zp	lmass	Fu	e_Fu	Fr	e_Fr
  2.197	  9.00	 1.57530e-01	 9.62157e-03	 3.57424e-01	 1.08923e-02
  2.550	 10.60	 3.64585e+00	 8.85910e-02	 8.06193e+00	 2.39995e-01
  2.041	  8.62	 1.25158e-01	 3.99386e-03	 1.98741e-01	 5.08309e-03
  2.213	  8.71	 6.55461e-02	 1.37970e-02	 1.64796e-01	 1.43416e-02
  2.360	 10.24	 1.42110e+00	 5.95448e-02	 3.28229e+00	 5.01048e-02
  2.213	  9.21	 3.73426e-01	 3.26770e-03	 6.15799e-01	 7.80618e-03
  2.229	  8.70	 1.34070e-01	 4.53848e-03	 1.78552e-01	 1.36154e-02
  2.011	  9.98	 1.55881e+00	 3.59447e-02	 3.28355e+00	 3.08616e-02
  2.550	  9.22	 2.28361e-01	 3.06801e-02	 3.84082e-01	 4.24801e-02
  2.261	  9.07	 1.62716e-01	 1.03477e-02	 1.97729e-01	 3.72155e-02
  2.585	  9.38	 4.22006e-01	 4.10278e-02	 6.35463e-01	 7.20710e-02
  2.245	  8.79	 1.62705e-01	 3.44924e-03	 3.03370e-01	 6.53540e-03
  2.343	  9.08	 3.18905e-01	 1.45231e-03	 4.60880e-01	 7.62464e-03
  2.041	  9.63	 7.26236e-01	 6.17233e-03	 1.36081e+00	 1.36154e-02
  2.922	  9.96	 8.20088e-01	 1.90616e-02	 1.81984e+00	 6.69879e-02
  2.041	  8.31	 1.70110e-01	 7.80618e-03	 2.55936e-01	 1.88801e-02
  2.902	  9.68	 1.11217e+00	 6.89848e-03	 1.77522e+00	 7.31602e-02
  2.277	  8.98	 1.55197e-01	 1.19816e-02	 2.77191e-01	 1.86985e-02
  2.245	  8.55	 1.44994e-01	 4.35694e-03	 1.82448e-01	 2.36001e-02
  2.639	  8.99	 1.76640e-01	 1.12554e-02	 3.65790e-01	 1.32523e-02
  2.428	  9.07	 3.05864e-01	 8.89541e-03	 3.92734e-01	 5.86371e-02
  2.428	  9.27	 2.42441e-01	 8.16926e-03	 5.98607e-01	 5.70033e-02
  2.497	 10.07	 7.64661e-01	 4.37509e-02	 2.03061e+00	 2.04958e-01
  2.621	  9.00	 2.60315e-01	 5.28279e-02	 3.74486e-01	 5.71848e-02
  2.056	  9.97	 1.16928e+00	 5.46432e-02	 2.58479e+00	 3.93940e-02
  2.603	 10.01	 9.17455e-01	 5.55509e-02	 2.35022e+00	 1.34520e-01
  2.603	  8.86	 1.96220e-01	 2.83201e-02	 5.12975e-01	 7.67910e-02
  2.056	  8.97	 2.32349e-01	 3.81232e-03	 2.35881e-01	 1.96062e-02
  2.394	 10.93	 2.22316e-01	 6.39017e-02	 1.96137e+00	 2.68133e-01
  2.603	  9.30	 2.61786e-01	 5.08309e-02	 4.89153e-01	 1.04566e-01
  2.102	  8.70	 1.17951e-01	 6.17233e-03	 2.68676e-01	 2.41447e-02
  2.394	  8.97	 2.67342e-01	 1.81539e-03	 2.66447e-01	 1.08923e-03
  2.213	  8.76	 1.65689e-01	 1.99693e-03	 2.68815e-01	 1.90616e-02
  2.942	  9.29	 1.65310e-01	 1.30708e-02	 2.89661e-01	 1.85170e-02
  2.603	  9.72	 5.81764e-01	 3.43109e-02	 1.53493e+00	 1.05293e-01
  2.603	  9.83	 1.33403e+00	 2.34185e-02	 2.83346e+00	 2.01145e-01
  2.428	  9.65	 4.49796e-01	 3.72155e-02	 1.07311e+00	 1.90616e-02
  2.750	  9.51	 5.05455e-02	 1.01662e-02	 1.20378e-01	 1.86985e-02
  2.621	  8.96	 2.96202e-01	 1.76093e-02	 5.13766e-01	 6.66248e-02
  2.165	  9.38	 4.32332e-01	 1.52493e-02	 7.95047e-01	 1.25262e-02
  2.621	  9.71	 1.25823e+00	 2.11493e-01	 2.03510e+00	 2.30555e-01
  2.567	  9.14	 1.71495e-01	 5.57325e-02	 3.55918e-01	 9.91203e-02
  2.864	  9.27	 4.88416e-01	 6.17233e-03	 7.07882e-01	 5.28279e-02
  2.445	 10.99	 1.33387e+00	 0.00000e+00	 6.74570e+00	 0.00000e+00
  2.769	  8.80	 1.03967e-01	 1.18000e-02	 1.85055e-01	 2.48708e-02
  2.479	  9.63	 9.63355e-01	 8.16926e-03	 1.59595e+00	 2.30555e-02
  2.567	  8.94	 1.81463e-01	 1.27077e-02	 2.19074e-01	 2.10585e-02
  2.981	  8.92	 2.15586e-01	 1.59754e-02	 3.24875e-01	 2.88647e-02
  2.294	  8.81	 1.71091e-01	 1.54308e-02	 2.47507e-01	 2.95909e-02
  2.360	  9.54	 5.36974e-01	 2.03324e-02	 1.08746e+00	 2.26924e-02
  2.462	  9.06	 1.14548e-01	 9.07695e-04	 2.40397e-01	 5.62771e-03
  2.639	  8.93	 2.66407e-01	 1.08923e-03	 3.73832e-01	 2.03324e-02
  2.639	  9.48	 3.82753e-01	 4.33878e-02	 7.70081e-01	 9.18587e-02
  2.294	 11.09	 5.18584e-01	 6.53540e-02	 3.47468e+00	 2.28921e-01
  2.213	  9.17	 2.08792e-01	 1.99693e-02	 3.99092e-01	 4.77448e-02
  2.603	  8.78	 1.96839e-01	 5.80925e-03	 3.51458e-01	 3.81232e-02
  2.603	  9.57	 8.23025e-01	 3.97570e-02	 1.19620e+00	 1.40511e-01
  2.428	  9.77	 3.16042e-01	 2.50524e-02	 9.78706e-01	 3.90309e-02
  2.445	  8.99	 5.22553e-02	 5.08309e-03	 1.55388e-01	 2.12401e-02
  2.026	  9.96	 3.51802e-01	 3.55816e-02	 1.35122e+00	 4.37509e-02
  2.585	  9.09	 1.81521e-01	 1.92431e-02	 2.71130e-01	 8.35080e-03
  2.102	 11.02	 4.01455e-01	 6.97110e-02	 2.89003e+00	 4.46041e-01
  2.514	  9.04	 2.65799e-01	 1.03477e-02	 3.77576e-01	 2.75939e-02
  2.360	  9.23	 3.86910e-01	 3.63078e-03	 6.06239e-01	 9.07695e-03
  2.394	  9.15	 5.37421e-01	 7.98772e-03	 5.56777e-01	 5.95448e-02
  2.261	 10.48	 8.02515e-01	 3.70340e-02	 2.81213e+00	 5.35540e-02
  2.462	  9.69	 1.88349e-01	 5.44617e-02	 7.10874e-01	 8.11479e-02
  2.514	  9.22	 4.05736e-01	 6.17233e-03	 7.03889e-01	 5.30094e-02
  2.041	  8.54	 9.58370e-02	 4.72001e-03	 1.37317e-01	 1.34339e-02
  2.072	  8.32	 1.47733e-01	 4.72001e-03	 1.09330e-01	 9.80311e-03
  2.445	  9.18	 4.74467e-01	 1.45231e-03	 5.65814e-01	 6.71694e-03
  2.621	  9.13	 3.05065e-01	 4.22986e-02	 4.72310e-01	 5.73663e-02
  2.277	 10.07	 7.44858e-01	 3.26770e-02	 2.18241e+00	 2.97724e-02
  2.026	 11.08	 1.40439e+00	 0.00000e+00	 1.00186e+01	 0.00000e+00
  2.864	  9.06	 1.95116e-01	 1.61570e-02	 3.44361e-01	 2.90462e-03
  2.514	  9.03	 1.32860e-01	 3.44924e-03	 1.92824e-01	 3.14063e-02
  2.411	  8.95	 2.54588e-01	 2.54155e-03	 3.06170e-01	 8.89541e-03
  2.883	  8.40	 2.63783e-01	 1.37970e-02	 2.88238e-01	 1.61570e-02
  2.149	  9.64	 5.53367e-01	 2.66862e-02	 1.14862e+00	 1.05293e-02
  2.041	  8.79	 1.81096e-01	 3.63078e-03	 2.38294e-01	 8.35080e-03
  2.981	  8.29	 4.25702e-02	 2.08770e-02	 1.58138e-01	 4.86525e-02
  2.514	 10.18	 3.77064e-01	 2.21478e-02	 1.37158e+00	 1.67742e-01
  2.825	  9.59	 1.25940e+00	 2.85016e-02	 1.86830e+00	 1.55034e-01
  2.102	  8.60	 1.22257e-01	 3.44924e-03	 1.68149e-01	 1.12554e-02
  2.394	 10.85	 7.91873e-01	 0.00000e+00	 4.39274e+00	 0.00000e+00
  2.197	 10.22	 1.79235e+00	 4.48401e-02	 4.39473e+00	 3.72155e-02
  2.445	  8.51	 7.35139e-02	 5.80925e-03	 1.36749e-01	 9.25849e-03
  2.942	  9.69	 6.51573e-01	 2.26924e-02	 1.16401e+00	 8.91357e-02
  2.639	  9.92	 7.98409e-01	 5.84556e-02	 1.62718e+00	 2.32370e-02
  2.639	  9.06	 1.77757e-01	 3.92124e-02	 3.13076e-01	 4.91971e-02
  2.864	  9.99	 9.06185e-01	 5.79109e-02	 1.90094e+00	 6.44464e-02
  2.041	  8.71	 2.07607e-01	 5.62771e-03	 2.91943e-01	 1.16185e-02
  2.550	  9.59	 5.76746e-01	 8.89541e-03	 7.11139e-01	 8.40526e-02
  2.883	  8.95	 1.16277e-01	 1.97878e-02	 2.73463e-01	 2.95909e-02
  2.864	  8.86	 3.21973e-01	 2.54155e-03	 3.88893e-01	 6.71694e-03
  2.229	  9.42	 5.40994e-01	 1.74277e-02	 9.50898e-01	 1.56124e-02
  2.902	  9.28	 3.35104e-01	 6.35387e-03	 5.22259e-01	 6.89848e-03
  2.310	  8.48	 9.32624e-02	 2.54155e-02	 1.38018e-01	 2.72309e-03
  2.165	  9.10	 2.12426e-01	 6.35387e-03	 4.07007e-01	 7.26156e-03
  2.445	  9.20	 3.17188e-01	 2.72309e-03	 4.33352e-01	 1.16185e-02
  2.713	  8.81	 3.22417e-01	 1.25262e-02	 3.13382e-01	 1.90616e-02
  2.245	  9.07	 3.01459e-01	 3.08616e-03	 4.68051e-01	 9.98465e-03
  2.514	  9.09	 3.23855e-01	 1.27077e-03	 4.68084e-01	 3.52186e-02
  2.245	  9.41	 4.07965e-01	 2.41447e-02	 7.27267e-01	 1.21631e-02
  2.041	  8.88	 2.56621e-01	 4.53848e-03	 3.20169e-01	 1.28893e-02
  2.603	  9.98	 1.04456e+00	 1.90434e-01	 2.39028e+00	 6.13602e-02
  2.411	  9.82	 9.75576e-01	 5.62771e-03	 1.82982e+00	 4.53848e-03
  2.883	 10.51	 1.86714e-01	 5.26463e-02	 1.29622e+00	 9.80311e-02
  2.731	 10.00	 1.72742e+00	 1.07653e-01	 2.84906e+00	 7.93326e-02
  2.181	  9.30	 4.91154e-01	 5.80925e-03	 8.54370e-01	 1.25262e-02
  2.411	  9.35	 6.29243e-01	 3.08616e-03	 8.77030e-01	 5.80925e-03
  2.277	  8.49	 8.65171e-02	 8.89541e-03	 2.04877e-01	 2.65047e-02
  2.056	 10.10	 1.20767e+00	 4.50217e-02	 3.12805e+00	 3.28586e-02
  2.165	  9.11	 2.50981e-01	 1.27077e-03	 4.05841e-01	 9.98465e-03
  2.411	  9.18	 2.35723e-01	 3.43109e-02	 3.85792e-01	 2.26924e-02
  2.479	  9.91	 7.47770e-01	 1.77908e-02	 1.72581e+00	 5.70033e-02
  2.942	  9.58	 3.24762e-01	 1.16185e-02	 6.86523e-01	 4.68371e-02
  2.360	  8.63	 1.65884e-01	 7.08002e-03	 1.69781e-01	 3.41293e-02
  2.769	 10.15	 2.64120e-01	 3.06801e-02	 1.09370e+00	 6.75325e-02
  2.394	  8.80	 1.50974e-01	 9.62157e-03	 2.12459e-01	 3.50370e-02
  2.411	  9.08	 3.22567e-01	 3.99386e-03	 5.09340e-01	 1.27077e-03
  2.327	  8.29	 1.24399e-01	 2.25108e-02	 2.47975e-01	 5.13755e-02
  2.102	  9.25	 3.10615e-01	 3.44924e-03	 5.07427e-01	 1.59754e-02
  2.394	  9.78	 4.87774e-01	 1.85170e-02	 1.04122e+00	 9.87572e-02
  2.883	  9.30	 7.16411e-01	 7.80618e-03	 1.03683e+00	 1.59754e-02
  2.603	  9.40	 4.77001e-01	 4.72001e-02	 9.45844e-01	 1.55397e-01
  2.585	  8.93	 1.58921e-01	 1.03477e-02	 2.23932e-01	 3.17693e-02
  2.360	  9.20	 2.37905e-01	 4.53848e-03	 4.97943e-01	 1.59754e-02
  2.479	 10.10	 1.02824e+00	 2.30555e-02	 2.44318e+00	 4.53848e-02
  2.603	 10.00	 1.40710e+00	 1.30708e-01	 2.78335e+00	 1.20905e-01
  2.603	  9.19	 2.08527e-01	 4.88340e-02	 3.20684e-01	 1.06382e-01
  2.102	 10.44	 2.49725e+00	 5.64586e-02	 6.67123e+00	 1.44142e-01
  2.981	  9.63	 8.51088e-01	 2.94093e-02	 1.11504e+00	 4.17540e-02
  2.277	  9.01	 1.46419e-02	 2.36001e-02	 9.95992e-02	 4.75632e-02
  2.731	  9.59	 3.41070e-01	 2.95909e-02	 9.09583e-01	 8.22372e-02
  2.394	 10.61	 2.13445e-01	 3.44924e-02	 1.55088e+00	 1.72825e-01
  2.750	  8.59	 1.00586e-01	 5.62771e-03	 1.90397e-01	 2.36001e-03
  2.026	  9.34	 3.91220e-01	 9.98465e-03	 7.39521e-01	 1.48862e-02
  2.514	  9.02	 9.45107e-02	 1.90616e-02	 2.71350e-01	 2.59601e-02
  2.445	  8.94	 1.97991e-01	 5.44617e-04	 3.40243e-01	 4.90155e-03
  2.922	  9.33	 2.83496e-01	 4.53848e-03	 5.50354e-01	 1.59754e-02
  2.532	 11.10	 1.28047e+00	 2.16031e-02	 5.91995e+00	 4.64558e-01
  2.585	 10.53	 3.80902e-01	 3.81232e-02	 1.95247e+00	 1.94791e-01
  2.883	  9.92	 7.16636e-01	 2.54155e-02	 2.06528e+00	 1.26533e-01
  2.165	  9.43	 3.37441e-01	 3.04986e-02	 6.95229e-01	 1.10739e-02
  2.981	  9.26	 3.64694e-01	 1.37970e-02	 4.97493e-01	 5.48248e-02
  2.261	  8.74	 2.71836e-01	 1.34339e-02	 3.12305e-01	 3.46740e-02
  2.102	  9.57	 1.07430e+00	 4.17540e-03	 1.55115e+00	 1.16185e-02
  2.532	 10.50	 2.27536e+00	 6.64433e-02	 5.93774e+00	 2.60872e-01
  2.550	 10.13	 9.96018e-02	 4.03017e-02	 4.64940e-01	 1.39604e-01
  2.462	 10.07	 6.79268e-02	 3.57632e-02	 5.57608e-01	 1.17819e-01
  2.731	 10.27	 9.69132e-02	 2.90462e-02	 7.49495e-01	 1.65201e-01
  2.056	 10.45	 1.29112e+00	 7.02556e-02	 3.74976e+00	 3.61263e-02
  2.514	  9.33	 3.36545e-01	 2.23293e-02	 5.83877e-01	 1.77908e-02
  2.428	  9.29	 2.79975e-01	 1.32523e-02	 6.09049e-01	 5.80925e-03
  2.514	 10.81	 7.45969e-01	 8.29633e-02	 3.37133e+00	 2.72853e-01
  2.394	  9.14	 3.91293e-01	 1.56124e-02	 5.72345e-01	 3.08616e-03
  2.567	  9.54	 4.89927e-01	 1.50677e-02	 8.31184e-01	 6.66248e-02
  2.864	  9.07	 1.45388e-01	 2.63232e-02	 2.42815e-01	 1.32523e-02
  2.213	  9.43	 6.29726e-01	 7.98772e-03	 9.93719e-01	 4.17540e-03
  2.902	  9.30	 3.15337e-01	 2.85016e-02	 4.13604e-01	 3.57632e-02
  2.532	  9.65	 6.12992e-01	 2.48708e-02	 1.10691e+00	 1.03659e-01
  2.621	  9.54	 4.35901e-01	 9.36741e-02	 8.00878e-01	 1.61933e-01
  2.087	  8.55	 1.32072e-01	 3.63078e-03	 2.12859e-01	 9.25849e-03
  2.787	  9.45	 9.38760e-03	 1.76093e-02	 1.22348e-01	 6.35387e-02
  2.310	  9.01	 2.42507e-01	 1.01662e-02	 3.75713e-01	 1.39785e-02
  2.621	  8.82	 1.86444e-01	 1.05293e-02	 2.47908e-01	 1.27077e-02
  2.864	 10.31	 3.02314e-01	 4.75632e-02	 1.42894e+00	 1.10376e-01
  2.041	  9.23	 5.77686e-01	 1.59754e-02	 8.34339e-01	 3.54001e-02
  2.864	  8.69	 2.30560e-01	 1.08923e-03	 3.22914e-01	 7.08002e-03
  2.603	  9.75	 8.00703e-01	 4.72001e-02	 1.65601e+00	 5.51879e-02
  2.864	  9.09	 3.94517e-01	 5.02863e-02	 7.37825e-01	 9.11326e-02
  2.902	  8.71	 2.34653e-01	 1.50677e-02	 2.89154e-01	 6.08156e-02
  2.118	 10.20	 9.76901e-01	 2.74124e-02	 2.48644e+00	 3.70340e-02
  2.676	 10.45	 7.10649e-01	 6.11787e-02	 3.22971e+00	 3.71429e-01
  2.621	  9.02	 1.88293e-01	 1.23447e-02	 3.26663e-01	 1.59754e-02
  2.360	  8.90	 1.98561e-01	 1.86985e-02	 2.65047e-01	 3.01355e-02
  2.229	 10.40	 5.97761e-01	 1.52493e-02	 1.86857e+00	 5.46432e-02
  2.133	 10.04	 4.04255e-01	 2.01508e-02	 1.12446e+00	 1.30708e-02
  2.394	 10.38	 1.99702e+00	 4.95602e-02	 4.66784e+00	 4.70186e-02
  2.961	  9.06	 3.61797e-02	 1.19816e-02	 1.12600e-01	 1.36154e-02
  2.731	  9.74	 6.42220e-01	 2.14216e-02	 1.28779e+00	 7.22525e-02
  2.011	  9.20	 4.26432e-01	 5.80925e-03	 6.93189e-01	 2.48708e-02
  2.787	  9.04	 7.42168e-02	 1.48862e-02	 1.81995e-01	 3.81232e-03
  2.787	  9.34	 1.02876e-01	 2.48708e-02	 2.63075e-01	 2.97724e-02
  2.102	  9.92	 1.03869e+00	 1.14370e-02	 2.11961e+00	 4.64740e-02
  2.056	  9.30	 5.30875e-01	 1.18000e-02	 8.47141e-01	 1.57939e-02
  2.769	 10.13	 5.20701e-01	 5.97263e-02	 1.52922e+00	 7.08002e-02
  2.676	 10.28	 2.32701e+00	 1.51404e-01	 4.50627e+00	 8.26003e-02
  2.213	  9.89	 1.23897e+00	 1.21631e-02	 2.47510e+00	 4.72001e-03
  2.750	  8.94	 2.51330e-01	 2.08770e-02	 4.60978e-01	 6.46279e-02
  2.360	  9.12	 2.07446e-01	 1.03477e-02	 4.43511e-01	 1.01662e-02
  2.394	  9.06	 3.12889e-01	 4.72001e-03	 4.24282e-01	 4.35694e-03
  2.657	  8.37	 1.51317e-01	 2.32370e-02	 2.16392e-01	 1.65201e-02
  2.922	  9.32	 4.17921e-01	 6.71694e-03	 6.20243e-01	 2.74124e-02
  2.787	  9.26	 1.12286e-01	 2.63232e-02	 2.62147e-01	 1.50677e-02
  2.550	  9.00	 2.07510e-01	 1.30708e-02	 3.62844e-01	 1.54308e-02
  2.639	  8.72	 2.86552e-01	 2.43262e-02	 3.43725e-01	 2.36001e-02
  2.731	  8.68	 1.28445e-01	 3.46740e-02	 2.00057e-01	 1.48862e-02
  2.394	  9.50	 6.29414e-01	 9.98465e-03	 1.15324e+00	 1.81539e-03
  2.731	  9.79	 1.46059e+00	 9.14957e-02	 2.38896e+00	 8.94987e-02
  2.883	  8.75	 3.71654e-01	 3.63078e-03	 4.09294e-01	 1.05293e-02
  2.343	  9.62	 9.92757e-01	 1.37970e-02	 1.62688e+00	 1.65201e-02
  2.902	  9.25	 2.46791e-01	 4.24801e-02	 2.84097e-01	 1.86985e-02
  2.165	  9.07	 3.47647e-01	 3.99386e-03	 4.88158e-01	 7.26156e-03
  2.961	  9.46	 3.38762e-01	 1.37970e-02	 6.08620e-01	 5.66402e-02
  2.343	  8.72	 8.73602e-02	 2.37816e-02	 1.34229e-01	 1.47047e-02
  2.621	  8.93	 1.69812e-01	 2.61416e-02	 2.90187e-01	 1.27077e-02
  2.394	  9.76	 4.30574e-01	 3.61263e-02	 9.14350e-01	 1.11102e-01
  2.676	 10.58	 6.92938e-01	 0.00000e+00	 3.55777e+00	 0.00000e+00
  2.261	  9.03	 1.50699e-01	 3.35847e-02	 2.64196e-01	 3.68524e-02
  2.213	  9.36	 7.19428e-02	 1.08923e-02	 1.66884e-01	 3.39478e-02
  2.462	  9.08	 4.04080e-01	 8.53233e-03	 6.67337e-01	 4.70186e-02
  2.026	  8.88	 2.07711e-01	 1.03477e-02	 3.45268e-01	 2.05139e-02
  2.133	  9.67	 1.03302e+00	 2.50524e-02	 1.94005e+00	 1.92431e-02
  2.676	  9.47	 4.01506e-01	 4.21171e-02	 7.59538e-01	 4.52032e-02
  2.806	  8.70	 8.00573e-02	 6.89848e-03	 1.26324e-01	 1.43416e-02
  2.825	 10.50	 3.39027e-01	 4.30247e-02	 2.02331e+00	 7.93326e-02
  2.277	 10.00	 9.87347e-01	 5.73663e-02	 2.19711e+00	 4.48401e-02
  2.411	  9.33	 3.05163e-01	 7.44310e-03	 5.97427e-01	 1.77908e-02
  2.181	  9.77	 6.78862e-01	 1.63385e-02	 1.43856e+00	 1.47047e-02
  2.550	  9.23	 2.43079e-01	 1.05293e-02	 4.78199e-01	 4.50217e-02
  2.532	  9.25	 8.31180e-01	 1.14370e-02	 9.12085e-01	 3.06801e-02
  2.087	  9.47	 5.24517e-01	 4.35694e-03	 1.04588e+00	 3.15878e-02
  2.942	  9.64	 9.23805e-01	 9.62157e-03	 1.80966e+00	 1.19634e-01
  2.360	  9.24	 4.28443e-01	 4.53848e-03	 6.29410e-01	 3.08616e-03
  2.567	  8.66	 2.38365e-01	 1.23447e-02	 2.68724e-01	 1.52493e-02
  2.825	 10.91	 3.32705e-01	 3.04986e-02	 2.43177e+00	 1.14551e-01
  2.694	  8.95	 7.05272e-02	 2.12401e-02	 1.24930e-01	 3.34032e-02
  2.041	  9.04	 1.81638e-01	 5.62771e-03	 2.33157e-01	 1.39785e-02
  2.087	 10.98	 4.21156e-01	 2.01508e-02	 2.95663e+00	 1.80450e-01
  2.294	  9.71	 5.68079e-01	 2.57785e-02	 1.22748e+00	 1.72462e-02
  2.056	  9.45	 1.48983e-01	 1.90616e-02	 3.76098e-01	 2.23293e-02
  2.864	  8.45	 3.90509e-01	 9.44003e-03	 2.03742e-01	 6.35387e-03
  2.621	  9.33	 2.54533e-01	 2.16031e-02	 5.27955e-01	 6.48094e-02
  2.133	  9.70	 6.09158e-01	 4.35694e-03	 1.19578e+00	 1.36154e-02
  2.922	  9.14	 3.67900e-01	 5.33725e-02	 4.02730e-01	 4.13909e-02
  2.825	  9.60	 5.69339e-01	 3.66709e-02	 9.30355e-01	 6.17233e-02
  2.087	  8.35	 7.36671e-02	 4.72001e-03	 1.53591e-01	 2.30555e-02
  2.532	  9.67	 1.18937e+00	 1.32523e-02	 1.79185e+00	 4.93786e-02
  2.922	 10.38	 6.41112e-01	 5.73663e-02	 2.23797e+00	 7.60649e-02
  2.806	  9.27	 4.54305e-01	 3.26770e-03	 8.67807e-01	 1.32523e-02
  2.731	  9.40	 8.58887e-01	 1.14370e-02	 1.13242e+00	 2.21478e-02
  2.360	  9.57	 8.31336e-01	 1.10739e-02	 1.40874e+00	 1.03477e-02
  2.825	  8.93	 5.45732e-01	 1.32523e-02	 4.41292e-01	 1.57939e-02
  2.902	 10.37	 8.45838e-01	 3.08616e-02	 1.96979e+00	 3.46740e-02
  2.462	  8.55	 1.01201e-01	 8.35080e-03	 1.83261e-01	 8.89541e-03
  2.922	 10.09	 1.23387e+00	 1.45231e-03	 2.75028e+00	 3.89401e-01
  2.883	  8.84	 2.53097e+00	 1.30527e-01	 1.92614e+00	 4.19355e-02
  2.922	  9.88	 1.63400e+00	 2.65229e-01	 1.07129e+00	 1.47228e-01
  2.621	  9.16	 2.50945e-01	 5.10125e-02	 4.44789e-01	 7.40679e-02
  2.981	  9.37	 3.65903e-01	 1.79724e-02	 5.59823e-01	 8.53233e-03
  2.041	  9.30	 7.82277e-01	 2.90462e-02	 9.12136e-01	 1.99693e-02
  2.197	  8.51	 5.92188e-02	 6.71694e-03	 1.25095e-01	 1.07108e-02
  2.087	  9.32	 2.69071e-01	 1.28893e-02	 6.18580e-01	 7.98772e-03
  2.411	  9.76	 7.83138e-01	 2.81385e-02	 1.60243e+00	 1.19816e-02
  2.621	 10.54	 1.44449e-01	 2.57785e-02	 7.92781e-01	 1.71191e-01
  2.327	 11.02	 8.33809e-01	 1.17093e-01	 4.38569e+00	 3.61807e-01
  2.883	 10.03	 3.33681e-01	 4.17540e-03	 7.13830e-01	 6.31756e-02
  2.961	 10.15	 6.32772e+00	 0.00000e+00	 8.55750e+00	 0.00000e+00
  2.056	  9.01	 1.51405e-01	 2.90462e-03	 1.97193e-01	 1.86985e-02
  2.844	  8.76	 3.24573e-01	 9.44003e-03	 2.23017e-01	 3.63078e-03
  2.462	  9.26	 2.35214e-01	 1.61570e-02	 6.06743e-01	 1.54308e-02
  2.310	 10.88	 4.27902e-01	 5.13755e-02	 2.79252e+00	 1.59754e-01
  2.149	  9.05	 2.66004e-01	 5.99079e-03	 2.63040e-01	 2.06954e-02
  2.806	  9.32	 2.39633e+00	 2.83201e-02	 1.01917e+00	 1.19453e-01
  2.942	  8.75	 1.77173e-01	 1.45231e-03	 1.94693e-01	 7.62464e-03
  2.213	  8.91	 1.28623e-01	 1.47047e-02	 2.74912e-01	 3.19509e-02
  2.942	  9.76	 1.13945e-01	 2.17847e-03	 3.06797e-01	 2.43262e-02
  2.639	  9.37	 1.74487e+00	 1.81539e-04	 2.17226e+00	 4.48401e-02
  2.731	  9.28	 2.16580e-01	 7.80618e-03	 4.64239e-01	 1.88801e-02
  2.149	  9.16	 3.58310e-01	 3.26770e-03	 4.63444e-01	 1.88801e-02
  2.229	  9.63	 1.89074e-01	 1.54308e-02	 5.27364e-01	 2.54155e-02
  2.750	  8.87	 1.09866e+00	 9.25849e-03	 8.53862e-01	 1.32523e-02
  2.694	  8.65	 3.39394e-01	 2.25108e-02	 2.49116e-01	 2.85016e-02
  2.102	  9.73	 7.34696e-01	 3.63078e-03	 1.38712e+00	 2.83201e-02
  2.750	  9.32	 4.57547e-01	 2.94093e-02	 6.30420e-01	 2.63232e-02
  2.883	  9.21	 7.12493e-02	 1.97878e-02	 2.08001e-01	 3.99386e-02
  2.639	  9.21	 2.50979e-01	 4.64740e-02	 3.78066e-01	 4.50217e-02
  2.981	  9.67	 7.86354e-01	 1.36154e-02	 1.09346e+00	 8.53233e-02
  2.713	  9.20	 1.59930e-01	 5.44617e-04	 1.82313e-01	 1.86985e-02
  2.639	  9.30	 2.76168e-01	 9.07695e-03	 4.03587e-01	 1.01662e-02
  2.343	  9.06	 1.92918e-01	 8.89541e-03	 3.17351e-01	 5.62771e-03
  2.864	  9.89	 1.31669e-01	 7.26156e-04	 3.97806e-01	 1.85170e-02
  2.603	  9.13	 9.59641e-01	 3.63078e-04	 1.56318e+00	 3.39478e-02
  2.922	 10.37	 1.01838e+00	 2.06954e-02	 3.34835e+00	 3.47829e-01
  2.041	  8.91	 1.60857e-01	 3.99386e-03	 2.38243e-01	 1.48862e-02
  2.603	 10.10	 1.72675e+00	 3.17693e-02	 3.49110e+00	 3.47103e-01
  2.165	  9.14	 3.02813e-01	 2.17847e-03	 4.37473e-01	 4.35694e-03
  2.731	  9.62	 3.36245e-01	 1.81539e-03	 3.28711e-01	 1.56124e-02
  2.676	  8.06	 1.64829e-01	 3.08616e-03	 8.09722e-02	 2.54155e-03
  2.713	  7.93	 1.60140e-01	 1.63385e-03	 2.10749e-01	 3.63078e-03
  2.922	  9.35	 1.16971e-01	 1.01662e-02	 2.44206e-01	 2.99539e-02
  2.603	  9.33	 7.52817e-02	 1.86985e-02	 1.97406e-01	 4.19355e-02
  2.769	  9.53	 3.74914e+00	 7.67910e-02	 2.34241e+00	 6.89848e-02
  2.676	  8.58	 5.07137e-01	 2.14216e-02	 3.77420e-01	 1.63385e-03
  2.883	  9.98	 1.15732e+00	 2.92278e-02	 1.72258e+00	 1.45231e-01
  2.072	  8.99	 1.35192e-01	 1.05293e-02	 2.46504e-01	 1.50677e-02
  2.883	  9.44	 7.83072e-01	 1.56124e-02	 7.19991e-01	 1.56487e-01
  2.883	  9.56	 4.37992e+00	 2.65047e-02	 2.49695e+00	 2.30555e-02
  2.411	  9.18	 9.07869e-02	 2.36001e-03	 2.01628e-01	 9.62157e-03
  2.825	  9.06	 1.85575e+00	 5.30094e-02	 1.35878e+00	 3.48555e-02
  2.550	  9.58	 4.86753e-01	 2.59601e-02	 8.87316e-01	 8.55049e-02
