zp	lmass	Fu	e_Fu	Fr	e_Fr
  0.322	  9.37	 6.18631e-01	 3.06801e-02	 4.15753e+00	 8.69572e-02
  0.476	  8.47	 4.39346e-01	 8.35080e-03	 1.08406e+00	 4.90155e-03
  0.903	  9.08	 3.22424e-01	 1.52493e-02	 9.05085e-01	 1.34339e-02
  0.951	  9.17	 4.92526e-01	 1.99693e-02	 1.38107e+00	 1.23447e-02
  0.598	  8.28	 8.09795e-02	 1.27077e-02	 2.84472e-01	 1.47047e-02
  0.622	  7.72	 1.51020e-01	 7.08002e-03	 1.90508e-01	 3.44924e-03
  0.647	  7.97	 2.92683e-02	 3.08616e-03	 1.19156e-01	 1.37970e-02
  0.221	  7.82	 5.42370e-01	 2.39632e-02	 1.20111e+00	 1.18000e-02
  0.490	  9.88	 6.04852e+00	 1.61025e-01	 1.76190e+01	 2.38542e-01
  0.606	  9.55	 1.24646e+00	 3.81232e-02	 5.43085e+00	 9.62157e-02
  0.951	  9.37	 5.20552e-01	 2.01508e-02	 1.58106e+00	 1.34339e-02
  0.922	  9.31	 6.14419e-02	 2.17847e-03	 3.66858e-01	 1.96062e-02
  0.376	  8.67	 2.18665e-01	 1.72462e-02	 1.23440e+00	 3.64893e-02
  0.161	  7.86	 3.07919e-02	 8.53233e-03	 6.51584e-02	 1.36154e-02
  0.376	  7.70	 8.73606e-02	 1.18000e-02	 2.41427e-01	 8.53233e-03
  0.316	  7.33	 3.84267e-02	 1.16185e-02	 1.31680e-01	 8.71387e-03
  0.922	  8.69	 3.33817e-01	 1.67016e-02	 8.04232e-01	 1.32523e-02
  0.376	  7.91	 2.30947e-01	 8.53233e-03	 5.46690e-01	 6.35387e-03
  0.203	  7.74	 7.05697e-02	 7.62464e-03	 4.33359e-01	 1.65201e-02
  0.856	  9.62	 1.42253e+00	 1.92431e-02	 4.86231e+00	 3.01355e-02
  0.671	 10.02	 8.24401e-01	 3.30401e-02	 6.04692e+00	 7.87879e-02
  0.290	  7.44	 1.75895e-02	 5.62771e-03	 8.19496e-02	 1.05293e-02
  0.922	 10.53	 5.03223e+00	 1.79905e-01	 2.23797e+01	 4.65466e-01
  0.663	  9.12	 2.50885e+00	 2.75939e-02	 4.72811e+00	 2.54155e-02
  0.941	 10.42	 8.70425e-01	 0.00000e+00	 6.27530e+00	 0.00000e+00
  0.227	  9.40	 2.02272e+00	 9.14957e-02	 1.28898e+01	 1.69739e-01
  0.748	  8.98	 5.89363e-01	 2.14216e-02	 1.36945e+00	 6.71694e-03
  0.638	  7.72	 7.26853e-02	 1.01662e-02	 1.51597e-01	 4.35694e-03
  0.425	  7.90	 4.19972e-01	 8.53233e-03	 8.31198e-01	 6.35387e-03
  0.476	  8.74	 7.25085e-01	 1.12554e-02	 1.89831e+00	 1.19816e-02
  0.227	  7.06	 1.75906e-01	 9.62157e-03	 3.61217e-01	 7.26156e-04
  0.980	  8.53	 1.37133e-01	 1.70647e-02	 3.26278e-01	 2.10585e-02
  0.680	  7.94	 7.14672e-02	 5.44617e-03	 2.04841e-01	 7.26156e-03
  0.105	  7.24	 7.18034e-02	 1.56124e-02	 1.50044e-01	 2.95909e-02
  0.215	  7.05	 1.43771e-01	 1.07108e-02	 3.57570e-01	 1.63385e-03
  0.893	  8.32	 1.22907e-01	 1.57939e-02	 2.59947e-01	 5.62771e-03
  0.005	  8.62	 8.60644e-02	 7.80618e-03	 1.48386e-01	 5.55509e-02
  0.606	  8.65	 1.31493e-01	 3.44924e-03	 6.21285e-01	 8.71387e-03
  0.227	  8.15	 3.86936e-01	 1.81539e-02	 1.35881e+00	 1.61570e-02
  0.663	 10.31	 2.46902e+00	 1.04385e-01	 1.44694e+01	 3.43472e-01
  0.856	  9.23	 7.31929e-01	 2.34185e-02	 2.02537e+00	 1.90616e-02
  0.688	 10.62	 1.63191e+00	 0.00000e+00	 1.57773e+01	 0.00000e+00
  0.543	  7.30	 6.44362e-02	 1.05293e-02	 1.28507e-01	 1.21631e-02
  0.688	  9.17	 5.73053e+00	 2.21478e-02	 8.24572e+00	 9.07695e-04
  0.062	  8.06	 6.47328e-02	 5.26463e-03	 1.72408e-01	 1.74277e-02
  0.264	  8.04	 3.32518e+00	 5.44617e-04	 3.87767e+00	 3.63078e-04
  0.731	  8.47	 1.17810e-01	 1.05293e-02	 2.70686e-01	 1.70647e-02
  0.335	  9.57	 2.36940e+00	 1.22720e-01	 1.07532e+01	 2.36001e-01
  0.404	  8.15	 2.04304e-01	 9.98465e-03	 6.03897e-01	 1.65201e-02
  0.961	  8.24	 5.08465e-02	 5.44617e-03	 1.58855e-01	 1.90616e-02
  0.630	  9.16	 7.58546e-01	 4.30247e-02	 2.24336e+00	 5.55509e-02
  0.270	  7.42	 2.37786e-01	 3.99386e-03	 4.75157e-01	 2.17847e-03
  0.941	 10.09	 3.99382e+00	 8.84095e-02	 1.15304e+01	 5.66402e-02
  0.099	  8.87	 9.86712e+00	 4.13909e-01	 3.26413e+01	 4.56571e-01
  0.688	  9.95	 3.81777e+00	 6.26310e-02	 1.34858e+01	 2.62687e-01
  0.903	  9.02	 4.46680e-01	 1.96062e-02	 1.25559e+00	 2.19662e-02
  0.258	  8.49	 4.13412e-01	 2.41447e-02	 1.87203e+00	 4.39324e-02
  0.740	  8.13	 1.64112e-01	 5.44617e-03	 3.42180e-01	 1.63385e-03
  0.714	  7.73	 1.31414e-01	 4.53848e-03	 2.26910e-01	 8.35080e-03
  0.005	  8.55	 1.14331e-01	 1.50677e-02	 2.43378e-01	 1.54308e-02
  0.740	  9.43	 1.89321e+00	 4.37509e-02	 4.80080e+00	 1.08923e-02
  0.483	  8.41	 3.86903e-01	 1.54308e-02	 9.27693e-01	 3.44924e-03
  0.865	  8.39	 3.33646e-01	 6.35387e-03	 5.52870e-01	 2.72309e-03
  0.191	  8.82	 1.85087e-01	 4.15724e-02	 3.09661e-01	 4.64740e-02
  0.490	  7.74	 5.82018e-02	 5.62771e-03	 1.19322e-01	 9.80311e-03
  0.476	  9.66	 1.21848e+00	 3.70340e-02	 6.38651e+00	 1.12917e-01
  0.980	  7.82	 4.78312e-02	 1.14370e-02	 9.75326e-02	 9.80311e-03
  0.005	  7.15	 3.57881e-02	 1.39785e-02	 1.40610e-01	 2.16031e-02
  0.030	  6.42	 1.13022e-01	 1.23447e-02	 2.47877e-01	 2.66862e-02
  0.884	 10.04	 9.53828e-01	 4.04832e-02	 5.26899e+00	 5.73663e-02
  0.893	  8.19	 8.08869e-02	 1.37970e-02	 1.58509e-01	 2.59601e-02
  0.838	  8.21	 1.03215e-01	 6.17233e-03	 2.31784e-01	 7.08002e-03
  0.838	  8.13	 1.31900e-01	 7.08002e-03	 2.88867e-01	 2.36001e-03
  0.277	  6.92	 3.07872e-02	 5.80925e-03	 4.45947e-02	 8.89541e-03
  0.630	  8.83	 1.56219e-01	 2.14216e-02	 4.15942e-01	 4.84709e-02
  0.468	  9.28	 7.99596e-02	 2.36001e-03	 1.05755e+00	 1.43416e-02
  0.671	  7.30	 1.25046e-01	 1.81539e-03	 1.68985e-01	 5.08309e-03
  0.630	  9.49	 1.28296e+00	 6.55356e-02	 4.44760e+00	 1.59754e-01
  0.245	  7.85	 6.78001e-02	 1.97878e-02	 4.15151e-01	 5.28279e-02
  0.688	 10.08	 4.51596e+00	 1.00754e-01	 1.72666e+01	 5.08309e-01
  0.067	  8.37	 7.77339e-02	 1.32523e-02	 1.63027e-01	 2.10585e-02
  0.614	  8.33	 1.77982e-01	 7.26156e-03	 4.34931e-01	 7.08002e-03
  0.748	  9.63	 2.08180e+00	 5.30094e-02	 5.45844e+00	 1.01662e-02
  0.893	  8.36	 1.45363e-01	 9.07695e-03	 2.99010e-01	 1.14370e-02
  0.630	 11.12	 1.59804e+00	 0.00000e+00	 3.46387e+01	 0.00000e+00
  0.865	  9.44	 1.70216e-01	 8.53233e-03	 1.01990e+00	 4.30247e-02
  0.179	  6.36	 7.53866e-02	 4.24801e-02	 1.26042e-01	 8.07849e-02
  0.335	  9.07	 2.46402e+00	 9.51265e-02	 8.05812e+00	 1.31071e-01
  0.476	  7.97	 8.89814e-02	 2.72309e-03	 2.42373e-01	 8.71387e-03
  0.941	 10.45	 7.95519e-01	 0.00000e+00	 6.71858e+00	 0.00000e+00
  0.221	  7.35	 1.89747e-02	 1.18000e-02	 5.78002e-02	 1.48862e-02
  0.941	  8.17	 2.14146e-01	 7.62464e-03	 3.73872e-01	 4.90155e-03
  0.722	  8.48	 5.96439e-02	 1.19816e-02	 1.26521e-01	 3.03170e-02
  0.005	  5.45	 7.90541e-02	 1.72462e-02	 9.19379e-01	 3.79417e-02
  0.574	  8.68	 7.14505e-02	 1.34339e-02	 2.95439e-01	 3.92124e-02
  0.951	  8.72	 1.59819e-01	 1.77908e-02	 4.29481e-01	 1.34339e-02
  0.722	  8.30	 2.54169e-01	 1.72462e-02	 5.73475e-01	 9.98465e-03
  0.722	  8.99	 3.97153e-01	 1.76093e-02	 1.04845e+00	 8.89541e-03
  0.528	  7.68	 8.68980e-02	 2.36001e-03	 1.26911e-01	 4.35694e-03
  0.680	  8.22	 3.77801e-01	 3.63078e-03	 6.34483e-01	 7.62464e-03
  0.505	  7.13	 8.26021e-02	 2.21478e-02	 1.23997e-01	 7.75172e-02
  1.000	  8.70	 3.39088e-01	 9.07695e-03	 7.37593e-01	 3.08616e-03
  0.197	  8.03	 2.75108e-02	 8.53233e-03	 1.67073e-01	 3.24955e-02
  0.932	  8.76	 3.98395e-01	 1.83354e-02	 9.12796e-01	 7.44310e-03
  0.671	  9.47	 2.40720e+00	 3.15878e-02	 5.46298e+00	 4.28432e-02
  0.903	  9.67	 1.69415e+00	 7.66095e-02	 5.29066e+00	 7.26156e-02
  0.290	  7.65	 4.67358e-02	 1.14370e-02	 2.15706e-01	 1.70647e-02
  0.513	  8.20	 1.36263e-01	 6.89848e-03	 2.66835e-01	 6.35387e-03
  0.468	  8.89	 4.38972e-01	 1.74277e-02	 1.58254e+00	 2.08770e-02
  0.748	  9.05	 5.49660e-01	 1.92431e-02	 1.45900e+00	 4.72001e-03
  0.543	  7.63	 2.56199e-01	 2.72309e-03	 3.58396e-01	 3.44924e-03
  0.425	  7.86	 4.38366e-02	 9.80311e-03	 2.24869e-01	 1.90616e-02
  0.903	  8.80	 1.66890e-01	 1.01662e-02	 4.56592e-01	 1.03477e-02
  0.005	  8.22	 1.32349e-01	 7.80618e-03	 3.26370e-01	 1.36154e-02
  0.941	  8.97	 5.92634e-01	 2.45078e-02	 1.24350e+00	 1.32523e-02
  0.819	  8.16	 6.47430e-02	 6.71694e-03	 1.91410e-01	 6.35387e-03
  0.731	  8.42	 2.62444e-01	 2.25108e-02	 5.70929e-01	 2.26924e-02
  0.731	  8.58	 4.59326e-01	 7.62464e-03	 9.21296e-01	 3.99386e-03
  0.505	  8.72	 1.39078e-01	 6.09971e-02	 1.40223e-01	 2.79570e-02
  0.748	  8.06	 1.21495e-01	 8.71387e-03	 2.77281e-01	 2.36001e-03
  0.606	  8.14	 4.22303e-02	 1.07108e-02	 9.90205e-02	 1.63385e-02
  0.432	  8.97	 3.12868e+00	 6.00894e-02	 7.25993e+00	 7.15264e-02
  0.461	 10.36	 3.65990e+00	 1.64111e-01	 2.32252e+01	 5.54057e-01
  0.838	  8.21	 1.43722e-01	 8.89541e-03	 2.90476e-01	 9.25849e-03
  0.671	  9.32	 2.76229e+00	 1.74277e-02	 5.06527e+00	 1.94247e-02
  0.411	  9.07	 1.55621e-01	 5.73663e-02	 1.69578e-01	 4.04832e-02
  0.041	  8.44	 5.28707e-02	 9.25849e-03	 9.50981e-02	 3.50370e-02
  0.932	  8.46	 6.73964e-02	 1.08923e-02	 1.39597e-01	 6.89848e-03
  0.748	  9.33	 1.11787e+00	 3.35847e-02	 3.48904e+00	 1.21631e-02
  0.875	  9.95	 2.86242e+00	 8.29633e-02	 8.30356e+00	 6.82587e-02
  0.203	  7.65	 8.88423e-02	 7.98772e-03	 2.00424e-01	 2.14216e-02
  0.932	  8.38	 2.39129e-01	 8.16926e-03	 4.24249e-01	 1.08923e-03
  0.810	  8.20	 2.69259e-01	 4.17540e-03	 4.01840e-01	 1.81539e-03
  0.536	  8.19	 2.33977e-01	 6.53540e-03	 4.95002e-01	 5.44617e-03
  0.647	  7.76	 5.27015e-02	 8.35080e-03	 1.05817e-01	 2.54155e-03
  0.498	  7.50	 4.48489e-02	 1.07108e-02	 1.50226e-01	 2.17847e-02
  0.757	  9.24	 8.39030e-01	 2.75939e-02	 2.58907e+00	 9.44003e-03
  0.551	  8.23	 1.46963e-01	 1.61570e-02	 3.94742e-01	 9.62157e-03
  0.056	  8.32	 2.17775e-02	 1.45231e-02	 1.03141e-01	 6.26310e-02
  0.688	  7.62	 1.14632e-01	 2.17847e-03	 1.89015e-01	 7.26156e-03
  0.245	  7.09	 3.75434e-02	 7.64279e-02	 1.33341e-01	 5.99079e-03
  0.476	 10.60	 2.77069e+00	 0.00000e+00	 2.55823e+01	 0.00000e+00
  0.329	  7.61	 2.38458e-01	 9.25849e-03	 5.19071e-01	 8.35080e-03
  0.376	  7.78	 9.61801e-02	 6.89848e-03	 2.81317e-01	 6.53540e-03
  0.476	  7.69	 1.37025e-02	 7.09818e-02	 8.55267e-02	 2.10585e-02
  0.397	  8.07	 9.42238e-03	 6.71694e-03	 5.03150e-02	 1.32523e-02
  0.404	  8.27	 1.09850e-01	 2.17847e-02	 2.92979e-01	 2.26924e-02
  0.505	  8.36	 1.00959e-01	 2.01508e-02	 4.37161e-01	 3.15878e-02
  0.731	  8.75	 2.15324e-01	 8.35080e-03	 7.37190e-01	 8.53233e-03
  0.078	  6.23	 5.47042e-02	 1.14370e-02	 3.26201e-01	 1.56124e-02
  0.731	  8.01	 1.51328e-01	 3.63078e-03	 2.80152e-01	 1.45231e-03
  0.150	  6.38	 1.67601e-01	 2.17847e-03	 2.47259e-01	 5.44617e-03
  0.740	  8.75	 3.60430e-01	 9.62157e-03	 8.80711e-01	 1.63385e-03
  0.680	  7.92	 1.52171e-01	 4.90155e-03	 3.09782e-01	 6.17233e-03
  0.483	  8.84	 6.01784e-01	 1.39785e-02	 1.79979e+00	 1.16185e-02
  0.912	  8.63	 3.00000e-01	 9.44003e-03	 6.52241e-01	 7.26156e-03
  0.714	  8.54	 1.42894e-01	 2.43262e-02	 5.21206e-01	 3.88494e-02
  0.376	  8.88	 1.39260e-01	 3.32216e-02	 2.47633e-01	 7.67910e-02
  0.932	 10.20	 3.18781e+00	 1.34520e-01	 1.24911e+01	 2.91552e-01
  0.150	  7.47	 1.00580e+00	 3.63078e-04	 2.20144e+00	 1.32523e-02
  0.528	  7.42	 6.31585e-02	 6.17233e-03	 9.48226e-02	 3.26770e-03
  0.483	  8.88	 1.82113e+00	 2.21478e-02	 4.12845e+00	 1.34339e-02
  0.622	  7.77	 1.12072e-01	 1.12554e-02	 2.30801e-01	 3.81232e-03
  0.005	  5.29	 2.14438e-02	 8.89541e-03	 4.44244e-02	 3.30401e-02
  0.819	  9.44	 5.04167e+00	 8.18741e-02	 9.11547e+00	 5.91817e-02
  0.051	  6.56	 4.86594e-01	 7.44310e-03	 1.27057e+00	 7.26156e-03
  0.722	  8.03	 1.45993e-01	 4.35694e-03	 2.75196e-01	 7.26156e-04
  0.221	  8.16	 1.29995e+00	 1.68831e-02	 2.66370e+00	 2.21478e-02
  1.000	  9.84	 1.33054e+00	 4.72001e-02	 4.99581e+00	 4.52032e-02
  0.122	  7.91	 5.84145e-02	 9.62157e-03	 1.15231e-01	 1.88801e-02
  0.221	  9.05	 6.16035e-01	 2.25108e-02	 4.27739e+00	 6.86218e-02
  0.980	 10.81	 2.29857e+00	 0.00000e+00	 1.63541e+01	 0.00000e+00
  0.411	  7.46	 2.92305e-01	 3.63078e-03	 4.11266e-01	 3.44924e-03
  0.161	  6.77	 8.41709e-02	 9.47634e-02	 1.63841e-01	 1.77182e-01
  0.740	  9.47	 4.67271e-01	 2.63232e-02	 2.14304e+00	 4.37509e-02
  0.630	 10.62	 5.75068e-01	 0.00000e+00	 1.16126e+01	 0.00000e+00
  0.227	  9.36	 2.57963e+00	 1.04930e-01	 1.41558e+01	 1.70465e-01
  0.005	  6.68	 6.35873e-02	 2.19662e-02	 3.86881e-01	 4.19355e-02
  0.932	  9.63	 1.73193e+00	 8.16926e-02	 5.11294e+00	 9.11326e-02
  0.138	  7.74	 2.44355e-02	 1.27077e-03	 3.00739e-01	 1.41600e-02
  0.697	  8.08	 5.74749e-02	 1.16185e-02	 1.79960e-01	 1.12554e-02
  0.893	  9.17	 9.12074e-01	 2.77755e-02	 2.02819e+00	 2.14216e-02
  0.856	  8.91	 2.55653e-01	 2.32370e-02	 7.05039e-01	 2.37816e-02
  0.865	  8.83	 4.01637e-01	 5.26463e-03	 8.36299e-01	 7.44310e-03
  0.335	 10.33	 5.07558e+00	 1.99148e-01	 3.50262e+01	 5.25374e-01
  0.740	 10.72	 2.19866e+00	 0.00000e+00	 1.91304e+01	 0.00000e+00
  0.277	  9.19	 2.24731e-01	 7.62464e-02	 3.40003e-01	 8.89541e-02
  0.856	  8.47	 2.46163e-01	 1.59754e-02	 5.82548e-01	 1.74277e-02
  0.309	  6.95	 1.16749e-01	 9.16772e-02	 1.99783e-01	 1.81539e-02
  0.630	  7.48	 9.92826e-02	 2.90462e-03	 1.14328e-01	 1.99693e-03
  0.369	  7.88	 1.31644e-01	 1.27077e-02	 3.72761e-01	 1.85170e-02
  0.971	  8.83	 9.08240e-02	 9.80311e-03	 3.07906e-01	 1.54308e-02
  0.766	  9.19	 1.14044e+00	 2.70493e-02	 2.44129e+00	 3.08616e-03
  0.932	  9.51	 1.27984e+00	 3.73970e-02	 3.10705e+00	 3.83047e-02
  0.005	  8.31	 5.01491e-02	 1.52493e-02	 1.60203e-01	 3.19509e-02
  0.270	  8.26	 2.85145e-02	 1.19816e-02	 7.64519e-02	 2.43262e-02
  0.932	  8.75	 3.21078e-01	 8.71387e-03	 7.30843e-01	 3.63078e-03
  0.411	  7.81	 3.39293e-02	 6.17233e-03	 1.42859e-01	 9.07695e-03
  0.951	  8.51	 7.99727e-02	 1.08923e-02	 1.70392e-01	 2.06954e-02
  0.349	  7.63	 8.65008e-02	 1.92431e-02	 2.37105e-01	 1.61570e-02
  0.342	  7.45	 2.00909e-02	 4.21171e-02	 4.99167e-02	 9.44003e-03
  0.559	 11.56	 1.07863e+01	 0.00000e+00	 1.61805e+02	 0.00000e+00
  0.110	  8.42	 7.64969e-02	 1.54308e-02	 1.84999e-01	 2.05139e-02
  0.606	  7.99	 7.54534e-02	 3.08616e-03	 1.86231e-01	 3.63078e-03
  0.731	  9.69	 1.38746e+00	 3.79417e-02	 5.00964e+00	 4.30247e-02
  0.446	  8.54	 8.20186e-02	 9.98465e-03	 3.28978e-01	 2.85016e-02
  0.775	  8.05	 9.49863e-02	 6.71694e-03	 2.51854e-01	 1.45231e-03
  0.951	  8.25	 1.48372e-01	 6.53540e-03	 2.76530e-01	 1.27077e-03
  0.606	  8.16	 6.14974e-02	 7.08002e-03	 2.09566e-01	 1.63385e-02
  0.005	  8.09	 7.02298e-02	 1.56124e-02	 1.45917e-01	 2.01508e-02
  0.722	  8.17	 6.24719e-02	 9.44003e-03	 1.82271e-01	 9.62157e-03
  0.397	  9.07	 1.41457e-01	 4.06647e-02	 8.07359e-02	 2.46893e-02
  0.731	  8.11	 3.86112e-02	 7.62464e-03	 8.51654e-02	 1.63385e-02
  0.714	  8.19	 8.68621e-02	 1.54308e-02	 2.55390e-01	 2.90462e-02
  0.801	 10.50	 1.88023e+00	 7.13448e-02	 1.05204e+01	 1.59028e-01
  0.941	  8.59	 5.11755e-01	 4.72001e-03	 9.13889e-01	 3.99386e-03
  0.903	  8.82	 5.62274e-01	 1.27077e-02	 1.09544e+00	 7.62464e-03
  0.245	  8.29	 2.36383e-02	 3.63078e-03	 5.89897e-02	 2.39632e-02
  0.932	  8.85	 5.06690e-01	 1.30708e-02	 1.10065e+00	 1.25262e-02
  0.144	  8.81	 2.15179e+01	 8.90267e-01	 5.42489e+01	 7.56655e-01
  0.865	  9.10	 5.50782e-01	 9.07695e-03	 1.63838e+00	 1.63385e-02
  0.990	  8.53	 4.34575e-01	 5.26463e-03	 6.55174e-01	 7.08002e-03
  0.606	  7.83	 3.79732e-02	 3.63078e-03	 7.27703e-02	 5.44617e-03
  0.757	  9.00	 1.12509e+00	 2.21478e-02	 2.04513e+00	 1.99693e-03
  0.630	  9.53	 1.87529e-01	 6.80771e-02	 4.87959e-01	 1.86078e-01
  0.748	  9.33	 2.97579e+00	 4.57478e-02	 5.22894e+00	 3.19509e-02
  0.922	  8.59	 2.69912e-01	 7.98772e-03	 5.55451e-01	 4.72001e-03
  0.731	  8.74	 2.06203e-01	 1.97878e-02	 4.78944e-01	 2.90462e-02
  0.838	  7.88	 6.83756e-02	 4.90155e-03	 1.42647e-01	 5.44617e-03
  0.941	  8.57	 1.86465e-01	 1.14370e-02	 4.91542e-01	 1.16185e-02
  0.528	  8.66	 6.20076e-01	 4.12094e-02	 1.68584e+00	 1.85170e-02
  0.932	 10.22	 1.59082e+00	 1.27077e-02	 8.48935e+00	 7.26156e-02
  0.215	  7.85	 7.11190e-01	 1.65201e-02	 1.58060e+00	 6.17233e-03
  0.015	  8.19	 1.91898e-01	 1.72462e-02	 2.21647e-01	 1.94247e-02
  0.221	  8.13	 9.41149e-01	 2.61416e-02	 2.39756e+00	 1.47047e-02
  0.369	  8.54	 2.39306e-01	 2.03324e-02	 1.21857e+00	 3.79417e-02
  0.655	  8.55	 2.99173e-01	 4.17540e-03	 6.73786e-01	 7.62464e-03
  0.411	  7.90	 1.52682e-01	 1.68831e-02	 4.18825e-01	 1.57939e-02
  0.757	  8.77	 3.60775e-01	 1.25262e-02	 8.89254e-01	 1.63385e-03
  0.439	  9.42	 4.83816e+00	 8.78649e-02	 1.37492e+01	 6.40833e-02
  0.005	  5.49	 3.62064e-02	 9.07695e-04	 4.31184e-01	 1.63385e-02
  0.941	  8.75	 2.82867e-01	 2.21478e-02	 6.55251e-01	 2.36001e-02
  0.856	  8.66	 5.66518e-01	 5.44617e-04	 9.88004e-01	 5.44617e-04
  0.362	  7.69	 7.44412e-02	 9.44003e-03	 2.56416e-01	 9.07695e-03
  0.847	  9.11	 1.40760e-01	 2.43262e-02	 5.28108e-01	 7.11633e-02
  0.383	  8.04	 8.01912e-03	 5.80925e-03	 4.97221e-02	 1.08923e-02
  0.865	  9.23	 1.00361e+00	 2.72309e-02	 2.13324e+00	 1.48862e-02
  0.258	  7.02	 6.68514e-02	 4.70186e-02	 1.12753e-01	 6.60802e-02
  0.766	 10.13	 8.17942e-01	 0.00000e+00	 5.71260e+00	 0.00000e+00
  0.227	  8.78	 1.04679e+00	 4.26617e-02	 4.90827e+00	 5.84556e-02
  0.290	  7.48	 6.68612e-02	 1.08560e-01	 2.35522e-01	 1.48862e-02
  0.810	  7.98	 2.54888e-01	 4.53848e-03	 3.62622e-01	 2.36001e-03
  0.783	  9.09	 1.03828e+00	 2.55970e-02	 2.53468e+00	 1.21631e-02
  0.705	  8.47	 9.13820e-02	 1.52493e-02	 3.42657e-01	 1.85170e-02
  0.203	  6.91	 5.22320e-02	 4.35694e-03	 1.39719e-01	 4.72001e-03
  0.483	 10.86	 5.96425e+00	 2.65592e-01	 4.92475e+01	 3.36210e-01
  0.598	  8.33	 1.31584e-01	 1.01662e-02	 3.27217e-01	 2.50524e-02
  0.622	  8.09	 1.38017e-01	 5.80925e-03	 2.78558e-01	 8.71387e-03
  0.536	  8.07	 1.60362e-01	 4.35694e-03	 3.89412e-01	 7.44310e-03
  0.376	  8.08	 2.94985e-01	 1.21631e-02	 7.37557e-01	 1.01662e-02
  0.922	  8.54	 1.75488e-01	 6.53540e-03	 3.88911e-01	 1.99693e-03
  0.536	  7.39	 8.87599e-02	 3.44924e-03	 1.49231e-01	 1.27077e-03
  0.783	  9.65	 2.40894e+00	 4.72001e-02	 6.97538e+00	 3.90309e-02
  0.655	  8.40	 3.58672e-01	 3.81232e-03	 6.84311e-01	 1.99693e-03
  0.167	  8.71	 1.32018e-01	 3.99386e-03	 1.62712e+00	 1.23447e-02
  0.483	  9.38	 1.04620e+00	 3.75786e-02	 4.00951e+00	 7.60649e-02
  0.865	  9.69	 3.61547e+00	 2.37816e-02	 9.10843e+00	 3.66709e-02
  0.215	 10.49	 5.60226e+00	 1.65019e-01	 6.25217e+01	 8.48695e-01
  0.446	  8.41	 9.36091e-03	 1.45231e-03	 1.67489e-01	 1.14370e-02
  0.598	  8.60	 4.11447e-01	 1.07108e-02	 9.65544e-01	 9.80311e-03
  0.990	  9.26	 8.50322e-02	 2.75939e-02	 2.01159e-01	 1.17819e-01
  0.520	  7.73	 1.06552e-01	 1.86985e-02	 1.20004e-01	 6.35387e-03
  0.590	  8.04	 6.79148e-02	 3.81232e-03	 1.80280e-01	 7.08002e-03
  0.446	  7.69	 1.80591e-02	 4.57478e-02	 5.77290e-02	 3.21324e-02
  0.630	  8.86	 3.01332e-01	 1.76093e-02	 1.06777e+00	 1.96062e-02
  0.971	  9.02	 5.10709e-01	 1.23447e-02	 1.11998e+00	 1.27077e-03
  0.740	 10.60	 6.34279e+00	 2.38724e-01	 3.10499e+01	 2.69041e-01
  0.688	  9.66	 4.16538e+00	 5.44617e-02	 1.09867e+01	 1.61025e-01
  0.088	  7.40	 5.83437e-02	 7.26156e-03	 8.96687e-02	 1.57939e-02
  0.903	  8.51	 2.52355e-01	 7.98772e-03	 5.09471e-01	 4.17540e-03
  0.819	  9.23	 1.72746e-01	 1.43416e-02	 9.97786e-01	 2.55970e-02
  0.559	  8.56	 8.76837e-01	 9.98465e-03	 1.47581e+00	 6.35387e-03
  0.941	 10.73	 2.00630e+00	 0.00000e+00	 1.50356e+01	 0.00000e+00
  0.722	  8.28	 2.59908e-01	 1.16185e-02	 5.54166e-01	 5.44617e-03
  0.941	  9.27	 9.67981e-01	 2.88647e-02	 2.18573e+00	 1.52493e-02
  0.932	  8.24	 2.49851e-01	 8.16926e-03	 4.26943e-01	 4.90155e-03
  0.335	  9.97	 2.09478e+00	 1.37607e-01	 1.40266e+01	 4.21715e-01
  0.005	  3.23	 1.47804e+00	 0.00000e+00	 2.50466e-01	 0.00000e+00
  0.932	  8.63	 5.19336e-01	 1.41600e-02	 9.51301e-01	 3.63078e-03
  0.941	  8.25	 3.25600e-01	 9.07695e-03	 5.23820e-01	 1.23447e-02
  0.390	  8.67	 4.96440e-01	 2.86832e-02	 1.70934e+00	 3.79417e-02
  0.397	  8.23	 7.38214e-01	 1.36154e-02	 1.62727e+00	 1.03477e-02
  0.005	  4.77	 2.47362e-02	 2.54155e-03	 1.48310e-01	 1.81539e-03
  0.856	  8.03	 2.26315e-01	 6.53540e-03	 3.19782e-01	 4.90155e-03
  0.005	  5.92	 5.89668e-02	 1.27077e-03	 8.87061e-01	 9.62157e-03
  0.567	  8.82	 1.55017e-01	 1.52493e-02	 6.83157e-01	 2.99539e-02
  0.005	  5.58	 2.38848e-02	 3.35847e-02	 2.57858e-01	 4.66555e-02
  0.376	  8.14	 8.41139e-01	 7.62464e-03	 1.63868e+00	 9.07695e-04
  0.051	  5.91	 4.28969e-01	 6.37202e-02	 2.16047e+00	 5.62771e-02
  0.397	  7.30	 6.59956e-02	 6.64433e-02	 1.46998e-01	 8.73203e-02
  0.439	  9.34	 5.83866e+00	 1.45231e-01	 1.44724e+01	 6.09971e-02
  0.630	  7.99	 2.56468e-01	 2.17847e-03	 3.89271e-01	 2.36001e-03
  0.191	  6.71	 1.14937e-01	 4.35694e-02	 1.90087e-01	 2.06954e-02
