zp	lmass	Fu	e_Fu	Fr	e_Fr
  1.836	  9.04	 1.83005e-01	 3.34032e-02	 4.12409e-01	 1.74277e-02
  1.030	 10.24	 9.25268e-01	 4.84709e-02	 4.86063e+00	 1.82265e-01
  1.188	  8.55	 2.36691e-01	 3.26770e-03	 3.59111e-01	 2.17847e-03
  1.199	  9.67	 3.97236e-01	 3.26770e-02	 1.81218e+00	 8.49603e-02
  1.289	  8.39	 1.68882e-01	 3.08616e-03	 2.87223e-01	 9.07695e-04
  1.491	 10.36	 4.35970e-01	 3.06801e-02	 2.53211e+00	 1.18182e-01
  1.794	 10.15	 6.96801e-01	 1.18727e-01	 2.80425e+00	 2.44715e-01
  1.685	  9.13	 6.44808e-01	 2.63232e-02	 1.16345e+00	 1.79724e-02
  1.951	  9.20	 3.72057e-01	 2.25108e-02	 7.15463e-01	 1.97878e-02
  1.358	 10.75	 6.28107e-01	 0.00000e+00	 4.79281e+00	 0.00000e+00
  1.981	  9.54	 3.94481e-01	 3.24955e-02	 9.79752e-01	 1.52493e-02
  1.156	 10.80	 3.65362e+00	 1.37607e-01	 1.89183e+01	 3.65801e-01
  1.051	  8.50	 1.24742e-01	 4.90155e-03	 2.37653e-01	 6.35387e-03
  1.277	 10.18	 4.30436e+00	 8.40526e-02	 9.41360e+00	 7.47941e-02
  1.808	  9.03	 2.26000e-01	 2.30555e-02	 3.70467e-01	 1.01662e-02
  1.020	  8.53	 2.40389e-01	 5.99079e-03	 4.58419e-01	 3.63078e-03
  1.010	  8.48	 7.96292e-02	 2.45078e-02	 1.69111e-01	 5.79109e-02
  1.850	  9.05	 1.87104e-01	 1.21631e-02	 3.90530e-01	 5.80925e-03
  1.794	  9.03	 2.56268e-01	 1.57939e-02	 4.50213e-01	 1.81539e-02
  1.658	 11.13	 2.40760e+00	 0.00000e+00	 1.73882e+01	 0.00000e+00
  1.124	  9.00	 1.90993e-01	 1.86985e-02	 5.06178e-01	 7.62464e-03
  1.879	  8.98	 3.40614e-01	 4.53848e-03	 4.80171e-01	 3.63078e-04
  1.061	  8.67	 3.65206e-01	 3.44924e-03	 6.40419e-01	 1.32523e-02
  1.966	  8.75	 1.44436e-01	 6.17233e-03	 2.85216e-01	 3.81232e-03
  1.010	  8.30	 1.25308e-01	 9.25849e-03	 2.78054e-01	 1.10739e-02
  1.156	  9.39	 3.32432e-01	 2.59601e-02	 1.09342e+00	 2.88647e-02
  1.850	  8.97	 3.57473e-01	 1.18000e-02	 5.92213e-01	 5.44617e-04
  1.406	  9.71	 3.69987e-01	 1.67016e-02	 1.18376e+00	 1.32523e-02
  1.645	 10.61	 4.61581e-01	 2.34185e-02	 2.46020e+00	 1.44505e-01
  1.312	  8.48	 9.31179e-02	 7.98772e-03	 2.01561e-01	 1.08923e-03
  1.041	 10.20	 1.96659e+00	 6.22679e-02	 8.09403e+00	 1.19634e-01
  1.879	  9.66	 7.64711e-01	 2.21478e-02	 1.64939e+00	 6.35387e-03
  1.103	  7.99	 6.76407e-02	 1.81539e-03	 1.07026e-01	 9.25849e-03
  1.232	  8.96	 3.92683e-01	 2.30555e-02	 9.24262e-01	 1.32523e-02
  1.996	  9.18	 3.31338e-01	 8.35080e-03	 5.29266e-01	 1.59754e-02
  1.937	 10.86	 4.85722e-01	 0.00000e+00	 3.62448e+00	 0.00000e+00
  1.739	  9.47	 9.24219e-01	 1.79724e-02	 1.83566e+00	 7.17079e-02
  1.864	  8.86	 1.36129e-01	 1.12554e-02	 2.52450e-01	 1.92431e-02
  1.000	  8.19	 1.80072e-01	 2.17847e-03	 2.81153e-01	 9.07695e-04
  1.124	  8.29	 1.23651e-01	 7.80618e-03	 2.55327e-01	 4.72001e-03
  1.698	  8.80	 1.97767e-01	 8.89541e-03	 3.60785e-01	 1.34339e-02
  1.134	  8.95	 4.54432e-01	 1.28893e-02	 8.69772e-01	 1.37970e-02
  1.879	  8.62	 8.17997e-02	 8.16926e-03	 1.29351e-01	 5.08309e-03
  1.739	 10.19	 1.29204e+00	 5.95448e-02	 3.37994e+00	 1.39059e-01
  1.051	  8.43	 1.48386e-01	 1.63385e-03	 3.06695e-01	 1.10739e-02
  1.822	  8.67	 2.11492e-01	 2.41447e-02	 3.71356e-01	 7.57018e-02
  1.966	  9.26	 1.50432e-01	 8.35080e-03	 2.90367e-01	 1.07108e-02
  1.346	  8.68	 1.19400e-01	 4.35694e-03	 1.99901e-01	 2.23293e-02
  1.922	  8.69	 7.80916e-02	 1.39785e-02	 1.87827e-01	 1.76093e-02
  1.698	  9.39	 9.18896e-01	 2.25108e-02	 1.64062e+00	 1.21631e-02
  1.822	 10.43	 9.32025e-01	 4.97417e-02	 3.64618e+00	 8.78649e-02
  1.255	  9.27	 4.55151e-01	 2.92278e-02	 1.11802e+00	 4.17540e-03
  1.418	  8.82	 1.26382e-01	 8.16926e-03	 2.42515e-01	 3.19509e-02
  1.698	  9.63	 2.70593e-01	 2.61416e-02	 8.80199e-01	 4.01201e-02
  1.739	  8.94	 1.46639e-01	 2.28739e-02	 3.77783e-01	 5.91817e-02
  1.580	 10.62	 4.13626e-01	 9.98465e-03	 2.73488e+00	 9.54895e-02
  1.981	  9.27	 2.97866e-01	 6.89848e-02	 6.83890e-01	 8.31449e-02
  1.243	  9.51	 7.73563e-01	 3.23139e-02	 2.02604e+00	 6.91664e-02
  1.266	  9.97	 1.65702e+00	 6.20863e-02	 4.78737e+00	 6.57171e-02
  1.808	 10.15	 2.29178e+00	 5.48248e-02	 5.85010e+00	 8.11479e-02
  1.082	  9.51	 8.85017e-02	 6.84402e-02	 3.08406e-01	 1.45957e-01
  1.698	 10.47	 1.43199e-01	 1.47047e-02	 1.11332e+00	 6.80771e-02
  1.879	  9.19	 2.35692e-01	 1.63385e-02	 4.82451e-01	 6.35387e-03
  1.864	  8.78	 5.07877e-01	 3.99386e-03	 5.98429e-01	 9.07695e-04
  1.908	 10.71	 3.12217e-01	 0.00000e+00	 2.91270e+00	 0.00000e+00
  1.725	  9.03	 5.17822e-01	 3.10432e-02	 7.51009e-01	 3.79417e-02
  1.893	 10.77	 1.32917e+00	 0.00000e+00	 7.78232e+00	 0.00000e+00
  1.243	  9.55	 1.09457e+00	 3.48555e-02	 2.36296e+00	 2.99539e-02
  1.937	  9.20	 5.40718e-01	 1.28893e-02	 9.59296e-01	 3.99386e-03
  1.277	  9.73	 1.18756e+00	 1.57939e-02	 3.66800e+00	 2.65047e-02
  1.951	  8.78	 2.28497e-01	 5.62771e-03	 3.28628e-01	 2.90462e-03
  1.698	 10.74	 4.67888e-01	 0.00000e+00	 3.70547e+00	 0.00000e+00
  1.243	  8.30	 9.79225e-02	 1.28893e-02	 1.99764e-01	 2.17847e-03
  1.466	  8.73	 5.13011e-01	 1.05293e-02	 6.20442e-01	 4.90155e-03
  1.864	  8.60	 3.40420e-01	 5.80925e-03	 3.53984e-01	 1.08923e-03
  1.996	  8.84	 1.38039e-01	 1.45231e-02	 2.89886e-01	 1.72462e-02
  1.491	  9.02	 5.03437e-01	 1.65201e-02	 9.44653e-01	 7.08002e-03
  1.808	  9.19	 1.62687e-01	 9.25849e-03	 2.84110e-01	 5.80925e-03
  1.030	 10.31	 5.20788e-01	 3.21324e-02	 3.40173e+00	 9.71234e-02
  1.210	  8.12	 8.43256e-02	 1.59754e-02	 1.64706e-01	 8.89541e-03
  1.516	  8.56	 7.77927e-02	 8.89541e-03	 1.64554e-01	 1.59754e-02
  1.232	  8.84	 2.30973e-01	 1.94247e-02	 4.66446e-01	 1.68831e-02
  1.041	  9.14	 2.89063e-01	 1.88801e-02	 8.57975e-01	 1.08923e-02
  1.210	  8.63	 2.36809e-01	 1.28893e-02	 4.56160e-01	 4.90155e-03
  1.243	  8.94	 2.70406e-01	 2.25108e-02	 5.91563e-01	 7.08002e-03
  1.996	  8.94	 3.98111e-01	 7.80618e-03	 5.32425e-01	 1.77908e-02
  1.103	  8.92	 2.77707e-02	 3.14063e-02	 9.59521e-02	 2.72309e-02
  1.061	  9.21	 1.17654e+00	 1.30708e-02	 1.96812e+00	 1.81539e-03
  1.698	  9.68	 8.55368e-01	 5.39171e-02	 1.96578e+00	 1.68831e-02
  1.370	  8.76	 5.14082e-01	 7.98772e-03	 7.37303e-01	 3.44924e-03
  1.752	  8.90	 2.96899e-01	 1.56124e-02	 5.35097e-01	 1.63385e-02
  1.794	  9.36	 5.99130e-01	 2.06954e-02	 1.15927e+00	 1.54308e-02
  1.645	 10.12	 8.98288e-01	 5.02863e-02	 3.36618e+00	 1.03296e-01
  1.430	  8.99	 3.32004e-01	 2.17847e-02	 6.68223e-01	 6.17233e-03
  1.134	  9.02	 4.38054e-01	 1.54308e-02	 9.80118e-01	 4.53848e-03
  1.210	 10.36	 1.47549e+00	 8.22372e-02	 6.49514e+00	 2.20388e-01
  1.092	  9.16	 7.93714e-01	 1.28893e-02	 1.56990e+00	 9.25849e-03
  1.822	 10.02	 1.97634e+00	 7.31602e-02	 4.15532e+00	 1.63385e-02
  1.808	  9.48	 3.05193e-01	 3.81232e-02	 6.44355e-01	 3.17693e-02
  1.145	  9.16	 4.83188e-01	 2.79570e-02	 1.16239e+00	 2.95909e-02
  1.323	  9.10	 2.17178e-01	 1.50677e-02	 5.34836e-01	 8.35080e-03
  1.996	 10.30	 9.49769e-01	 5.13755e-02	 2.78460e+00	 4.35694e-02
  1.996	  9.17	 3.45138e-01	 2.10585e-01	 5.19380e-01	 4.08463e-02
  1.166	  9.82	 3.26219e+00	 5.57325e-02	 6.13656e+00	 5.10125e-02
  1.188	  9.87	 9.49471e-01	 5.60956e-02	 2.97581e+00	 9.60341e-02
  1.000	  7.91	 1.47657e-01	 7.44310e-03	 2.43681e-01	 1.16185e-02
  1.780	 10.08	 3.87393e-01	 4.28432e-02	 1.81980e+00	 9.05880e-02
  1.454	  9.23	 7.15896e-01	 9.98465e-03	 1.27290e+00	 4.72001e-03
  1.177	  9.76	 1.32140e+00	 3.03170e-02	 3.15730e+00	 3.70340e-02
  1.822	  8.26	 1.40126e-01	 1.14370e-02	 2.04425e-01	 1.50677e-02
  1.199	  9.18	 3.11082e-01	 2.81385e-02	 6.16169e-01	 1.86985e-02
  1.243	 10.00	 2.22397e+00	 5.31909e-02	 5.74404e+00	 9.04064e-02
  1.850	  9.02	 2.49707e-01	 1.01662e-02	 4.64355e-01	 1.34339e-02
  1.605	  9.93	 9.81818e-01	 4.13909e-02	 2.57802e+00	 2.70493e-02
  1.996	 10.92	 8.79716e-01	 5.82740e-02	 4.89211e+00	 2.16213e-01
  1.937	  8.79	 1.33043e-01	 8.71387e-03	 2.38607e-01	 8.53233e-03
  1.966	  8.88	 1.60853e-01	 1.70647e-02	 3.02310e-01	 2.03324e-02
  1.808	  9.69	 8.00072e-01	 7.11633e-02	 1.96091e+00	 2.99539e-02
  1.850	  9.76	 7.11713e-01	 3.61263e-02	 1.70249e+00	 3.08616e-02
  1.712	  9.86	 4.83261e-01	 4.41140e-02	 1.89706e+00	 1.00573e-01
  1.822	  9.54	 7.52922e-01	 3.41293e-02	 1.67789e+00	 8.53233e-03
  1.061	  9.92	 7.56923e-01	 2.85016e-02	 2.92114e+00	 7.17079e-02
  1.541	  9.23	 3.12539e-01	 1.03477e-02	 6.47495e-01	 1.96062e-02
  1.951	  9.56	 7.88823e-01	 2.54155e-02	 1.49414e+00	 2.39632e-02
  1.951	  9.14	 3.28937e-01	 7.08002e-03	 5.73921e-01	 6.35387e-03
  1.051	  8.55	 1.82329e-01	 1.50677e-02	 4.42182e-01	 2.30555e-02
  1.766	 10.41	 1.68710e+00	 3.28586e-02	 4.41935e+00	 9.16772e-02
  1.685	  9.25	 3.77042e-01	 9.62157e-03	 6.84035e-01	 4.72001e-03
  1.010	  9.07	 3.84362e-01	 2.68678e-02	 9.33441e-01	 1.23447e-02
  1.188	 10.43	 8.55927e-01	 4.50217e-02	 4.49022e+00	 1.03659e-01
  1.124	  9.09	 2.72137e-01	 1.67016e-02	 8.16410e-01	 4.19355e-02
  1.864	  9.28	 3.21346e-01	 1.97878e-02	 6.59361e-01	 7.26156e-04
  1.210	  8.89	 1.73505e-01	 1.19816e-02	 4.94814e-01	 5.08309e-03
  1.124	  8.35	 1.06542e-01	 1.01662e-02	 2.41386e-01	 1.63385e-02
  1.020	  8.28	 2.30344e-01	 5.44617e-03	 4.02795e-01	 1.81539e-03
  1.323	  8.57	 1.36748e-01	 5.26463e-03	 2.22122e-01	 6.71694e-03
  1.808	  8.05	 5.16791e-02	 4.35694e-03	 1.06903e-01	 2.12401e-02
  1.266	  9.54	 1.44031e+00	 2.85016e-02	 3.32746e+00	 2.65047e-02
  1.092	 10.13	 4.90297e-01	 3.57632e-02	 3.00691e+00	 7.91510e-02
  1.312	  8.40	 1.56194e-01	 1.79724e-02	 2.18093e-01	 1.61570e-02
  1.010	  8.95	 5.48883e-01	 1.47047e-02	 1.03932e+00	 4.35694e-03
  1.850	  8.71	 1.68953e-01	 9.80311e-03	 2.86958e-01	 7.08002e-03
  1.966	  9.33	 7.14189e-01	 3.99386e-03	 1.00271e+00	 1.27077e-03
  1.030	  8.65	 2.42011e-01	 5.08309e-03	 4.89727e-01	 1.05293e-02
  1.266	  9.23	 2.84303e-01	 3.04986e-02	 8.02682e-01	 3.52186e-02
  1.937	 10.87	 1.15367e+00	 1.02206e-01	 5.69339e+00	 1.56124e-01
  1.255	  9.57	 1.11593e+00	 2.43262e-02	 2.56667e+00	 3.64893e-02
  1.243	  8.39	 1.54837e-01	 3.63078e-03	 2.55179e-01	 2.90462e-03
  1.864	 10.57	 2.99967e-01	 5.48248e-02	 1.74700e+00	 1.99511e-01
  1.951	  9.14	 8.41259e-02	 1.57939e-02	 1.68711e-01	 1.86985e-02
  1.766	  9.06	 4.85780e-01	 8.35080e-03	 7.49832e-01	 5.44617e-03
  1.335	  9.76	 6.52698e-01	 2.77755e-02	 1.87998e+00	 1.10739e-02
  1.836	 10.30	 5.70574e-01	 1.39240e-01	 2.07316e+00	 3.35121e-01
  1.671	 10.36	 6.50226e-01	 4.10278e-02	 2.71241e+00	 1.14007e-01
  1.145	 10.00	 4.64188e-01	 4.68371e-02	 2.72639e+00	 8.51418e-02
  1.134	  8.19	 9.99165e-02	 2.90462e-03	 1.70934e-01	 3.26770e-03
  1.766	  9.72	 8.22067e-01	 3.93940e-02	 2.13803e+00	 9.53080e-02
  1.010	  8.47	 7.82466e-02	 8.71387e-03	 2.12819e-01	 1.47047e-02
  1.766	  9.76	 3.44517e-01	 4.70186e-02	 1.04068e+00	 9.40372e-02
  1.221	  8.64	 3.37236e-01	 9.98465e-03	 5.58959e-01	 3.63078e-03
  1.188	  8.62	 2.42955e-01	 1.79724e-02	 4.95173e-01	 2.14216e-02
  1.010	  7.96	 7.63855e-02	 7.26156e-03	 1.49781e-01	 2.36001e-03
  1.479	  9.16	 2.94753e-01	 1.47047e-02	 5.83673e-01	 3.63078e-02
  1.418	  8.78	 2.30650e-01	 4.53848e-03	 4.31337e-01	 3.44924e-03
  1.358	  8.55	 2.90576e-01	 2.54155e-03	 4.42821e-01	 4.35694e-03
  1.752	  9.15	 6.89928e-01	 2.72309e-02	 1.12208e+00	 4.73817e-02
  1.103	  8.70	 5.52688e-01	 4.17540e-03	 7.32089e-01	 3.44924e-03
  1.199	  9.07	 2.42998e-01	 8.71387e-03	 5.04355e-01	 7.08002e-03
  1.822	 10.16	 1.25125e-01	 5.19202e-02	 8.58640e-01	 1.32160e-01
  1.145	  9.35	 5.78757e-01	 2.68678e-02	 1.38298e+00	 1.23447e-02
  1.671	 10.66	 8.01288e-01	 0.00000e+00	 5.32697e+00	 0.00000e+00
  1.685	  9.08	 2.78360e-01	 2.05139e-02	 6.32224e-01	 1.81539e-02
  1.879	  9.01	 1.27848e-01	 2.45078e-02	 3.64962e-01	 1.07108e-02
  1.243	  9.22	 7.46608e-01	 2.88647e-02	 1.64360e+00	 2.55970e-02
  1.937	  9.54	 2.90514e-01	 2.52339e-02	 9.19288e-01	 2.61416e-02
  1.605	  8.80	 4.11716e-01	 3.44924e-03	 5.87075e-01	 1.27077e-03
  1.051	  8.32	 1.41558e-01	 5.08309e-03	 2.57567e-01	 5.44617e-03
  1.113	  9.10	 1.22237e-02	 2.03324e-02	 8.06807e-02	 3.10432e-02
  1.394	  8.97	 2.16412e-01	 3.08616e-02	 4.46038e-01	 1.65201e-02
  1.199	  9.23	 5.16990e-01	 1.99693e-02	 1.20492e+00	 1.12554e-02
  1.808	  8.76	 1.13090e-01	 1.76093e-02	 2.18151e-01	 1.97878e-02
  1.124	  8.52	 7.08107e-02	 1.16185e-02	 2.20071e-01	 1.52493e-02
  1.210	  8.56	 6.72809e-02	 9.62157e-03	 1.53852e-01	 1.72462e-02
  1.051	  8.14	 1.47610e-01	 2.17847e-03	 2.28929e-01	 7.44310e-03
  1.134	  8.72	 1.53277e-01	 5.26463e-03	 3.85963e-01	 8.89541e-03
  1.739	  8.77	 1.02568e-01	 1.28893e-02	 1.88413e-01	 1.70647e-02
  1.504	 11.31	 3.64810e+00	 0.00000e+00	 2.12897e+01	 0.00000e+00
  1.020	  8.87	 1.10464e-01	 3.63078e-03	 3.75437e-01	 1.48862e-02
  1.893	  9.05	 2.44060e-01	 1.57939e-02	 4.74855e-01	 1.47047e-02
  1.266	 10.00	 2.11492e+00	 3.08616e-02	 6.36741e+00	 1.65201e-02
  1.908	  9.40	 5.92471e-01	 1.99693e-02	 1.15233e+00	 1.63385e-03
  1.850	  8.97	 4.88191e-01	 6.71694e-03	 6.75823e-01	 1.27077e-03
  1.922	  9.27	 2.36870e-01	 3.99386e-03	 4.14519e-01	 1.45231e-03
  1.822	  8.94	 2.84785e-01	 3.68524e-02	 5.50027e-01	 2.72309e-02
  1.030	  8.28	 1.17549e-01	 5.99079e-03	 2.36699e-01	 2.90462e-03
  1.030	  8.51	 1.49803e-01	 1.10739e-02	 3.58281e-01	 8.71387e-03
  1.491	  9.48	 7.98365e-01	 1.19816e-02	 1.74928e+00	 7.00741e-02
  1.030	  8.46	 6.65558e-02	 1.27077e-02	 1.90873e-01	 6.53540e-03
  1.725	  8.51	 1.40778e-01	 1.25262e-02	 1.91376e-01	 1.68831e-02
  1.030	  8.73	 7.78675e-02	 4.17540e-03	 2.45245e-01	 3.26770e-03
  1.092	  9.57	 2.04274e+00	 3.99386e-02	 4.56375e+00	 3.90309e-02
  1.199	  9.17	 3.85945e-01	 1.76093e-02	 9.82511e-01	 1.37970e-02
  1.199	  8.40	 2.72024e-02	 7.26156e-03	 8.89113e-02	 8.16926e-03
  1.850	  9.66	 9.34893e-01	 3.90309e-02	 2.07441e+00	 1.04930e-01
  1.996	  8.97	 2.52198e-01	 6.35387e-03	 3.45980e-01	 1.74277e-02
  1.243	  9.00	 2.99939e-01	 1.08923e-02	 7.86482e-01	 9.80311e-03
  1.199	  8.74	 2.24598e-01	 8.16926e-03	 3.84340e-01	 1.27077e-03
  1.794	  9.80	 1.75672e+00	 3.68524e-02	 3.52478e+00	 4.62925e-02
  1.221	  8.91	 1.07721e-01	 1.67016e-02	 3.20854e-01	 1.56124e-02
  1.277	  8.64	 1.26416e-02	 3.21324e-02	 5.99289e-02	 3.08616e-02
  1.051	  9.39	 3.55671e-02	 4.41140e-02	 2.03605e-01	 1.57031e-01
  1.658	  8.94	 2.90356e-01	 7.98772e-03	 5.41059e-01	 4.35694e-03
  1.243	  9.12	 4.35832e-01	 1.81539e-02	 8.48020e-01	 1.05293e-02
  1.951	 10.23	 3.54674e-01	 3.81232e-02	 1.29396e+00	 2.52339e-02
  1.335	 10.04	 4.40337e-01	 1.88801e-02	 1.86722e+00	 3.35847e-02
  1.061	  8.82	 4.46005e-01	 3.44924e-03	 9.48861e-01	 4.03017e-02
  1.145	  8.14	 1.04827e-01	 4.53848e-03	 1.69040e-01	 1.63385e-03
  1.030	  8.74	 5.42707e-02	 1.79724e-02	 2.27715e-01	 2.54155e-02
  1.243	  9.26	 4.79920e-01	 2.36001e-02	 1.05402e+00	 1.32523e-02
  1.864	  8.92	 2.89451e-01	 1.19816e-02	 5.24205e-01	 1.14370e-02
  1.504	  8.82	 2.19186e-01	 2.90462e-03	 4.61287e-01	 1.14370e-02
  1.908	  8.83	 2.40423e-01	 1.43416e-02	 4.00577e-01	 2.17847e-03
  1.255	  9.78	 1.13886e+00	 4.06647e-02	 3.81682e+00	 1.12554e-01
  1.632	 10.76	 1.34876e+00	 0.00000e+00	 8.96193e+00	 0.00000e+00
  1.358	  8.86	 4.13016e-01	 9.62157e-03	 6.61303e-01	 2.17847e-03
  1.794	  9.15	 6.60900e-01	 1.54308e-02	 1.05885e+00	 4.01201e-02
  1.266	  8.83	 1.81615e-01	 6.89848e-03	 3.64933e-01	 3.99386e-03
  1.645	 10.37	 3.56517e-01	 0.00000e+00	 2.44263e+00	 0.00000e+00
  1.850	 10.79	 1.08773e+00	 7.17079e-02	 4.60452e+00	 1.29256e-01
  1.794	  9.20	 1.26365e+00	 2.14216e-02	 1.63505e+00	 6.22679e-02
  1.010	  8.87	 2.42552e-01	 1.59754e-02	 5.75043e-01	 1.83354e-02
  1.739	  8.64	 9.46690e-02	 1.63385e-02	 2.07129e-01	 2.94093e-02
  1.092	 10.37	 8.82668e-01	 6.48094e-02	 4.93822e+00	 1.08923e-01
  1.479	  9.12	 3.08752e-01	 4.35694e-03	 6.67897e-01	 3.63078e-03
  1.794	  9.99	 1.11043e+00	 3.95755e-02	 3.01338e+00	 8.06033e-02
  1.255	  8.30	 5.59253e-02	 1.48862e-02	 1.27379e-01	 2.10585e-02
  1.850	  8.35	 1.31105e-01	 4.53848e-03	 1.82935e-01	 6.53540e-03
  1.394	  9.32	 2.32574e-01	 1.41600e-02	 6.36861e-01	 1.27077e-02
  1.491	  8.44	 9.90477e-02	 1.90616e-02	 2.35289e-01	 4.39324e-02
  1.323	  8.70	 2.14178e-01	 1.81539e-03	 3.79707e-01	 3.08616e-03
  1.358	 10.17	 1.44888e+00	 4.52032e-02	 4.90932e+00	 6.62617e-02
  1.908	  9.14	 1.94535e-01	 1.97878e-02	 5.02406e-01	 5.53694e-02
  1.255	  9.08	 2.52728e-01	 1.25262e-02	 5.52732e-01	 9.80311e-03
  1.879	  8.99	 2.61297e-01	 2.68678e-02	 5.23323e-01	 2.01508e-02
  1.454	  9.02	 1.39906e-01	 1.63385e-02	 3.23703e-01	 1.79724e-02
  1.592	  9.05	 7.69177e-02	 2.45078e-02	 2.54589e-01	 4.46586e-02
  1.725	 10.13	 1.00208e+00	 5.68217e-02	 2.95827e+00	 4.91971e-02
  1.145	  9.22	 1.75010e-01	 1.41600e-02	 4.99766e-01	 3.61263e-02
  1.466	  9.75	 7.09124e-01	 2.72309e-02	 1.86649e+00	 6.35387e-03
  1.951	  8.97	 3.31229e-01	 1.16185e-02	 5.24593e-01	 1.25262e-02
  1.836	  8.97	 9.26023e-02	 2.14216e-02	 2.01334e-01	 1.54308e-02
  1.010	  8.90	 5.13414e-01	 1.41600e-02	 9.18420e-01	 5.44617e-04
  1.850	  9.44	 3.65877e-01	 1.65201e-02	 7.99425e-01	 9.07695e-03
  1.312	  8.69	 9.38862e-02	 1.05293e-02	 2.47186e-01	 2.39632e-02
  1.712	  9.94	 4.08307e+00	 8.31449e-02	 6.90175e+00	 1.77727e-01
  1.277	 10.70	 1.36420e+00	 0.00000e+00	 8.89516e+00	 0.00000e+00
  1.822	  9.11	 1.52146e-01	 1.05293e-02	 3.11235e-01	 4.99232e-02
  1.124	  8.84	 3.63732e-01	 1.23447e-02	 7.06052e-01	 1.77908e-02
  1.808	  8.59	 1.13204e-01	 1.77908e-02	 2.49196e-01	 1.43416e-02
  1.266	  9.40	 2.02396e-01	 1.50677e-02	 7.74260e-01	 2.48708e-02
  1.156	  8.30	 2.30473e-01	 4.90155e-03	 3.73480e-01	 4.53848e-03
  1.554	  8.87	 1.14104e-01	 6.35387e-03	 2.44439e-01	 1.96062e-02
  1.430	  9.13	 4.56781e-01	 1.18000e-02	 9.59492e-01	 5.26463e-03
  1.010	  8.93	 6.12531e-01	 1.56124e-02	 1.14472e+00	 9.80311e-03
  1.335	  8.84	 2.36874e-01	 9.44003e-03	 4.99955e-01	 4.90155e-03
  1.739	 10.17	 1.44444e+00	 5.46432e-02	 4.22474e+00	 7.96956e-02
  1.491	  8.80	 2.32527e-01	 3.26770e-03	 3.72602e-01	 5.99079e-03
  1.134	  8.97	 4.69652e-01	 1.77908e-02	 1.07148e+00	 1.12554e-02
  1.232	  8.41	 2.27370e-01	 5.26463e-03	 2.80972e-01	 3.26770e-03
  1.335	  9.32	 1.05391e+00	 1.32523e-02	 1.86444e+00	 7.80618e-03
  1.712	  9.85	 2.13436e-01	 2.54155e-02	 1.14188e+00	 2.72309e-02
  1.071	  8.33	 4.17155e-02	 1.07108e-02	 1.02745e-01	 1.39785e-02
  1.808	  9.14	 9.79704e-02	 6.17233e-03	 1.94213e-01	 3.08616e-03
  1.836	  9.67	 6.17530e-01	 2.61416e-02	 1.50939e+00	 3.54001e-02
  1.082	  8.62	 2.12473e-01	 5.99079e-03	 4.57718e-01	 1.21631e-02
  1.134	  8.25	 1.66719e-01	 6.89848e-03	 2.79784e-01	 1.27077e-02
  1.671	  9.00	 1.02766e-01	 5.08309e-03	 2.28659e-01	 1.83354e-02
  1.491	  8.37	 2.16754e-01	 2.90462e-03	 3.14695e-01	 1.63385e-03
  1.030	  9.21	 4.99091e-02	 2.94093e-02	 2.48198e-01	 7.04371e-02
  1.442	  8.77	 2.01019e-01	 8.16926e-03	 4.14406e-01	 6.17233e-03
  1.051	  8.97	 5.37759e-01	 1.03477e-02	 1.07986e+00	 2.19662e-02
  1.981	  9.52	 1.61229e-01	 1.74277e-02	 4.67666e-01	 2.43262e-02
  1.864	 10.00	 1.85995e-01	 2.39632e-02	 9.71012e-01	 5.37356e-02
  1.541	  9.02	 5.49319e-01	 5.62771e-03	 9.18733e-01	 1.12554e-02
  1.071	  9.12	 8.27887e-01	 1.27077e-02	 1.53015e+00	 1.14370e-02
  1.010	  8.63	 2.00417e-01	 1.61570e-02	 4.19308e-01	 1.28893e-02
  1.908	  9.59	 1.17134e+00	 1.79724e-02	 1.86706e+00	 1.21631e-02
  1.266	  8.62	 1.87852e-01	 9.98465e-03	 3.99488e-01	 1.81539e-03
  1.951	  8.74	 1.26215e-01	 3.99386e-03	 2.14795e-01	 9.07695e-04
  1.145	  9.08	 4.99886e-01	 2.70493e-02	 1.17699e+00	 1.68831e-02
  1.504	  8.97	 3.02456e-02	 2.81385e-02	 1.53707e-01	 5.68217e-02
  1.030	  8.29	 6.51852e-02	 1.07108e-02	 1.57263e-01	 3.44924e-03
  1.243	  9.10	 2.91177e-01	 1.76093e-02	 7.23193e-01	 6.17233e-03
  1.061	  9.11	 7.30491e-01	 1.28893e-02	 1.39257e+00	 3.26770e-02
  1.289	  8.96	 1.05154e-01	 1.34339e-02	 2.86916e-01	 1.30708e-02
  1.113	  8.68	 5.60549e-02	 1.48862e-02	 1.23920e-01	 3.15878e-02
  1.061	  8.52	 2.48336e-01	 8.35080e-03	 4.87254e-01	 8.35080e-03
  1.266	  8.23	 5.71997e-02	 9.44003e-03	 1.37388e-01	 7.44310e-03
  1.908	  8.73	 1.44993e-01	 7.26156e-03	 2.43885e-01	 9.07695e-03
  1.061	  8.88	 5.60651e-01	 8.89541e-03	 9.73521e-01	 1.54308e-02
  1.232	  8.69	 1.34548e-01	 8.89541e-03	 2.42187e-01	 3.03170e-02
  1.685	  8.81	 1.33341e-01	 1.23447e-02	 2.71876e-01	 1.57939e-02
  1.592	 10.63	 1.85765e+00	 6.29940e-02	 6.81548e+00	 1.27803e-01
