zp	lmass	Fu	e_Fu	Fr	e_Fr
  3.123	  8.88	 1.51774e-01	 1.30708e-02	 1.88676e-01	 2.17847e-02
  3.312	 10.41	 3.37925e-01	 3.10432e-02	 1.14648e+00	 9.36741e-02
  3.421	  7.62	 3.56369e-02	 1.08923e-03	 2.35888e-02	 5.44617e-04
  3.510	  9.54	 3.82034e-01	 9.07695e-04	 4.22717e-01	 1.54308e-02
  3.333	  9.54	 2.79408e-01	 3.08616e-03	 5.14525e-01	 2.36001e-03
  3.717	  9.32	 1.80249e-01	 2.16031e-02	 3.14793e-01	 4.44771e-02
  3.061	  8.52	 1.11699e-02	 8.89541e-03	 3.71494e-02	 1.76093e-02
  3.333	  9.37	 6.84878e-02	 1.45231e-03	 1.38865e-01	 1.48862e-02
  3.041	  8.78	 8.47588e-02	 8.35080e-03	 1.49605e-01	 1.30708e-02
  3.764	 11.25	 1.81770e+00	 1.01662e-02	 9.17113e+00	 5.15571e-02
  3.812	  9.31	 2.34681e-01	 3.08616e-03	 2.74603e-01	 1.57939e-02
  5.555	 11.80	 1.91243e+00	 3.00629e-01	 8.76852e+00	 1.08560e-01
  3.555	  8.43	 2.64351e-02	 2.08770e-02	 7.55976e-02	 2.46893e-02
  3.312	  9.59	 2.39518e-01	 1.96062e-02	 5.60640e-01	 2.86832e-02
  3.836	  9.36	 2.49314e-01	 3.52186e-02	 3.29497e-01	 2.77755e-02
  3.647	  9.68	 2.76187e-01	 4.72001e-03	 5.77955e-01	 4.48401e-02
  3.555	  9.16	 7.64417e-02	 4.17540e-03	 1.27184e-01	 9.07695e-03
  3.740	  9.50	 4.62227e-01	 1.85170e-02	 6.14553e-01	 1.03477e-02
  3.532	  8.94	 2.23545e-01	 3.44924e-03	 1.45738e-01	 3.63078e-03
  3.399	  9.01	 1.58240e-01	 1.81539e-04	 1.84149e-01	 4.35694e-03
  3.624	  9.39	 1.51848e-01	 7.26156e-03	 3.10831e-01	 5.35540e-02
  3.555	  8.70	 1.19063e-02	 1.16185e-02	 4.77753e-02	 2.08770e-02
  4.109	  9.92	 4.50863e-01	 5.44617e-03	 1.28863e+00	 2.88647e-02
  3.041	  8.87	 1.54802e-01	 3.63078e-03	 2.09696e-01	 4.35694e-03
  3.123	  9.16	 1.16807e-01	 1.36154e-02	 2.19607e-01	 2.45078e-02
  4.109	  9.17	 8.12028e-02	 6.17233e-03	 1.94730e-01	 2.28739e-02
  3.510	  9.75	 1.58054e-01	 6.89848e-03	 3.88210e-01	 5.04678e-02
  3.578	  9.78	 7.01372e-01	 3.44924e-03	 9.51969e-01	 1.43597e-01
  3.123	  8.65	 1.20921e-01	 7.26156e-04	 2.31074e-01	 2.94093e-02
  3.860	  8.99	 6.39762e-02	 9.07695e-04	 1.33331e-01	 6.53540e-03
  4.212	  9.72	 2.35323e-01	 7.44310e-03	 6.11467e-01	 1.83354e-02
  3.510	  9.41	 1.92891e-01	 3.44924e-03	 2.59912e-01	 6.89848e-03
  3.812	  9.58	 3.90127e-01	 5.26463e-03	 6.20090e-01	 1.86985e-02
  3.041	  9.50	 2.51300e-01	 2.74124e-02	 4.94240e-01	 4.82894e-02
  3.355	  9.67	 2.66804e-01	 1.70647e-02	 5.51628e-01	 3.39478e-02
  3.555	  9.90	 2.08633e-01	 2.19662e-02	 5.11838e-01	 2.74124e-02
  4.424	  9.91	 4.02163e-01	 4.68371e-02	 8.83343e-01	 1.96062e-02
  5.331	  9.80	 1.07379e+00	 5.80925e-03	 1.25612e+00	 6.93479e-02
  3.061	  9.18	 1.55572e-01	 6.53540e-03	 2.80791e-01	 5.62771e-03
  4.397	 10.21	 1.48083e-01	 5.01048e-02	 1.38223e+00	 1.59754e-02
  3.764	 10.32	 3.39665e-01	 1.37970e-02	 1.69488e+00	 8.87726e-02
  3.647	  9.85	 7.74322e-01	 1.50677e-02	 1.26385e+00	 1.29619e-01
  3.041	  9.09	 1.40852e-01	 1.32523e-02	 1.90405e-01	 1.16185e-02
  3.333	  9.50	 4.23799e-01	 7.08002e-03	 6.58242e-01	 2.75939e-02
  3.248	  8.74	 1.62444e-01	 1.81539e-04	 1.10663e-01	 3.26770e-03
  3.001	  9.42	 2.20714e-01	 8.53233e-03	 4.58858e-01	 1.27077e-02
  3.248	 10.37	 1.46988e+00	 4.10278e-02	 2.70703e+00	 1.35610e-01
  3.510	  8.93	 5.87892e-01	 1.56124e-02	 9.74458e-01	 1.94428e-01
  4.933	  9.44	 2.41846e-01	 1.56124e-02	 3.58369e-01	 2.10585e-02
  4.317	 10.36	 1.16530e+00	 2.79570e-02	 2.66271e+00	 6.84402e-02
  3.624	  9.83	 6.94459e-01	 7.80618e-03	 1.33375e+00	 5.86371e-02
  3.465	  9.99	 3.73153e-01	 1.18000e-02	 7.67779e-01	 2.88647e-02
  3.061	  9.31	 2.19704e-01	 6.71694e-03	 2.25597e-01	 2.66862e-02
  3.041	  8.63	 4.84506e-02	 1.81539e-03	 1.31341e-01	 1.56124e-02
  3.399	  9.52	 1.76796e-01	 5.80925e-03	 3.69276e-01	 8.35080e-03
  3.206	 10.12	 8.49722e-02	 4.10278e-02	 7.36979e-01	 6.02710e-02
  4.343	 10.18	 3.67475e-02	 1.01662e-02	 2.85644e-01	 1.86078e-01
  3.290	  9.14	 1.46103e-01	 7.08002e-03	 3.20965e-01	 5.99079e-03
  4.673	  9.49	 4.11393e-01	 5.08309e-03	 5.74556e-01	 1.19816e-02
  3.290	  9.58	 3.35137e-01	 1.57939e-02	 6.14045e-01	 2.16031e-02
  4.058	  9.41	 3.76461e-01	 5.22832e-02	 3.31907e-01	 3.26770e-03
  3.693	 10.02	 1.38331e+00	 1.08923e-02	 1.56379e+00	 4.35694e-03
  3.933	  9.83	 3.35422e-01	 1.59754e-02	 6.44667e-01	 2.28739e-02
  3.647	  9.03	 1.20007e-01	 1.16185e-02	 1.79776e-01	 1.19816e-02
  3.555	  9.78	 5.89893e-02	 1.92431e-02	 2.44469e-01	 5.33725e-02
  3.812	 10.45	 6.42176e-01	 1.28893e-02	 1.61429e+00	 1.37970e-02
  3.021	  9.42	 3.10667e-01	 1.34339e-02	 3.93540e-01	 3.57632e-02
  3.555	  9.82	 5.43826e-01	 1.97878e-02	 1.03005e+00	 1.54308e-02
  3.290	 10.24	 9.85583e-01	 4.68371e-02	 2.27911e+00	 2.30555e-02
  3.377	  9.26	 2.59216e-01	 5.62771e-03	 2.84666e-01	 1.63385e-03
  3.487	  8.73	 5.03916e-02	 1.14370e-02	 9.06123e-02	 1.36154e-02
  3.001	  9.59	 6.73350e-01	 3.39478e-02	 9.78851e-01	 2.37816e-02
  3.933	  9.56	 3.04589e-01	 1.52493e-02	 4.28621e-01	 2.72309e-02
  4.730	 10.36	 1.70385e-01	 2.52339e-02	 9.60356e-01	 7.17079e-02
  3.764	  9.27	 2.68627e-01	 3.52186e-02	 3.76211e-01	 5.28279e-02
  4.058	  9.71	 3.37852e-01	 4.77448e-02	 7.98227e-01	 9.62157e-03
  3.884	  9.22	 8.91313e-02	 7.26156e-04	 1.60954e-01	 6.53540e-03
  3.884	  9.57	 1.07389e-01	 1.43416e-02	 2.21852e-01	 1.23447e-02
  3.717	  9.11	 2.75746e-01	 7.20710e-02	 2.66985e-01	 2.88647e-02
  3.624	  8.67	 1.55165e-01	 1.08923e-02	 9.43749e-02	 1.12554e-02
  4.963	 11.17	 1.56883e-01	 5.55509e-02	 3.35408e+00	 2.57241e-01
  3.312	  9.00	 9.50662e-02	 4.53848e-03	 1.26701e-01	 5.80925e-03
  3.510	  9.21	 2.18112e-01	 3.08616e-03	 2.15331e-01	 8.71387e-03
  3.061	  8.73	 1.22248e-01	 6.53540e-03	 1.78649e-01	 1.79724e-02
  3.061	  8.99	 9.24317e-02	 1.28893e-02	 1.62497e-01	 1.07108e-02
  4.397	  8.99	 1.93754e-01	 5.53694e-02	 2.12198e-01	 2.32370e-02
  3.185	 10.79	 5.69862e-01	 5.21017e-02	 3.00354e+00	 7.60649e-02
  3.021	  9.31	 3.47302e-01	 5.62771e-02	 5.40431e-01	 8.53233e-02
  3.123	  9.33	 9.25025e-02	 1.28893e-02	 1.93387e-01	 4.72001e-03
  3.061	  9.18	 8.67462e-02	 1.43416e-02	 2.03823e-01	 9.07695e-03
  4.186	  9.02	 1.78229e-01	 7.26156e-04	 2.35052e-01	 2.36001e-03
  3.764	  9.11	 2.61155e-01	 3.86678e-02	 2.86556e-01	 3.84863e-02
  3.860	  9.41	 1.42408e-01	 3.99386e-03	 3.65039e-01	 1.45231e-02
  3.884	  9.65	 1.02858e-01	 2.79570e-02	 3.88221e-01	 2.14216e-02
  3.884	  9.05	 1.43653e-01	 2.37816e-02	 1.97425e-01	 3.03170e-02
  3.601	  9.55	 2.41891e-01	 6.53540e-03	 5.08480e-01	 4.53848e-03
  4.397	  8.99	 1.50035e-01	 5.10125e-02	 2.72009e-01	 6.53540e-03
  3.082	  8.79	 1.75904e-01	 3.63078e-03	 1.53428e-01	 1.37970e-02
  3.333	 10.54	 3.12522e+00	 2.81385e-02	 4.27630e+00	 1.08742e-01
  4.238	  9.90	 9.59790e-01	 3.44924e-03	 1.62877e+00	 2.43262e-02
  3.717	  9.16	 2.98953e-01	 7.08002e-03	 3.29952e-01	 2.39632e-02
  3.788	  8.78	 8.91030e-02	 1.45231e-03	 1.27972e-01	 3.99386e-03
  3.399	  9.31	 2.00246e-01	 4.17540e-03	 3.38136e-01	 1.27077e-03
  3.421	  9.01	 3.14866e-02	 2.46893e-02	 1.15449e-01	 3.77601e-02
  3.021	  9.50	 6.06304e-01	 9.62157e-03	 7.59951e-01	 7.33418e-02
  3.041	  8.98	 1.41178e-01	 1.67016e-02	 1.46052e-01	 2.36001e-02
  4.933	  9.89	 8.38024e-02	 4.03017e-02	 4.27143e-01	 1.94065e-01
  4.845	  8.88	 1.80209e-01	 1.08923e-03	 8.37091e-02	 9.07695e-04
  3.143	  8.60	 1.44841e-01	 3.63078e-03	 7.54298e-02	 5.44617e-03
  3.290	  8.88	 1.05973e-01	 1.41600e-02	 1.80066e-01	 1.10739e-02
  3.041	  8.88	 1.40483e-01	 1.63385e-03	 2.01154e-01	 1.86985e-02
  3.021	  9.46	 4.37335e-01	 7.44310e-03	 6.37718e-01	 3.14063e-02
  6.923	  9.34	 1.01579e+00	 2.14216e-02	 5.80787e-01	 2.81385e-02
  3.487	  9.94	 4.45791e-01	 2.77755e-02	 1.01471e+00	 4.50217e-02
  3.693	  9.25	 1.73929e-01	 2.83201e-02	 2.22956e-01	 3.41293e-02
  3.958	  8.43	 1.65846e-01	 4.35694e-03	 6.24912e-02	 3.08616e-03
  3.601	  8.89	 1.84088e-01	 7.26156e-04	 2.82577e-01	 2.17847e-03
  3.377	  8.71	 6.52157e-02	 1.45231e-03	 1.11796e-01	 7.08002e-03
  3.290	  9.09	 1.02562e-01	 6.89848e-03	 2.17370e-01	 2.37816e-02
  4.533	 10.01	 2.00873e-01	 1.50677e-02	 5.15008e-01	 1.92431e-02
  4.134	 10.19	 6.07785e-01	 7.26156e-03	 1.53076e+00	 1.08923e-02
  3.021	  8.65	 2.07853e-01	 9.07695e-03	 2.38901e-01	 1.43416e-02
  4.730	  9.71	 2.83576e-01	 8.89541e-03	 4.59432e-01	 7.26156e-03
  3.399	  8.89	 9.34051e-02	 2.17847e-03	 1.07931e-01	 5.26463e-03
  4.290	  9.12	 8.99635e-02	 1.08923e-03	 1.57357e-01	 1.08923e-03
  3.487	  8.74	 3.54387e-02	 1.85170e-02	 1.27724e-01	 3.44924e-02
  3.670	  9.26	 1.72680e-01	 5.13755e-02	 2.82780e-01	 2.85016e-02
  3.812	  9.81	 4.63553e-01	 5.80925e-03	 8.11116e-01	 1.36154e-02
  3.812	  9.69	 4.49004e-01	 3.14063e-02	 5.97002e-01	 7.55202e-02
  3.933	  9.51	 1.20395e-01	 3.81232e-03	 3.11929e-01	 1.59754e-02
  3.717	  9.20	 9.25257e-02	 5.26463e-03	 1.27546e-01	 4.08463e-02
  3.001	  9.01	 1.22674e-01	 1.08923e-02	 2.60947e-01	 2.94093e-02
  6.923	  8.73	 3.61039e-03	 5.59140e-02	 1.73491e-01	 1.08016e-01
  3.206	  9.74	 2.54615e-01	 5.99079e-03	 3.58417e-01	 1.10739e-02
  9.218	  8.47	 6.71066e-03	 7.62464e-03	 2.69083e-02	 9.80311e-03
  3.624	  9.14	 2.52758e-01	 9.07695e-04	 4.55805e-01	 1.01662e-02
  4.673	 10.26	 1.20608e-01	 4.21171e-02	 6.16202e-01	 2.35819e-01
  3.860	 10.06	 5.01701e-01	 1.77908e-02	 1.18737e+00	 2.95909e-02
  5.237	 10.14	 2.32624e-01	 6.17233e-03	 6.35376e-01	 1.94247e-02
  3.021	  9.12	 1.34921e-01	 2.16031e-02	 2.54259e-01	 2.36001e-02
  3.355	 10.11	 7.62685e-01	 1.30708e-02	 1.73343e+00	 1.73188e-01
  3.082	  9.06	 2.42709e-01	 7.26156e-03	 2.07865e-01	 1.23447e-02
  3.555	 10.22	 4.87548e-01	 1.77908e-02	 1.35302e+00	 2.59601e-02
  4.561	  9.17	 1.85783e-01	 2.54155e-03	 2.71904e-01	 7.62464e-03
  4.186	  9.99	 8.41666e-01	 4.72001e-03	 1.45635e+00	 6.35387e-03
  3.227	  8.73	 1.42271e-01	 1.63385e-03	 2.27487e-01	 3.81232e-03
  4.134	  9.58	 2.14629e-01	 9.98465e-03	 3.04595e-01	 9.98465e-03
  3.377	  9.14	 9.08182e-02	 3.63078e-03	 1.20273e-01	 4.17540e-03
  3.123	  9.65	 6.81944e-01	 1.61570e-02	 1.16545e+00	 1.01662e-02
  3.647	  9.78	 4.63778e-01	 1.63385e-02	 9.19009e-01	 9.45818e-02
  6.923	 11.16	 9.46784e+01	 0.00000e+00	 3.54618e+01	 0.00000e+00
  3.421	  9.64	 3.61479e-01	 1.99693e-02	 4.56803e-01	 1.36154e-02
  3.399	  8.87	 1.77611e-01	 1.81539e-03	 2.54750e-01	 1.23447e-02
  3.061	  9.37	 1.67362e-01	 2.61416e-02	 1.87516e-01	 2.66862e-02
  3.102	  9.53	 1.71046e-01	 5.62771e-03	 3.44750e-01	 6.17233e-03
  3.578	  8.70	 6.26840e-02	 1.99693e-02	 3.98769e-02	 1.16185e-02
  4.109	  9.96	 2.22713e-01	 2.36001e-03	 6.30972e-01	 3.50370e-02
  3.312	  8.31	 5.99544e-02	 7.08002e-03	 2.87315e-02	 9.07695e-03
  6.923	  9.85	 3.73694e+00	 0.00000e+00	 2.21879e+00	 0.00000e+00
  6.923	 10.48	 1.93937e+01	 0.00000e+00	 7.84270e+00	 0.00000e+00
  4.134	  9.43	 2.93906e-01	 6.17233e-02	 4.31406e-01	 2.90462e-03
  3.983	  8.71	 3.11105e-01	 3.64893e-02	 2.82914e-01	 1.19816e-02
  3.555	  9.61	 6.92829e-01	 1.70647e-02	 1.20080e+00	 4.53848e-03
  3.933	 10.19	 1.07855e+00	 1.26714e-01	 1.93869e+00	 1.29074e-01
  3.487	  9.24	 2.20444e-01	 3.08616e-03	 3.65071e-01	 3.99386e-03
  3.185	  8.93	 2.52345e-02	 7.44310e-03	 9.25588e-02	 4.13909e-02
  3.510	  9.50	 1.85473e-01	 1.01662e-02	 2.97610e-01	 2.17847e-03
  4.933	  9.52	 3.19969e-01	 9.62157e-03	 4.77183e-01	 1.57939e-02
  4.033	  9.49	 8.69140e-02	 3.63078e-03	 2.14789e-01	 1.30708e-02
  3.788	  9.05	 2.45917e-01	 4.75632e-02	 2.36727e-01	 4.62925e-02
  4.264	  9.76	 1.43703e-01	 2.17847e-02	 4.32546e-01	 1.25262e-02
  4.370	  9.67	 3.11737e-01	 2.45078e-02	 6.05218e-01	 2.54155e-02
  3.227	 11.03	 1.33281e+00	 6.35387e-02	 5.82864e+00	 4.24801e-02
  3.021	  9.09	 6.53199e-02	 1.45231e-02	 1.34226e-01	 4.39324e-02
  3.764	  8.76	 1.40530e-01	 1.39785e-02	 1.14355e-01	 2.55970e-02
  6.923	 10.09	 6.48701e+00	 0.00000e+00	 3.85799e+00	 0.00000e+00
  3.836	  9.24	 1.76937e-01	 3.66709e-02	 1.87067e-01	 6.53540e-03
  3.164	  8.50	 9.48440e-01	 1.83354e-02	 1.25612e+00	 9.62157e-03
  5.144	  8.21	 1.19669e-02	 1.03477e-02	 4.97018e-02	 2.14216e-02
  4.533	  9.08	 1.33243e-01	 1.45231e-02	 1.56266e-01	 7.08002e-03
  3.164	 10.37	 3.49374e-01	 3.15878e-02	 1.06247e+00	 8.51418e-02
  3.909	  9.49	 1.23245e-01	 1.39785e-02	 2.57228e-01	 1.68831e-02
  3.061	  8.82	 7.80451e-02	 6.35387e-03	 7.11499e-02	 2.79570e-02
  9.957	  9.20	 8.70313e-03	 1.08923e-02	 9.19074e-02	 4.30247e-02
  3.041	  9.57	 2.96457e-01	 1.92431e-02	 5.96828e-01	 4.35694e-03
  4.478	  9.01	 6.16220e-02	 3.08616e-03	 1.03479e-01	 4.90155e-03
  3.269	  9.26	 9.39798e-02	 2.17847e-03	 2.24331e-01	 7.80618e-03
  4.343	  9.49	 2.84712e-01	 2.72309e-03	 4.39255e-01	 5.99079e-03
  3.082	  9.45	 9.09805e-02	 1.27077e-03	 1.83801e-01	 2.54155e-02
  3.248	  8.70	 1.90122e-01	 1.45231e-03	 1.92098e-01	 9.80311e-03
  3.860	 11.15	 7.09248e+00	 1.45231e-02	 1.86970e+01	 1.95699e-01
  3.227	 10.05	 4.38711e-01	 8.89541e-03	 9.68395e-01	 2.37816e-02
  3.884	  9.64	 1.68954e-01	 7.80618e-03	 4.64297e-01	 3.59447e-02
  3.578	  8.95	 1.24896e-01	 5.99079e-03	 8.04116e-02	 1.57939e-02
  3.465	 10.56	 4.98510e-01	 3.15878e-02	 2.00425e+00	 7.62464e-03
  3.041	  9.32	 3.00118e-01	 5.24648e-02	 4.19217e-01	 3.21324e-02
  3.290	  9.19	 1.19901e-01	 3.81232e-03	 1.67965e-01	 1.68831e-02
  3.102	  8.28	 2.65722e-01	 7.26156e-04	 1.93454e-01	 5.15571e-02
  3.164	  9.55	 5.03963e-01	 9.98465e-03	 8.09744e-01	 4.17540e-03
  3.102	  9.67	 5.82715e-01	 1.41600e-02	 7.32009e-01	 4.19355e-02
  3.206	  9.34	 2.64355e-01	 1.14370e-02	 4.03645e-01	 8.53233e-03
  3.248	  9.21	 4.16984e-01	 4.90155e-03	 4.04124e-01	 6.17233e-03
  4.290	 12.06	 3.07058e+01	 4.95384e+00	 9.96112e+01	 1.08197e+00
  5.053	  9.52	 1.33723e+00	 2.36001e-03	 9.73064e-01	 2.96090e-01
  3.601	  8.59	 8.87588e-02	 6.71694e-03	 6.47590e-02	 7.62464e-03
  3.421	  9.12	 1.72404e-01	 7.26156e-04	 2.42914e-01	 5.62771e-03
  3.958	  9.15	 7.80425e-02	 8.16926e-03	 1.08080e-01	 1.48862e-02
  3.909	  9.18	 4.24347e-01	 9.07695e-04	 3.22834e-01	 1.47047e-02
  3.061	  9.48	 8.29604e-02	 9.07695e-03	 2.01038e-01	 3.26770e-02
  4.134	 10.85	 1.42259e+01	 1.20905e-01	 1.65653e+01	 2.23656e-01
  3.443	  8.50	 5.93480e-02	 2.72309e-03	 6.82986e-02	 4.17540e-03
  4.264	 10.45	 6.23532e-01	 2.68678e-02	 2.83132e+00	 8.60858e-01
  3.164	  9.28	 2.39536e-01	 5.99079e-03	 3.03887e-01	 8.35080e-03
  3.143	  9.11	 3.12335e-01	 7.80618e-03	 3.09586e-01	 4.90155e-03
  3.555	 10.26	 1.89203e-01	 1.79724e-02	 5.81292e-01	 1.18182e-01
  4.008	  9.40	 4.06858e-01	 2.17847e-03	 5.91654e-01	 7.98772e-03
  3.836	  9.25	 7.00156e-02	 9.25849e-03	 3.49452e-01	 1.01662e-01
  3.041	  9.12	 2.54876e-01	 3.21324e-02	 3.55056e-01	 3.57632e-02
  3.269	  9.71	 2.32923e-02	 2.17847e-03	 3.02012e-01	 4.01201e-02
  3.555	  9.01	 1.17859e-01	 2.17847e-03	 1.25931e-01	 2.48708e-02
  9.903	 12.93	 4.09229e+00	 0.00000e+00	 3.68724e+01	 0.00000e+00
  4.264	  8.64	 1.04611e-01	 1.27077e-03	 1.19659e-01	 1.50677e-02
  5.856	  9.57	 1.52452e-01	 7.08002e-03	 2.67517e-01	 1.54308e-02
  3.958	  9.17	 1.08360e-01	 7.26156e-04	 2.19364e-01	 6.89848e-03
  3.041	  9.02	 9.48788e-02	 2.16031e-02	 2.03697e-01	 1.41600e-02
  3.443	 11.72	 6.92256e+00	 2.91915e-01	 6.23361e+01	 2.33368e+00
  3.764	  9.45	 3.98863e-01	 5.91817e-02	 5.39549e-01	 5.11940e-02
  4.008	 10.33	 9.89911e-01	 1.68287e-01	 2.85897e+00	 1.61388e-01
  3.465	  9.67	 3.36843e-01	 1.43416e-02	 6.86457e-01	 9.62157e-03
  3.123	  9.97	 1.54917e-01	 3.01355e-02	 7.29725e-01	 2.25108e-02
  3.082	  8.97	 2.47932e-01	 8.71387e-03	 2.20320e-01	 1.81539e-02
  3.647	 10.34	 4.08554e-01	 9.62157e-03	 1.11769e+00	 2.03324e-02
  3.909	  8.65	 5.21533e-03	 1.01662e-02	 3.13886e-02	 1.74277e-02
  3.143	  9.68	 4.13746e-01	 8.35080e-03	 7.39220e-01	 3.14063e-02
  3.355	  9.72	 3.87063e-01	 1.81539e-03	 6.30903e-01	 4.75632e-02
  5.588	 10.35	 1.57468e-01	 2.16031e-02	 6.78818e-01	 5.08309e-03
  6.030	 11.65	 2.01741e+01	 0.00000e+00	 2.43724e+01	 0.00000e+00
  5.588	 10.72	 2.16642e-01	 1.96062e-02	 1.18920e+00	 1.67016e-02
  3.102	  9.49	 1.49901e-01	 6.89848e-03	 2.14716e-01	 4.90155e-03
  3.693	  9.46	 3.32793e-01	 1.56124e-02	 4.92588e-01	 2.61416e-02
  3.836	 10.65	 3.17003e-01	 5.33725e-02	 1.42393e+00	 1.08197e-01
  3.764	  9.36	 2.29244e-01	 5.26463e-03	 3.11549e-01	 2.99539e-02
  3.624	  8.02	 1.23282e-01	 9.07695e-04	 7.84350e-02	 3.81232e-03
  3.102	  9.74	 3.24624e-01	 1.27077e-02	 8.52308e-01	 6.62617e-02
  3.399	  9.32	 1.62585e-01	 4.90155e-03	 2.31510e-01	 1.77908e-02
  3.578	  9.89	 9.80347e-02	 2.68678e-02	 4.75785e-01	 6.31756e-02
  3.206	  9.31	 2.28941e-01	 2.36001e-03	 3.48213e-01	 5.62771e-03
  4.343	  9.50	 2.36062e-01	 1.54308e-02	 2.69136e-01	 1.30708e-02
  4.533	  9.65	 1.40032e-01	 1.41600e-02	 4.92160e-01	 2.77755e-02
  3.041	  8.69	 7.97490e-02	 7.62464e-03	 1.00925e-01	 1.92431e-02
  4.451	  9.50	 1.61780e-01	 6.73510e-02	 3.03950e-01	 1.00210e-01
  3.001	  9.88	 9.16772e-01	 2.59601e-02	 1.62163e+00	 8.18741e-02
  3.555	  9.02	 7.67478e-02	 8.53233e-03	 8.58440e-02	 7.62464e-03
  3.555	 10.60	 3.52901e-01	 9.44003e-03	 1.05226e+00	 2.27287e-01
  6.136	 10.80	 2.30617e-01	 5.80925e-02	 1.19627e+00	 7.24341e-02
  3.082	  8.90	 9.97121e-02	 4.90155e-03	 1.08173e-01	 2.45078e-02
  3.164	  8.67	 1.42660e-01	 1.63385e-03	 1.35302e-01	 9.80311e-03
  4.370	  8.42	 2.24982e-01	 1.61570e-02	 9.82391e-02	 9.07695e-03
  4.616	  9.23	 1.46207e-01	 6.53540e-03	 2.00349e-01	 2.54155e-02
  3.421	  9.75	 4.49131e-01	 1.43416e-02	 8.88884e-01	 4.66555e-02
  9.634	  9.29	 4.86844e-02	 1.27077e-03	 7.46891e-01	 1.07108e-02
  3.860	 10.70	 4.06662e-01	 2.36001e-03	 4.25204e+00	 5.79109e-02
  3.884	  9.89	 4.79067e-01	 1.28893e-02	 1.04138e+00	 6.37202e-02
  3.532	  9.48	 1.19426e-01	 2.17847e-03	 2.70422e-01	 2.74124e-02
  3.061	  8.73	 1.29796e-01	 1.68831e-02	 7.36780e-02	 2.46893e-02
  4.212	 11.02	 6.54430e+00	 1.33613e-01	 1.83044e+01	 7.59196e-01
  5.555	  9.83	 2.12170e-01	 3.37663e-02	 1.77197e-01	 3.50370e-02
  3.082	  8.87	 7.75665e-02	 2.90462e-03	 1.53384e-01	 1.27077e-02
  4.083	 10.71	 1.08888e+01	 3.68524e-02	 1.96054e+01	 2.09314e-01
  3.555	  9.48	 4.14432e-01	 5.99079e-03	 5.41574e-01	 5.99079e-03
  3.624	  8.95	 8.61388e-02	 3.63078e-03	 8.74728e-02	 3.59447e-02
  6.136	 10.67	 2.42704e-01	 9.62157e-03	 1.13800e+00	 2.90462e-03
  3.164	  9.74	 7.93050e-01	 9.07695e-03	 1.06962e+00	 4.35694e-02
  4.451	  9.83	 4.40646e-01	 3.08616e-03	 8.92700e-01	 9.25849e-03
  4.033	  9.90	 1.10914e-01	 4.35694e-03	 5.74960e-01	 3.59447e-02
  9.903	 11.54	 1.07305e+00	 5.48248e-02	 1.32082e+00	 1.79542e-01
  3.102	  9.70	 3.39031e-01	 1.28893e-02	 6.72664e-01	 6.19048e-02
  3.578	  9.39	 1.76224e-01	 5.80925e-03	 2.78963e-01	 4.97417e-02
  3.333	  9.43	 3.36255e-01	 5.44617e-03	 3.77953e-01	 2.17847e-03
  9.634	  8.41	 8.04548e-03	 9.44003e-03	 4.23850e-02	 1.67016e-02
  3.860	  9.95	 1.09266e-01	 2.26924e-02	 9.06925e-01	 3.77420e-01
  4.616	  9.27	 1.38938e-01	 5.44617e-04	 1.64187e-01	 2.36001e-03
  4.212	  9.73	 2.18653e-01	 2.54155e-03	 5.21355e-01	 1.01662e-02
  3.123	 11.02	 9.25112e-01	 1.32523e-01	 4.38860e+00	 2.22385e-01
  4.533	 10.12	 6.20395e-02	 3.44924e-03	 6.32322e-01	 7.62464e-03
  3.123	 10.69	 8.56592e-01	 4.81078e-02	 3.31615e+00	 5.90002e-02
  3.555	  9.39	 1.20735e-01	 8.71387e-03	 3.00555e-01	 1.90616e-02
  3.206	  7.19	 3.06602e-02	 2.54155e-03	 3.77492e-02	 1.63385e-03
  3.487	  9.12	 9.70704e-02	 5.62771e-03	 1.73641e-01	 1.27077e-02
  3.421	  9.59	 2.81540e-01	 1.16185e-02	 3.56418e-01	 2.90462e-02
  4.370	 10.21	 6.01072e-01	 2.30555e-02	 1.66571e+00	 5.48248e-02
  4.963	  9.49	 3.46561e-01	 1.48862e-01	 6.86915e-01	 2.31825e-01
  5.268	  9.86	 5.98639e+00	 5.87642e-01	 6.51228e+00	 1.69921e-01
  3.958	  9.28	 3.97113e-01	 1.81539e-03	 6.86980e-01	 2.30555e-02
  3.443	  8.73	 7.00693e-02	 2.54155e-03	 6.24836e-02	 6.17233e-03
  4.505	 10.12	 2.15920e-01	 1.45231e-03	 1.16811e+00	 1.32523e-02
  3.001	  9.20	 1.98473e-01	 1.27077e-03	 3.19373e-01	 3.44924e-03
  4.212	 10.21	 2.41421e-01	 9.07695e-04	 2.43914e+00	 2.62324e-01
  3.206	  9.38	 2.33981e-01	 1.81539e-03	 3.27717e-01	 1.99693e-02
  6.136	  9.74	 9.40354e-02	 1.48862e-02	 2.61704e-01	 4.90155e-03
  3.836	  9.22	 4.30117e-01	 1.28530e-01	 1.04845e+00	 1.18000e-01
  7.931	 11.67	 1.20071e+00	 1.15459e-01	 2.05122e+00	 7.87879e-02
  3.061	  9.37	 6.17915e-02	 8.89541e-03	 2.30286e-01	 1.63385e-02
