zp	lmass	Fu	e_Fu	Fr	e_Fr
  1.739	  9.99	 2.11557e+00	 3.83047e-02	 4.62071e+00	 7.64279e-02
  1.479	  9.95	 8.32796e-01	 3.26770e-02	 2.76171e+00	 2.88647e-02
  1.966	  9.25	 4.23520e-01	 1.61570e-02	 6.88142e-01	 1.01662e-02
  1.010	 10.19	 5.65077e-01	 4.97417e-02	 4.18331e+00	 3.18964e-01
  1.850	  9.52	 1.02063e+00	 5.31909e-02	 1.93030e+00	 1.41600e-02
  1.382	  9.50	 1.17767e+00	 2.66862e-02	 2.48576e+00	 1.54308e-02
  1.794	  8.73	 1.34636e-01	 1.32523e-02	 2.65153e-01	 1.16185e-02
  1.685	  9.11	 5.78979e-01	 1.74277e-02	 1.03057e+00	 1.54308e-02
  1.698	  8.23	 1.25761e-01	 6.71694e-03	 1.87222e-01	 1.99693e-03
  1.808	  9.47	 9.17338e-01	 4.06647e-02	 1.70075e+00	 1.39785e-02
  1.418	  8.77	 1.32097e-01	 1.94247e-02	 2.68552e-01	 1.68831e-02
  1.466	 11.30	 8.84698e-01	 0.00000e+00	 9.11239e+00	 0.00000e+00
  1.794	  9.35	 5.23707e-01	 4.72001e-02	 1.06211e+00	 4.26617e-02
  1.243	  9.08	 3.07192e-01	 1.59754e-02	 7.03682e-01	 5.44617e-03
  1.145	  8.46	 1.17664e-01	 1.14370e-02	 2.89718e-01	 2.57785e-02
  1.491	  9.31	 5.99685e-01	 6.35387e-03	 1.06586e+00	 1.41600e-02
  1.300	 10.86	 2.00348e+00	 0.00000e+00	 1.14898e+01	 0.00000e+00
  1.794	  8.69	 1.52252e-01	 4.35694e-03	 2.47823e-01	 1.27077e-02
  1.893	  9.52	 3.85193e-01	 2.41447e-02	 1.04509e+00	 1.54308e-02
  1.061	  8.78	 3.85382e-01	 9.07695e-03	 7.71918e-01	 1.30708e-02
  1.134	  8.03	 1.54137e-01	 5.26463e-03	 2.05174e-01	 3.81232e-03
  1.134	  8.29	 9.01334e-02	 8.89541e-03	 2.31841e-01	 1.32523e-02
  1.382	  9.45	 6.83502e-01	 2.19662e-02	 1.46985e+00	 1.05293e-02
  1.255	  8.71	 7.38853e-01	 8.09664e-02	 1.09874e+00	 8.15110e-02
  1.504	  8.76	 1.19404e-01	 9.44003e-03	 2.76709e-01	 1.63385e-02
  1.177	 10.72	 4.57965e-01	 0.00000e+00	 4.27434e+00	 0.00000e+00
  1.188	  8.62	 9.47608e-02	 1.27077e-02	 1.73270e-01	 1.57939e-02
  1.266	  7.97	 1.13186e-01	 1.16185e-02	 1.44296e-01	 3.63078e-03
  1.822	 10.90	 1.07254e+00	 0.00000e+00	 7.48064e+00	 0.00000e+00
  1.000	  8.33	 3.31608e-02	 6.35387e-03	 8.57126e-02	 3.99386e-03
  1.780	  8.35	 1.43273e-01	 5.99079e-03	 2.18926e-01	 1.39785e-02
  1.221	  8.66	 2.96076e-01	 1.70647e-02	 5.78601e-01	 5.26463e-03
  1.966	  9.70	 1.39647e+00	 2.63232e-02	 2.51037e+00	 1.32523e-02
  1.491	 10.24	 8.27342e-01	 2.55970e-02	 3.13882e+00	 7.17079e-02
  1.645	  8.66	 1.79753e-01	 5.80925e-03	 2.94293e-01	 9.25849e-03
  1.996	  8.74	 3.02317e-01	 4.17540e-03	 2.94819e-01	 5.99079e-03
  1.442	  9.55	 8.48728e-02	 8.35080e-03	 4.67271e-01	 2.08770e-02
  1.442	 10.19	 3.66382e-01	 1.28893e-02	 1.67958e+00	 1.10739e-02
  1.051	  8.74	 3.53967e-01	 5.71848e-02	 6.40197e-01	 9.02249e-02
  1.442	  9.91	 1.16160e+00	 5.35540e-02	 3.32267e+00	 8.44156e-02
  1.418	  8.93	 1.40785e-01	 1.37970e-02	 3.24583e-01	 1.23447e-02
  1.124	  9.15	 1.35022e+00	 2.41447e-02	 1.99717e+00	 1.70647e-02
  1.951	  8.46	 1.63190e-01	 7.80618e-03	 1.77257e-01	 2.77755e-02
  1.491	  9.33	 5.91022e-01	 1.57939e-02	 1.24074e+00	 3.66709e-02
  1.951	  9.20	 5.05230e-01	 2.06954e-02	 7.46935e-01	 3.99386e-03
  1.479	  8.72	 1.80125e-01	 6.89848e-03	 3.57638e-01	 4.90155e-03
  1.323	 10.44	 7.21320e-01	 0.00000e+00	 4.64482e+00	 0.00000e+00
  1.442	  9.71	 1.24910e+00	 5.35540e-02	 2.35507e+00	 4.15724e-02
  1.658	  9.22	 7.13278e-01	 3.12247e-02	 9.95342e-01	 1.74277e-02
  1.430	  8.37	 7.52396e-02	 4.90155e-03	 1.48993e-01	 6.35387e-03
  1.592	  8.33	 1.78733e-01	 2.72309e-03	 2.10418e-01	 1.70647e-02
  1.312	  8.75	 6.06526e-02	 6.71694e-03	 1.04025e-01	 1.48862e-02
  1.418	  8.81	 5.15208e-01	 1.81539e-04	 7.64109e-01	 1.81539e-04
  1.041	  9.28	 9.34886e-01	 7.62464e-03	 1.93384e+00	 5.28279e-02
  1.382	 10.09	 5.28987e-01	 4.22986e-02	 2.41620e+00	 8.49603e-02
  1.156	  8.18	 1.13505e-01	 7.26156e-03	 2.12274e-01	 5.99079e-03
  1.504	  8.89	 2.38949e-01	 1.03477e-02	 4.59660e-01	 3.30401e-02
  1.541	  9.32	 1.74270e+00	 1.99693e-03	 2.25197e+00	 1.10739e-02
  1.766	 10.19	 4.77066e-01	 3.68524e-02	 1.69097e+00	 8.62310e-02
  1.893	  8.61	 2.60568e-01	 1.63385e-03	 4.94992e-01	 1.22902e-01
  1.145	  8.90	 1.11998e-01	 6.89848e-03	 3.59502e-01	 1.27077e-02
  1.671	  9.62	 6.79570e-01	 2.70493e-02	 1.61219e+00	 2.16031e-02
  1.698	  9.53	 9.60265e-01	 1.76093e-02	 1.82369e+00	 1.30708e-02
  1.908	  9.69	 1.16996e+00	 3.81232e-02	 2.28828e+00	 1.81539e-03
  1.966	  8.31	 7.56833e-02	 7.44310e-03	 1.38168e-01	 7.62464e-03
  1.850	  8.68	 8.96211e-02	 1.61570e-02	 1.76803e-01	 6.53540e-03
  1.567	 10.09	 6.09220e-01	 5.53694e-02	 1.75160e+00	 1.32342e-01
  1.134	  8.72	 2.43995e-01	 1.36154e-02	 7.35389e-01	 4.46586e-02
  1.645	  9.05	 4.80203e-01	 7.26156e-03	 6.56721e-01	 6.53540e-03
  1.864	  9.20	 8.27299e-01	 1.57939e-02	 1.12614e+00	 2.17847e-03
  1.893	  9.77	 9.59898e-01	 4.68371e-02	 2.05527e+00	 2.23293e-02
  1.618	  8.61	 2.10983e-01	 1.72462e-02	 3.87789e-01	 3.99386e-03
  1.210	  8.56	 1.29303e-01	 1.74277e-02	 3.20162e-01	 1.05293e-02
  1.370	 10.21	 5.92852e-01	 3.75786e-02	 2.80656e+00	 6.73510e-02
  1.466	 10.92	 3.20251e+00	 1.04748e-01	 1.43613e+01	 2.28739e-01
  1.061	  8.79	 1.35170e-01	 1.14370e-02	 3.52080e-01	 2.17847e-02
  1.794	  8.82	 8.56566e-02	 1.23447e-02	 1.95734e-01	 8.16926e-03
  1.020	  9.45	 1.13204e+00	 2.63232e-02	 2.44194e+00	 3.34032e-02
  1.382	 10.48	 9.33975e-01	 0.00000e+00	 5.51007e+00	 0.00000e+00
  1.780	  8.60	 1.50063e-01	 4.90155e-03	 2.45075e-01	 6.35387e-03
  1.808	  8.16	 3.51608e-02	 8.16926e-03	 7.85352e-02	 7.98772e-03
  1.780	  8.98	 5.44537e-01	 3.26770e-03	 8.64256e-01	 1.36154e-02
  1.466	  9.29	 4.91597e-01	 1.14370e-02	 1.04810e+00	 5.26463e-03
  1.836	  8.65	 1.94714e-01	 2.25108e-02	 2.91871e-01	 3.04986e-02
  1.645	  8.41	 1.18322e-01	 2.36001e-03	 1.89594e-01	 2.72309e-03
  1.210	  8.34	 1.44982e-01	 1.01662e-02	 2.49321e-01	 1.45231e-03
  1.010	  8.70	 1.56837e-01	 6.35387e-03	 4.27953e-01	 1.14370e-02
  1.780	  8.92	 1.49956e-01	 4.35694e-03	 2.99889e-01	 7.08002e-03
  1.554	  8.65	 2.21560e-01	 1.32523e-02	 3.92451e-01	 5.62771e-03
  1.966	 10.82	 1.52989e+00	 0.00000e+00	 7.32368e+00	 0.00000e+00
  1.382	  9.36	 3.45976e-01	 1.28893e-02	 8.48016e-01	 8.53233e-03
  1.794	  8.81	 2.85862e-01	 2.85016e-02	 5.00942e-01	 2.99539e-02
  1.504	  8.61	 6.77743e-02	 1.03477e-02	 1.41492e-01	 2.65047e-02
  1.266	  8.15	 8.22891e-02	 1.03477e-02	 1.40744e-01	 1.16185e-02
  1.836	  8.66	 1.73162e-01	 5.99079e-03	 2.56480e-01	 9.44003e-03
  1.442	  8.44	 2.31202e-01	 2.90462e-03	 3.25607e-01	 7.80618e-03
  1.504	  9.25	 4.45755e-01	 1.12554e-02	 8.73551e-01	 3.26770e-02
  1.255	  8.01	 8.96240e-02	 7.08002e-03	 1.27730e-01	 1.10739e-02
  1.442	  8.99	 1.62879e-01	 7.80618e-03	 3.04711e-01	 1.23447e-02
  1.554	  8.94	 2.48543e-01	 1.57939e-02	 5.25766e-01	 2.21478e-02
  1.442	  8.66	 1.41906e-01	 1.94247e-02	 2.71398e-01	 1.43416e-02
  1.685	  9.14	 4.97072e-01	 1.79724e-02	 9.02111e-01	 6.17233e-03
  1.794	  9.39	 3.62763e-01	 4.64740e-02	 9.40165e-01	 5.91817e-02
  1.030	  8.94	 3.81119e-01	 1.63385e-02	 7.88907e-01	 5.62771e-03
  1.580	  9.03	 1.17451e-01	 6.71694e-03	 1.95599e-01	 1.45231e-02
  1.030	  8.46	 1.18242e-01	 5.26463e-03	 2.75712e-01	 5.99079e-03
  1.966	  8.98	 2.91533e-01	 7.80618e-03	 4.35015e-01	 1.45231e-03
  1.000	  7.86	 8.33903e-02	 7.08002e-03	 1.32265e-01	 8.71387e-03
  1.358	 10.46	 1.63547e+00	 6.00894e-02	 6.45531e+00	 8.76834e-02
  1.266	  8.05	 7.13071e-02	 1.50677e-02	 1.37504e-01	 2.06954e-02
  1.541	  9.01	 1.41533e-02	 1.23447e-02	 7.76914e-02	 2.05139e-02
  1.061	  9.32	 6.91508e-01	 2.55970e-02	 1.73550e+00	 3.48555e-02
  1.479	  9.08	 6.27047e-01	 1.08923e-03	 1.00099e+00	 4.53848e-03
  1.466	 10.29	 6.93820e-01	 1.16185e-02	 3.50750e+00	 3.15878e-02
  1.430	  8.49	 1.54357e-01	 4.53848e-03	 2.28238e-01	 4.90155e-03
  1.712	  8.51	 2.52486e-01	 9.44003e-03	 3.40089e-01	 7.08002e-03
  1.822	  9.61	 5.95793e-01	 3.54001e-02	 1.59285e+00	 6.53540e-03
  1.951	  8.52	 1.26448e-01	 6.35387e-03	 2.36929e-01	 1.67016e-02
  1.188	 10.20	 3.61328e-01	 0.00000e+00	 2.66942e+00	 0.00000e+00
  1.671	  8.80	 3.93943e-01	 2.36001e-03	 5.04983e-01	 2.36001e-03
  1.000	  8.51	 3.01970e-01	 6.53540e-03	 8.05794e-01	 3.43109e-02
  1.879	  9.64	 1.03291e+00	 4.46586e-02	 2.04740e+00	 1.16185e-02
  1.698	  9.77	 2.00489e+00	 2.51795e-01	 3.10079e+00	 3.02989e-01
  1.605	  9.49	 1.12862e+00	 8.16926e-03	 1.91993e+00	 1.34339e-02
  1.725	  8.72	 2.10934e-01	 1.59754e-02	 3.39158e-01	 4.72001e-03
  1.780	 10.00	 1.80445e+00	 5.59140e-02	 4.37662e+00	 5.93633e-02
  1.442	  8.01	 5.19950e-02	 6.89848e-03	 1.16306e-01	 7.80618e-03
  1.156	  8.38	 3.91002e-02	 5.26463e-03	 8.30171e-02	 5.80925e-03
  1.430	  8.46	 1.14296e-01	 5.08309e-03	 1.84479e-01	 9.07695e-03
  1.010	  9.40	 2.20696e-01	 1.56124e-02	 9.86269e-01	 2.54155e-02
  1.382	  8.44	 1.46308e-01	 2.54155e-03	 2.35980e-01	 2.90462e-03
  1.199	  8.15	 9.78092e-02	 4.72001e-03	 1.51478e-01	 5.62771e-03
  1.145	  8.65	 9.62135e-02	 1.99693e-02	 2.00992e-01	 7.20710e-02
  1.113	  8.50	 2.34876e-01	 1.47047e-02	 4.23033e-01	 8.16926e-03
  1.658	  8.62	 1.99307e-01	 7.62464e-03	 2.91052e-01	 1.96062e-02
  1.266	  8.47	 8.42871e-02	 6.53540e-03	 1.52958e-01	 1.68831e-02
  1.010	  8.08	 1.81293e-01	 1.36154e-02	 3.43142e-01	 3.88494e-02
  1.134	  9.51	 8.13850e-01	 3.68524e-02	 1.96596e+00	 3.52186e-02
  1.516	  8.51	 1.94222e-01	 7.80618e-03	 3.44532e-01	 2.36001e-02
  1.221	  7.72	 5.14914e-02	 1.27077e-02	 8.34862e-02	 2.81385e-02
  1.479	  9.31	 7.14320e-01	 4.33878e-02	 1.41358e+00	 9.00434e-02
  1.188	  8.25	 6.60290e-02	 1.32523e-02	 1.49800e-01	 1.48862e-02
  1.442	 10.31	 1.67118e+00	 8.33264e-02	 5.39229e+00	 1.29619e-01
  1.418	  9.42	 6.01043e-01	 2.26924e-02	 1.25508e+00	 2.90462e-03
  1.051	  9.16	 8.36750e-01	 9.07695e-03	 1.56012e+00	 3.14063e-02
  1.780	 10.07	 4.12279e-01	 3.68524e-02	 1.72373e+00	 4.15724e-02
  1.406	  9.67	 1.14833e+00	 3.01355e-02	 2.95782e+00	 6.35387e-03
  1.266	 10.50	 5.74513e-01	 0.00000e+00	 4.35047e+00	 0.00000e+00
  1.491	  8.61	 1.45376e-01	 7.26156e-03	 2.54961e-01	 2.54155e-02
  1.951	  9.43	 5.10785e-01	 1.68831e-02	 1.02997e+00	 2.61416e-02
  1.266	  8.90	 4.04099e-01	 2.03324e-02	 7.75092e-01	 1.54308e-02
  1.554	  8.81	 2.74665e-01	 4.90155e-03	 4.01212e-01	 3.08616e-03
  1.516	  9.26	 9.95843e-02	 2.08770e-02	 2.57029e-01	 5.10125e-02
  1.554	  8.59	 1.40767e-01	 7.08002e-03	 2.30554e-01	 1.14370e-02
  1.199	  7.93	 8.73330e-02	 1.45231e-03	 1.39773e-01	 1.27077e-03
  1.266	  8.43	 9.84428e-02	 1.30708e-02	 2.02744e-01	 9.25849e-03
  1.382	  9.79	 3.36215e-01	 1.43416e-02	 1.62407e+00	 4.33878e-02
  1.739	  8.24	 3.66280e-02	 7.44310e-03	 6.78912e-02	 9.62157e-03
  1.277	  9.03	 4.63335e-01	 6.53540e-03	 9.14216e-01	 2.72309e-03
  1.937	  8.77	 1.92910e-01	 3.08616e-03	 3.02320e-01	 1.27077e-03
  1.145	  8.94	 1.66351e-01	 1.32523e-02	 4.06059e-01	 1.18000e-02
  1.893	  9.36	 5.75330e-01	 3.61263e-02	 1.08956e+00	 4.72001e-03
  1.879	  9.17	 2.17904e-01	 1.76093e-02	 4.28537e-01	 7.26156e-03
  1.430	  9.03	 2.08351e-01	 5.15571e-02	 5.09137e-01	 3.52186e-02
  1.893	  8.94	 5.61598e-02	 8.71387e-03	 1.24793e-01	 3.10432e-02
  1.071	  8.36	 2.84073e-01	 2.39632e-02	 5.24688e-01	 7.67910e-02
  1.255	  9.37	 1.27385e+00	 1.56124e-02	 2.57621e+00	 1.50677e-02
  1.051	  8.20	 4.26058e-02	 1.54308e-02	 8.52594e-02	 8.89541e-03
  1.188	  8.10	 1.85363e-01	 1.41600e-02	 3.11667e-01	 2.50524e-02
  1.981	  8.88	 1.78304e-01	 6.89848e-03	 2.06087e-01	 8.53233e-03
  1.010	  8.09	 9.09623e-02	 1.63385e-03	 1.84435e-01	 4.72001e-03
  1.277	  8.82	 1.76317e-01	 7.62464e-03	 3.53433e-01	 8.53233e-03
  1.725	  9.35	 5.91774e-01	 1.19816e-02	 1.12556e+00	 2.19662e-02
  1.061	  8.78	 3.48936e-01	 8.71387e-03	 6.47804e-01	 8.35080e-03
  1.951	  8.69	 2.49957e-01	 3.08616e-03	 3.46667e-01	 5.08309e-03
  1.864	  9.02	 3.68412e-01	 1.01662e-02	 6.20497e-01	 3.99386e-03
  1.879	  8.84	 3.51975e-01	 7.44310e-03	 5.69811e-01	 1.65201e-02
  1.698	  8.63	 1.64471e-01	 7.62464e-03	 2.52692e-01	 4.17540e-03
  1.124	  8.36	 1.32312e-01	 1.05293e-02	 2.56390e-01	 7.44310e-03
  1.061	  8.09	 1.60793e-01	 5.26463e-03	 2.50989e-01	 5.62771e-03
  1.671	  8.10	 1.24332e-01	 1.72462e-02	 1.81331e-01	 1.23447e-02
  1.794	  9.40	 4.79071e-01	 2.25108e-02	 1.16279e+00	 1.08923e-02
  1.951	  8.28	 5.11929e-02	 4.35694e-03	 1.02453e-01	 4.17540e-03
  1.780	  8.72	 1.03276e-01	 3.63078e-03	 1.21889e-01	 1.70647e-02
  1.051	  9.48	 8.74931e-01	 1.16185e-02	 2.22958e+00	 3.32216e-02
  1.406	  9.97	 1.59500e+00	 4.95602e-02	 3.88356e+00	 6.80771e-02
  1.951	  8.69	 1.39871e-01	 9.98465e-03	 2.63525e-01	 1.12554e-02
  1.466	  9.17	 3.98409e-02	 1.23447e-02	 2.58613e-01	 1.96062e-02
  1.335	 10.45	 5.69259e-01	 0.00000e+00	 4.11048e+00	 0.00000e+00
  1.406	  8.33	 6.78916e-02	 8.89541e-03	 1.44583e-01	 1.45231e-02
  1.808	  8.98	 1.95944e-01	 2.43262e-02	 3.99909e-01	 1.07108e-02
  1.981	  9.01	 1.10494e-01	 1.59754e-02	 2.24172e-01	 2.06954e-02
  1.567	  9.88	 1.33637e+00	 4.73817e-02	 2.85721e+00	 8.13295e-02
  1.893	  9.57	 7.04331e-01	 2.08770e-02	 1.53916e+00	 1.47047e-02
  1.300	  9.70	 2.37038e-01	 1.65201e-02	 1.20911e+00	 2.50524e-02
  1.000	  8.01	 4.53717e-02	 5.08309e-03	 1.35085e-01	 1.34339e-02
  1.430	  9.25	 4.08227e-01	 1.05293e-02	 9.42496e-01	 1.03477e-02
  1.156	 11.27	 1.91624e+00	 0.00000e+00	 2.01060e+01	 0.00000e+00
  1.243	  8.99	 1.44772e-01	 2.16031e-02	 3.35197e-01	 5.66402e-02
  1.134	  7.84	 6.09216e-02	 4.35694e-03	 1.00206e-01	 2.54155e-03
  1.698	  8.73	 2.32387e-01	 3.26770e-03	 3.16651e-01	 1.27077e-02
  1.794	  8.97	 1.09184e-01	 1.08923e-02	 2.12678e-01	 1.57939e-02
  1.071	  8.74	 2.62792e-01	 1.07108e-02	 5.65636e-01	 1.59754e-02
  1.504	  9.93	 3.00499e-01	 9.07695e-03	 1.27853e+00	 5.59140e-02
  1.908	  8.92	 3.28379e-02	 1.10739e-02	 1.25652e-01	 4.26617e-02
  1.836	 10.76	 8.94374e-01	 1.57939e-02	 3.43668e+00	 4.37509e-02
  1.864	  9.19	 9.74029e-02	 1.92431e-02	 2.83756e-01	 2.08770e-02
  1.082	  9.13	 8.47047e-01	 1.56124e-02	 1.66298e+00	 1.63385e-02
  1.430	 10.09	 8.00460e-01	 3.32216e-02	 3.50164e+00	 1.67016e-02
  1.442	  9.50	 5.65458e-01	 1.85170e-02	 1.40277e+00	 4.72001e-03
  1.454	 10.64	 1.05221e+00	 0.00000e+00	 6.71760e+00	 0.00000e+00
  1.166	  8.40	 2.25192e-01	 4.17540e-03	 3.70470e-01	 7.26156e-04
  1.071	  9.15	 2.61923e-01	 2.48708e-02	 8.48684e-01	 3.24955e-02
  1.406	  8.97	 2.14579e-01	 5.80925e-03	 4.53317e-01	 1.85170e-02
  1.061	  8.30	 3.76995e-01	 1.45231e-03	 4.86939e-01	 8.16926e-03
  1.312	  8.68	 4.10238e-01	 4.90155e-03	 5.78924e-01	 2.54155e-03
  1.529	  8.45	 1.03774e-01	 6.71694e-03	 1.72583e-01	 8.71387e-03
  1.780	  8.85	 1.65073e-01	 9.98465e-03	 3.16217e-01	 7.62464e-03
  1.266	  9.67	 2.03131e+00	 4.57478e-02	 4.48859e+00	 5.62771e-03
  1.071	 10.65	 2.25592e+00	 1.51585e-01	 1.03047e+01	 2.47438e-01
  1.406	 10.97	 8.74328e-01	 0.00000e+00	 8.23937e+00	 0.00000e+00
  1.051	 11.16	 1.65437e+00	 0.00000e+00	 1.73298e+01	 0.00000e+00
  1.442	 10.18	 3.99270e-01	 3.61263e-02	 2.09761e+00	 5.59140e-02
  1.370	 10.14	 2.25934e-01	 0.00000e+00	 1.71682e+00	 0.00000e+00
  1.145	  9.61	 7.07461e-01	 4.39324e-02	 2.31806e+00	 6.62617e-02
  1.981	  9.19	 5.03350e-01	 8.71387e-03	 6.39054e-01	 3.81232e-03
  1.255	  9.20	 3.91529e-01	 4.91971e-02	 8.77610e-01	 1.81539e-02
  1.879	  9.16	 1.36452e-01	 3.81232e-02	 2.86975e-01	 3.21324e-02
  1.124	  8.60	 1.61205e-01	 1.74277e-02	 3.81526e-01	 6.17233e-03
  1.966	  9.68	 6.27820e-01	 5.84556e-02	 1.34158e+00	 1.45231e-02
  1.739	  9.77	 1.53602e+00	 3.17693e-02	 3.28177e+00	 5.04678e-02
  1.266	  8.27	 1.49157e-01	 8.16926e-03	 2.12429e-01	 3.26770e-03
  1.605	  9.65	 2.80202e+00	 1.70647e-02	 4.53858e+00	 1.67016e-02
  1.937	  8.94	 6.92128e-02	 1.90616e-02	 1.75029e-01	 3.23139e-02
  1.618	  9.59	 8.78500e-01	 1.54308e-02	 1.87902e+00	 1.41600e-02
  1.879	  8.35	 1.14740e-01	 1.28893e-02	 1.79726e-01	 7.80618e-03
  1.516	  8.99	 1.46798e-01	 1.54308e-02	 3.39557e-01	 1.12554e-02
  1.937	  8.75	 1.85823e-01	 7.98772e-03	 3.27981e-01	 1.28893e-02
  1.605	  8.85	 2.17559e-01	 7.08002e-03	 3.63093e-01	 2.36001e-02
  1.418	  9.14	 4.07105e-01	 1.05293e-02	 7.19457e-01	 3.81232e-03
  1.221	 10.09	 1.44269e+00	 1.58302e-01	 4.82974e+00	 2.59782e-01
  1.685	  8.99	 2.47726e-01	 2.17847e-02	 5.60832e-01	 1.32523e-02
  1.504	  9.20	 5.38398e-02	 6.71694e-03	 2.82742e-01	 1.23447e-02
  1.124	  8.57	 2.24146e-01	 1.05293e-02	 4.58735e-01	 5.26463e-03
  1.406	 10.06	 3.78280e+00	 1.19453e-01	 7.30506e+00	 1.21631e-02
  1.255	 10.02	 1.67883e-01	 1.99693e-02	 1.22816e+00	 5.91817e-02
  1.685	 10.88	 1.64076e+00	 0.00000e+00	 1.11351e+01	 0.00000e+00
  1.605	  9.92	 4.90359e-01	 4.39324e-02	 1.63027e+00	 7.51572e-02
  1.618	  9.56	 7.38697e-01	 2.99539e-02	 1.65069e+00	 1.86985e-02
  1.041	  9.40	 4.31584e-01	 5.30094e-02	 1.50111e+00	 2.73942e-01
  1.966	  8.79	 5.35224e-02	 6.71694e-03	 1.14819e-01	 6.71694e-03
  1.199	  8.61	 6.91366e-02	 1.81539e-02	 2.39100e-01	 6.53540e-03
  1.289	  8.61	 2.06931e-01	 5.08309e-03	 3.51025e-01	 1.27077e-03
  1.996	  9.52	 3.21363e-01	 1.48862e-02	 5.51810e-01	 9.44003e-03
  1.698	 10.37	 9.05836e-01	 6.82587e-02	 3.30378e+00	 1.07834e-01
  1.981	  9.65	 3.42934e-01	 6.53540e-03	 8.02689e-01	 1.74277e-02
  1.864	  9.56	 9.59241e-01	 3.70340e-02	 1.82795e+00	 2.36001e-03
  1.966	  9.07	 2.40936e-01	 1.08923e-02	 4.36471e-01	 1.67016e-02
  1.685	  9.20	 4.64918e-01	 9.80311e-03	 9.13621e-01	 2.88647e-02
  1.335	 10.39	 8.65981e-01	 4.42955e-02	 4.11527e+00	 9.07695e-02
  1.479	  8.77	 2.26556e-01	 1.03477e-02	 3.73193e-01	 1.30708e-02
  1.966	  9.15	 3.02672e-01	 1.76093e-02	 5.59652e-01	 1.70647e-02
  1.103	 10.86	 2.55119e+00	 0.00000e+00	 1.66849e+01	 0.00000e+00
  1.685	  9.04	 3.95134e-01	 7.44310e-03	 6.06246e-01	 4.35694e-03
  1.850	 10.53	 1.35496e+00	 4.13909e-02	 5.33293e+00	 6.49910e-02
  1.051	  8.69	 2.14231e-01	 1.03477e-02	 4.72713e-01	 7.98772e-03
  1.430	  8.46	 6.28172e-02	 1.34339e-02	 1.47332e-01	 1.08923e-02
  1.051	  8.37	 3.58818e-01	 2.66862e-02	 5.56000e-01	 4.06647e-02
  1.124	  9.50	 1.10409e+00	 3.50370e-02	 2.56217e+00	 2.12401e-02
  1.312	 10.33	 1.00959e+00	 0.00000e+00	 5.28453e+00	 0.00000e+00
  1.671	  9.26	 3.33646e-01	 1.30708e-02	 6.13097e-01	 1.41600e-02
  1.406	 10.72	 6.97767e-01	 0.00000e+00	 5.56846e+00	 0.00000e+00
  1.879	  8.73	 1.08649e-01	 1.63385e-02	 1.92335e-01	 4.72001e-03
  1.605	  9.70	 5.44904e-01	 2.61416e-02	 1.39073e+00	 8.35080e-02
  1.479	  8.94	 1.05678e-01	 6.89848e-03	 2.30880e-01	 8.53233e-03
  1.071	 10.52	 7.75241e-01	 7.27971e-02	 4.83112e+00	 1.73914e-01
  1.323	 10.48	 4.65041e-01	 0.00000e+00	 3.54455e+00	 0.00000e+00
  1.442	  8.89	 2.87579e-01	 1.14370e-02	 5.70810e-01	 1.14370e-02
  1.041	  7.89	 6.93693e-02	 2.32370e-02	 1.41167e-01	 2.32370e-02
  1.794	  8.81	 1.27278e-01	 7.08002e-03	 2.46281e-01	 1.41600e-02
  1.671	  8.81	 2.88088e-01	 8.89541e-03	 4.35523e-01	 3.99386e-03
  1.605	  8.89	 3.87629e-01	 2.36001e-03	 5.67887e-01	 5.44617e-04
  1.277	  9.29	 4.93732e-01	 8.16926e-03	 1.26257e+00	 1.76093e-02
  1.406	  9.10	 1.43023e-01	 1.30708e-02	 3.09331e-01	 1.19816e-02
  1.879	  8.60	 2.24113e-01	 3.81232e-03	 2.54469e-01	 1.34339e-02
  1.266	  9.53	 6.64077e-01	 2.92278e-02	 2.03775e+00	 3.99386e-02
  1.277	  8.50	 1.66463e-01	 4.72001e-03	 3.19452e-01	 1.63385e-03
  1.592	  9.35	 1.06637e+00	 6.71694e-03	 1.99090e+00	 1.27077e-03
  1.156	  9.60	 2.10764e-01	 3.72155e-02	 9.26946e-01	 1.09286e-01
  1.289	  8.35	 1.62691e-01	 1.99693e-03	 2.61462e-01	 9.07695e-04
  1.277	  8.63	 1.11152e-01	 1.41600e-02	 2.38029e-01	 9.25849e-03
  1.300	  8.62	 3.43245e-02	 6.53540e-03	 8.13509e-02	 1.79724e-02
  1.605	 10.57	 1.35393e+00	 6.68064e-02	 5.45852e+00	 1.12373e-01
  1.808	  9.09	 3.56914e-01	 1.25262e-02	 7.06492e-01	 2.72309e-03
  1.061	 10.69	 4.29220e+00	 2.02234e-01	 1.81914e+01	 5.70033e-01
  1.406	  8.32	 1.28295e-01	 2.90462e-03	 2.28685e-01	 1.63385e-03
  1.266	  8.34	 1.17865e-01	 1.59754e-02	 2.26618e-01	 7.26156e-03
  1.092	  8.11	 1.49380e-01	 3.63078e-03	 2.48435e-01	 2.72309e-03
  1.394	  9.04	 3.65790e-01	 7.62464e-03	 7.06891e-01	 5.08309e-03
  1.000	  9.70	 1.64523e-01	 1.57939e-02	 1.10390e+00	 6.48094e-02
  1.082	  9.07	 1.59095e-01	 2.26924e-02	 6.14727e-01	 2.85016e-02
  1.030	  8.70	 5.37185e-01	 2.90462e-03	 8.24601e-01	 7.08002e-03
  1.794	  8.91	 2.95527e-01	 1.32523e-02	 5.47010e-01	 7.44310e-03
