zp	lmass	Fu	e_Fu	Fr	e_Fr
  0.941	 10.81	 3.11431e+00	 0.00000e+00	 2.18574e+01	 0.00000e+00
  0.647	  8.05	 8.18247e-03	 4.35694e-03	 5.58901e-02	 9.80311e-03
  0.663	  7.68	 5.67437e-02	 1.76093e-02	 1.40925e-01	 6.35387e-03
  0.801	  8.46	 4.29953e-01	 1.45231e-03	 8.01822e-01	 0.00000e+00
  0.439	  7.39	 1.21087e-01	 4.72001e-03	 2.06447e-01	 9.62157e-03
  0.922	  8.73	 1.01013e-01	 1.54308e-02	 3.14956e-01	 1.90616e-02
  0.893	  8.79	 4.01622e-01	 9.60341e-02	 5.24637e-01	 6.64433e-02
  0.454	  8.71	 1.34401e-01	 2.72309e-03	 5.20904e-01	 1.19816e-02
  0.903	  8.80	 1.70717e-01	 1.25262e-02	 3.26549e-01	 2.26924e-02
  0.614	  8.62	 5.34099e-02	 3.63078e-03	 2.46492e-01	 1.63385e-02
  0.520	  7.28	 1.02476e-01	 3.63078e-03	 1.41922e-01	 2.72309e-03
  0.838	  8.61	 1.98332e-01	 1.96062e-02	 4.14788e-01	 1.05293e-02
  0.483	  8.35	 3.46264e-01	 9.80311e-03	 8.45725e-01	 8.53233e-03
  0.015	  6.62	 6.74185e+00	 1.17093e-01	 2.05544e+01	 9.44003e-03
  0.020	  4.05	 8.82882e-02	 1.99693e-03	 1.56054e-01	 2.36001e-03
  0.454	  7.50	 6.95948e-02	 5.99079e-03	 1.31390e-01	 1.27077e-03
  0.543	  8.95	 8.63530e-01	 1.23447e-02	 2.16825e+00	 9.80311e-03
  0.647	  8.05	 3.62085e-02	 9.98465e-03	 1.20666e-01	 9.62157e-03
  0.574	  7.69	 6.93512e-02	 8.53233e-03	 1.08337e-01	 9.62157e-03
  0.980	  8.24	 7.29678e-02	 1.21631e-02	 1.87561e-01	 1.12554e-02
  0.622	  8.75	 9.69604e-01	 1.86985e-02	 2.19353e+00	 1.27077e-02
  0.567	  8.48	 6.91711e-02	 3.24955e-02	 1.61075e-01	 5.28279e-02
  0.598	  7.62	 1.66258e-02	 2.90462e-03	 7.45062e-02	 5.80925e-03
  0.941	  8.75	 2.61202e-01	 1.14370e-02	 6.23837e-01	 7.62464e-03
  0.847	  7.95	 7.13143e-02	 3.81232e-03	 1.43071e-01	 4.17540e-03
  0.731	  7.76	 4.07305e-02	 1.16185e-02	 1.03510e-01	 1.59754e-02
  0.705	  9.02	 1.13845e-01	 2.01508e-02	 6.03875e-01	 3.12247e-02
  0.439	  8.67	 3.57990e-01	 4.17540e-02	 8.70483e-01	 4.93786e-02
  0.005	  5.32	 4.82513e-03	 3.63078e-04	 1.30993e-01	 4.35694e-03
  0.951	  9.02	 5.93723e-01	 1.21631e-02	 1.30919e+00	 1.03477e-02
  0.731	  9.21	 2.32213e+00	 5.01048e-02	 5.02936e+00	 2.68496e-01
  0.598	 10.94	 1.30906e+00	 0.00000e+00	 2.80644e+01	 0.00000e+00
  0.722	  8.61	 3.69846e-01	 7.80618e-03	 9.38263e-01	 8.35080e-03
  0.912	  9.70	 3.79638e-01	 6.02710e-02	 1.16153e+00	 4.39324e-02
  0.520	  8.64	 1.16159e-01	 5.08309e-03	 6.63282e-01	 5.80925e-03
  0.705	  9.40	 2.23211e+00	 3.48555e-02	 5.82519e+00	 5.35540e-02
  0.865	  7.71	 9.15988e-02	 1.76093e-02	 2.05426e-01	 1.50677e-02
  0.922	  7.84	 9.59154e-02	 7.08002e-03	 2.14067e-01	 1.88801e-02
  0.655	  9.83	 1.26000e+00	 4.55663e-02	 5.60505e+00	 5.70033e-02
  0.722	  8.79	 1.20430e-01	 9.98465e-03	 5.13131e-01	 1.27077e-02
  0.446	  9.09	 7.01427e-01	 1.30708e-01	 7.95627e-01	 2.09133e-01
  0.801	  9.21	 5.51610e-01	 1.70647e-02	 1.84620e+00	 1.30708e-02
  0.740	  8.22	 2.93641e-01	 5.62771e-03	 5.64416e-01	 5.26463e-03
  0.731	 10.07	 8.24205e-01	 1.97878e-02	 5.75442e+00	 5.39171e-02
  0.498	  8.41	 4.57983e-02	 1.32523e-02	 2.41291e-01	 2.17847e-02
  0.731	  8.11	 6.01330e-02	 1.08923e-02	 1.88440e-01	 1.01662e-02
  0.468	  7.74	 4.17042e-02	 5.62771e-03	 1.25160e-01	 7.26156e-03
  0.980	  9.63	 5.89958e-01	 3.52186e-02	 2.76960e+00	 5.17386e-02
  0.922	  8.32	 1.62577e-01	 6.53540e-03	 3.14319e-01	 3.63078e-03
  0.655	  7.91	 8.95249e-02	 5.80925e-03	 2.05513e-01	 3.63078e-03
  0.688	  8.49	 7.72957e-02	 1.21631e-02	 2.94042e-01	 2.23293e-02
  0.990	  8.26	 1.20399e-01	 1.57939e-02	 2.75142e-01	 1.08923e-02
  0.290	  8.26	 4.35803e-01	 1.10739e-02	 1.35538e+00	 6.17233e-03
  0.688	  8.66	 3.77848e-01	 2.37816e-02	 1.08364e+00	 3.28586e-02
  0.731	  8.99	 1.00680e+00	 1.90616e-02	 2.25221e+00	 9.98465e-03
  0.932	  9.11	 3.55157e-01	 1.43416e-02	 1.08795e+00	 1.72462e-02
  1.000	  8.03	 4.35247e-02	 2.36001e-03	 7.42604e-02	 5.44617e-04
  0.067	  5.85	 2.15040e-02	 4.53848e-03	 1.50938e-01	 1.07108e-02
  0.005	  4.34	 4.20924e-02	 1.81539e-03	 1.32561e-01	 2.72309e-03
  0.005	  7.13	 5.03150e+01	 0.00000e+00	 8.21744e+01	 0.00000e+00
  0.663	  7.76	 2.84130e-02	 5.26463e-03	 8.24794e-02	 4.90155e-03
  0.856	  8.56	 3.23370e-02	 1.27077e-02	 1.68278e-01	 3.34032e-02
  0.622	  8.41	 1.42546e-01	 1.45231e-02	 4.59965e-01	 8.35080e-03
  0.932	  9.40	 1.10180e+00	 3.59447e-02	 2.73448e+00	 4.24801e-02
  0.630	  8.85	 1.28201e+00	 2.37816e-02	 2.83936e+00	 2.59601e-02
  0.454	  7.50	 8.80039e-02	 2.54155e-03	 2.03366e-01	 1.81539e-03
  0.432	  7.89	 5.51588e-02	 1.47047e-02	 2.37073e-01	 3.44924e-02
  0.865	  9.47	 7.73708e-01	 1.08923e-02	 1.07149e+00	 4.90155e-03
  0.731	  8.71	 4.26221e-01	 1.37970e-02	 9.80656e-01	 3.08616e-03
  0.638	  8.56	 1.51394e+00	 5.44617e-04	 2.26506e+00	 0.00000e+00
  0.740	 10.39	 9.54100e-01	 0.00000e+00	 7.24377e+00	 0.00000e+00
  0.722	  9.60	 1.31968e+00	 3.81232e-02	 5.01414e+00	 2.72309e-02
  0.875	  8.92	 1.33081e-01	 1.61570e-02	 5.46462e-01	 1.94247e-02
  0.005	  7.22	 2.66498e-02	 8.89541e-03	 1.52411e-01	 1.12554e-02
  0.432	  7.98	 2.75216e-01	 6.17233e-03	 6.75481e-01	 3.26770e-03
  0.847	  8.25	 1.96866e-01	 9.62157e-03	 4.01488e-01	 8.16926e-03
  0.810	  8.25	 2.78489e-02	 4.35694e-03	 1.42222e-01	 5.62771e-03
  0.062	  7.34	 1.54193e+00	 3.26770e-02	 5.34672e+00	 9.44003e-03
  0.731	 10.46	 1.46056e+00	 0.00000e+00	 1.15111e+01	 0.00000e+00
  0.893	  8.63	 1.01589e-01	 1.81539e-03	 3.25924e-01	 3.44924e-03
  0.722	  8.66	 3.40036e-01	 9.62157e-03	 8.36238e-01	 6.17233e-03
  0.432	  7.18	 9.24048e-02	 1.63385e-03	 1.78072e-01	 1.45231e-03
  0.865	  8.21	 1.17658e-02	 2.54155e-03	 5.26765e-02	 4.17540e-03
  0.893	  8.65	 3.76182e-02	 9.25849e-03	 1.71525e-01	 2.25108e-02
  0.283	  8.49	 1.07661e+00	 2.14216e-02	 2.82742e+00	 9.44003e-03
  0.748	  8.60	 1.14755e-01	 1.12554e-02	 4.63640e-01	 1.14370e-02
  0.156	  5.69	 5.70544e-02	 8.35080e-03	 1.77385e-01	 5.99079e-03
  0.638	  7.94	 1.19343e-01	 2.95909e-02	 2.27344e-01	 3.68524e-02
  0.680	  7.90	 8.88132e-02	 6.71694e-03	 2.30921e-01	 7.62464e-03
  0.971	  9.15	 3.04168e-01	 1.16185e-02	 1.14534e+00	 2.08770e-02
  0.875	  8.20	 9.73307e-02	 1.45231e-02	 2.22158e-01	 1.81539e-03
  0.722	  8.57	 1.26914e-01	 2.03324e-02	 4.11509e-01	 2.52339e-02
  0.614	  8.37	 5.90158e-01	 9.62157e-03	 1.19038e+00	 5.26463e-03
  0.335	  9.92	 5.57873e+00	 2.88102e-01	 2.37795e+01	 6.37020e-01
  0.697	  9.43	 4.29340e-01	 2.12401e-02	 2.37117e+00	 6.51725e-02
  0.740	  8.61	 2.66728e-02	 5.08309e-03	 1.05364e-01	 1.65201e-02
  0.156	 10.41	 2.69938e+01	 6.78593e-01	 2.20241e+02	 4.38580e+00
  0.446	  7.79	 2.27952e-01	 6.89848e-03	 4.88100e-01	 6.35387e-03
  0.731	  8.19	 5.86948e-02	 6.71694e-03	 1.97632e-01	 6.53540e-03
  0.990	  8.31	 1.87565e-01	 5.44617e-03	 5.05888e-01	 1.48862e-02
  0.740	  9.77	 3.62372e-01	 2.25108e-02	 2.25538e+00	 5.11940e-02
  0.671	 10.33	 1.38339e+00	 0.00000e+00	 1.07088e+01	 0.00000e+00
  0.094	  7.26	 3.86043e-01	 5.62771e-03	 1.35212e+00	 3.99386e-03
  0.144	  8.02	 7.09037e-01	 2.63776e-01	 1.35430e+00	 4.15180e-01
  0.425	  8.21	 9.08766e-01	 1.34339e-02	 1.71943e+00	 4.53848e-03
  0.528	  9.64	 3.74569e+00	 8.64126e-02	 1.05788e+01	 1.31979e-01
  0.819	  9.43	 1.69151e+00	 3.95755e-02	 4.44393e+00	 5.50063e-02
  0.731	 10.51	 2.93256e+00	 0.00000e+00	 2.02887e+01	 0.00000e+00
  0.722	  9.54	 1.88762e+00	 5.51879e-02	 5.78645e+00	 1.67016e-02
  0.356	  6.88	 3.17150e-02	 1.81539e-04	 5.92761e-02	 1.45231e-03
  0.439	  8.52	 3.64919e-01	 2.34185e-02	 1.03208e+00	 1.61570e-02
  0.731	 10.71	 3.29376e+00	 0.00000e+00	 2.28175e+01	 0.00000e+00
  0.731	  8.72	 4.93133e-01	 1.30708e-02	 1.16763e+00	 4.53848e-03
  0.404	 10.76	 1.87768e+01	 4.69278e-01	 9.73329e+01	 1.07834e+00
  0.722	 10.35	 1.20116e+00	 0.00000e+00	 1.03653e+01	 0.00000e+00
  0.221	  8.13	 3.95494e-01	 1.21631e-02	 1.58437e+00	 2.17847e-02
  0.932	  8.42	 2.05969e-01	 5.26463e-03	 3.78817e-01	 2.72309e-03
  0.990	  9.66	 4.20586e-01	 2.59601e-02	 1.85919e+00	 4.10278e-02
  0.688	  7.86	 1.17897e-01	 9.44003e-03	 2.24233e-01	 2.54155e-03
  0.454	  8.77	 4.12039e-01	 5.01048e-02	 4.20996e-01	 1.36880e-01
  0.425	  7.70	 6.16757e-02	 7.80618e-03	 2.09513e-01	 1.96062e-02
  0.582	  8.26	 1.16156e+00	 2.72309e-03	 1.62874e+00	 9.07695e-04
  0.971	  8.15	 1.36800e-01	 4.17540e-03	 2.48331e-01	 1.45231e-03
  0.740	  8.09	 2.14050e-01	 3.63078e-03	 4.28933e-01	 5.82740e-02
  0.722	 10.02	 1.62870e+00	 4.39324e-02	 6.10458e+00	 6.44464e-02
  0.582	  9.02	 2.33622e+00	 4.13909e-02	 4.82019e+00	 1.41600e-02
  0.951	  9.06	 5.56628e-01	 2.08770e-02	 1.44914e+00	 3.23139e-02
  0.138	  8.41	 6.61840e-02	 1.45231e-03	 1.12024e+00	 1.39785e-02
  0.688	  9.17	 1.39007e+00	 1.45231e-02	 3.66251e+00	 3.54001e-02
  0.083	  7.01	 5.97303e-02	 6.17233e-03	 1.49709e-01	 2.90462e-03
  0.688	  8.64	 2.12304e-01	 6.29940e-02	 2.77608e-01	 1.65201e-02
  0.731	  8.20	 4.95366e-01	 3.26770e-03	 7.37658e-01	 1.63385e-03
  0.757	  8.40	 3.50805e-01	 8.35080e-03	 7.21345e-01	 5.80925e-03
  0.722	 10.80	 4.31264e+00	 0.00000e+00	 3.08050e+01	 0.00000e+00
  0.847	 10.49	 5.82406e-01	 1.50677e-01	 1.78213e+00	 1.35646e+00
  0.476	  8.97	 4.28258e-01	 1.32160e-01	 6.78045e-01	 1.89890e-01
  0.010	  6.00	 2.60010e+00	 5.80925e-03	 9.56173e+00	 7.80618e-03
  0.971	  9.62	 9.26713e-01	 2.85016e-02	 2.74873e+00	 2.68678e-02
  0.757	  9.33	 2.69474e-01	 1.25262e-02	 1.46413e+00	 2.83201e-02
  0.757	  8.46	 6.32152e-02	 5.08309e-03	 2.48030e-01	 7.08002e-03
  0.156	  7.17	 1.70560e-01	 3.44924e-02	 2.86212e-01	 2.79570e-02
  0.209	  8.71	 3.00660e+00	 4.08281e-01	 6.62614e+00	 2.22875e+00
  0.980	  8.47	 2.79447e-01	 5.99079e-03	 7.18898e-01	 4.03017e-02
  0.932	  8.85	 2.41481e-01	 1.08923e-02	 6.35488e-01	 1.39785e-02
  0.801	  9.34	 1.63188e+00	 4.13909e-02	 4.07257e+00	 2.12401e-02
  0.638	  8.08	 1.73635e-02	 4.17540e-03	 9.52862e-02	 8.16926e-03
  0.536	  9.51	 3.93620e-01	 1.67016e-02	 2.79915e+00	 2.39632e-02
  0.722	  8.04	 1.25650e-01	 3.26770e-03	 2.26938e-01	 5.62771e-03
  0.697	  8.54	 5.64615e-01	 8.35080e-03	 1.17809e+00	 1.32523e-02
  0.015	  6.04	 5.17292e-02	 5.08309e-03	 8.65077e-01	 3.35847e-02
  0.590	  7.91	 8.37185e-02	 8.71387e-03	 1.95422e-01	 8.53233e-03
  0.705	  8.37	 8.30167e-02	 6.35387e-03	 3.17336e-01	 9.07695e-03
  0.922	  8.21	 9.98403e-02	 3.81232e-03	 1.80421e-01	 3.81232e-03
  0.731	 10.13	 1.15143e+00	 3.15878e-02	 6.88392e+00	 7.84249e-02
  0.731	  7.50	 1.98694e-02	 3.63078e-03	 4.35501e-02	 3.26770e-03
  0.446	  8.01	 6.28234e-01	 6.35387e-03	 1.02497e+00	 4.72001e-03
  0.748	  8.59	 2.31908e-01	 6.71694e-03	 5.55027e-01	 4.17540e-03
  0.127	  7.13	 9.69720e-02	 4.72001e-03	 4.92283e-01	 1.05293e-02
  0.714	  9.13	 5.79360e-01	 1.96062e-02	 2.01470e+00	 4.42955e-02
  0.209	  8.05	 3.09402e-02	 1.72462e-02	 3.10943e-01	 4.86525e-02
  0.329	  7.77	 7.02970e-02	 9.80311e-03	 2.70300e-01	 1.70647e-02
  0.582	  8.12	 2.73612e-01	 1.43416e-02	 6.82750e-01	 2.72309e-03
  0.221	  7.88	 1.75799e-02	 9.98465e-03	 5.51991e-02	 3.72155e-02
  0.439	 10.87	 3.30140e+00	 4.62925e-02	 4.87864e+01	 2.07499e-01
  0.714	  9.65	 5.57488e-01	 2.12401e-02	 3.15981e+00	 6.62617e-02
  0.903	  7.76	 2.42438e-02	 1.08923e-03	 6.34875e-02	 9.25849e-03
  0.971	 10.12	 2.06569e-01	 0.00000e+00	 1.68153e+00	 0.00000e+00
  0.520	  7.98	 3.40564e-01	 3.63078e-03	 5.61159e-01	 1.63385e-03
  0.528	  8.45	 6.48149e-01	 7.26156e-03	 1.37190e+00	 4.17540e-03
  0.775	  8.40	 4.16323e-01	 6.35387e-03	 7.52693e-01	 1.45231e-03
  0.574	  8.20	 8.41800e-02	 3.26770e-03	 2.02154e-01	 6.35387e-03
  0.697	  8.32	 3.36507e-01	 1.45231e-03	 7.10616e-01	 3.44924e-03
  0.663	  8.98	 1.59695e+00	 3.08616e-02	 3.42873e+00	 1.07108e-02
  0.722	  9.84	 6.48697e-01	 1.81539e-02	 4.42541e+00	 4.19355e-02
  0.062	  7.69	 3.94619e+00	 1.52493e-02	 1.30172e+01	 1.81539e-03
  0.680	  8.74	 2.39243e-01	 7.62464e-03	 7.13623e-01	 5.08309e-03
  0.941	  9.57	 3.13903e+00	 6.15417e-02	 6.82340e+00	 5.90002e-02
  0.722	  8.79	 2.12244e-01	 1.18000e-02	 6.74367e-01	 9.98465e-03
  0.543	  8.34	 1.99231e-02	 1.56124e-02	 8.90561e-02	 3.72155e-02
  0.757	  9.67	 9.90263e-01	 2.99176e-01	 2.67152e+00	 5.05405e-01
  0.731	 10.27	 4.86525e+00	 1.59391e-01	 2.00970e+01	 2.20933e-01
  0.233	  7.16	 1.46205e-01	 2.72309e-03	 3.65209e-01	 1.99693e-03
  0.922	  8.28	 1.47172e-01	 9.98465e-03	 3.13898e-01	 3.99386e-03
  0.740	  7.40	 5.18432e-02	 4.90155e-03	 9.05048e-02	 3.81232e-03
  0.015	  6.87	 1.11523e-01	 1.79724e-02	 2.97797e-01	 1.90616e-02
  0.722	  9.85	 1.37315e+00	 4.75632e-02	 6.67711e+00	 8.80464e-02
  0.847	  8.88	 4.78541e-01	 1.16185e-02	 1.18315e+00	 1.88801e-02
  0.801	  8.36	 9.56558e-02	 5.08309e-03	 2.49325e-01	 1.27077e-03
  0.671	  9.50	 2.42807e-01	 9.00434e-02	 8.51062e-01	 3.73063e-01
  0.680	  8.57	 3.55010e-01	 8.53233e-03	 7.78635e-01	 1.74277e-02
  0.731	  8.51	 1.93392e-01	 4.90155e-03	 4.65902e-01	 3.63078e-03
  0.731	  8.31	 3.69882e-02	 7.26156e-03	 1.88572e-01	 1.05293e-02
  0.513	  8.11	 2.54847e-01	 7.26156e-03	 5.26507e-01	 1.99693e-03
  0.614	  8.62	 5.94090e-02	 7.98772e-03	 2.11770e-01	 1.61570e-02
  0.893	  8.48	 9.39069e-02	 5.80925e-03	 2.27932e-01	 1.28893e-02
  0.245	  7.68	 9.18711e-01	 3.44924e-03	 1.65925e+00	 8.71387e-03
  0.680	 10.57	 1.37503e+00	 0.00000e+00	 1.23085e+01	 0.00000e+00
  0.705	 10.00	 5.34277e-01	 6.37202e-02	 4.06328e+00	 1.56850e-01
  0.461	  8.21	 1.46721e-01	 5.08309e-03	 4.39847e-01	 1.45231e-02
  0.454	  9.17	 2.77812e+00	 5.79109e-02	 7.90479e+00	 7.37048e-02
  0.722	  9.06	 8.70374e-01	 8.20556e-02	 2.04479e+00	 1.43416e-01
  0.740	 10.21	 4.14250e+00	 1.55760e-01	 1.79730e+01	 2.38724e-01
  0.277	  9.02	 2.26547e-01	 7.95141e-02	 3.69443e-01	 1.24717e-01
  0.680	  9.20	 2.44281e+00	 3.21324e-02	 5.21002e+00	 1.31253e-01
  0.875	  8.07	 3.58477e-01	 1.81539e-04	 3.85458e-01	 1.81539e-04
  0.376	  7.15	 3.42418e-02	 3.17693e-02	 8.25059e-02	 1.45231e-03
  0.655	  8.03	 2.13932e-01	 7.08002e-03	 4.13259e-01	 5.08309e-03
  0.680	  8.71	 4.41089e-01	 1.50677e-02	 1.11198e+00	 1.88801e-02
  0.598	  8.27	 1.60320e-01	 1.18000e-02	 4.61759e-01	 4.72001e-03
  0.390	  7.15	 2.25787e-02	 2.36001e-03	 6.92437e-02	 3.81232e-03
  0.156	  8.78	 2.92268e+00	 3.56724e-01	 6.38647e+00	 2.08715e+00
  0.056	  5.63	 3.47051e-01	 1.08379e-01	 6.21423e-01	 1.30163e-01
  0.221	 10.50	 2.86823e+00	 5.62771e-02	 4.52395e+01	 5.40623e-01
  0.722	  8.14	 2.99815e-01	 4.90155e-03	 5.48484e-01	 1.81539e-04
  0.783	  8.49	 3.64588e-01	 1.19816e-02	 7.44815e-01	 1.45231e-03
  0.185	  9.53	 1.26561e+01	 2.96816e-01	 4.50438e+01	 4.13546e-01
  0.722	  8.96	 5.88905e-01	 1.65201e-02	 1.75163e+00	 3.26770e-03
  0.369	  7.78	 5.72396e-03	 3.63078e-03	 4.67212e-02	 1.36154e-02
  0.722	 11.13	 2.34584e+00	 0.00000e+00	 2.65878e+01	 0.00000e+00
  0.705	  8.72	 2.61173e-01	 8.89541e-03	 9.28460e-01	 1.54308e-02
  0.740	  8.61	 9.58435e-02	 2.01508e-02	 3.38681e-01	 1.56124e-02
  0.161	  6.04	 5.08375e-02	 1.99693e-03	 8.25865e-02	 3.63078e-03
  0.722	  9.10	 6.89238e-01	 1.59754e-02	 2.21650e+00	 2.85016e-02
  0.893	  8.36	 2.32656e-01	 7.26156e-03	 3.85153e-01	 1.63385e-03
  0.185	  7.32	 9.00103e-02	 5.26463e-03	 4.43623e-01	 2.12401e-02
  0.922	  8.82	 1.18023e-01	 3.97570e-02	 3.59957e-01	 3.46740e-02
  0.221	 10.00	 1.05195e+01	 8.51781e-01	 6.74265e+01	 2.29393e+00
  0.731	  9.10	 1.53489e+00	 3.44924e-02	 3.53549e+00	 1.94247e-02
  0.757	  8.11	 1.01071e-01	 1.77908e-02	 2.48619e-01	 2.72309e-03
  0.277	  8.00	 4.28334e-01	 5.80925e-03	 1.09901e+00	 4.53848e-03
  0.731	  8.91	 5.80173e-01	 1.34339e-02	 1.61277e+00	 9.07695e-03
  0.606	 10.28	 1.22094e+00	 6.19048e-02	 9.20102e+00	 2.63776e-01
  0.574	  8.94	 1.86111e-02	 7.26156e-04	 3.51323e-01	 1.01662e-02
  0.731	 10.52	 2.72928e+00	 6.93479e-02	 1.61433e+01	 1.51585e-01
  0.971	  8.99	 6.13097e-01	 1.08923e-02	 1.24023e+00	 8.53233e-03
  0.705	  8.25	 2.57560e-02	 9.44003e-03	 1.32791e-01	 1.90616e-02
  0.574	  7.64	 1.04997e-01	 1.16185e-02	 2.54483e-01	 8.16926e-03
  0.622	  8.20	 4.60336e-02	 9.25849e-03	 2.15005e-01	 1.01662e-02
  0.688	  8.55	 3.46159e-01	 4.53848e-03	 8.52761e-01	 1.41600e-02
  0.309	  7.96	 2.70604e-01	 4.53848e-03	 5.72367e-01	 5.59140e-02
  0.150	  6.48	 1.58106e-01	 1.63385e-03	 3.76712e-01	 9.80311e-03
  0.722	  8.70	 7.06423e-02	 1.18000e-02	 3.95054e-01	 1.45231e-02
  0.468	  7.15	 6.82020e-02	 4.90155e-03	 9.15799e-02	 7.26156e-04
  0.156	  7.95	 2.00027e-02	 6.89848e-03	 5.67415e-02	 1.41600e-02
  0.005	  7.85	 1.57382e-01	 4.24801e-02	 3.42965e-01	 2.95909e-02
  0.005	  6.40	 2.94754e-02	 1.21631e-02	 3.78589e-01	 2.83201e-02
  0.513	  9.14	 3.04401e-01	 1.59754e-02	 1.69740e+00	 3.79417e-02
  0.722	  9.11	 6.32188e-01	 2.55970e-02	 2.07179e+00	 1.81539e-02
  0.980	  9.83	 5.94954e-01	 1.60662e-01	 1.57875e+00	 5.21925e-01
  0.543	  7.93	 1.62576e-01	 5.08309e-03	 3.39072e-01	 1.45231e-03
  0.722	  9.98	 1.08769e+00	 3.12247e-02	 6.30013e+00	 5.50063e-02
  0.731	  9.83	 4.97885e-01	 1.39785e-02	 3.28835e+00	 2.30555e-02
  0.801	  7.88	 7.54712e-02	 7.80618e-03	 1.61532e-01	 1.99693e-03
  0.622	  8.54	 5.98799e-02	 8.53233e-03	 3.79740e-01	 2.59601e-02
  0.655	  8.88	 5.31539e-01	 2.16031e-02	 1.61203e+00	 7.08002e-03
  0.912	  8.10	 9.78270e-02	 3.63078e-03	 1.93025e-01	 4.72001e-03
  0.875	  9.91	 2.02058e+00	 5.70033e-02	 7.41819e+00	 1.24899e-01
  0.245	  8.44	 9.86476e-01	 1.72462e-02	 3.02996e+00	 4.35694e-02
  0.783	  9.55	 2.91042e+00	 4.04832e-02	 7.15006e+00	 2.65047e-02
  0.404	  8.88	 3.98583e+00	 8.62310e-02	 8.52068e+00	 8.38710e-02
  0.439	  7.81	 1.12050e-01	 4.90155e-03	 2.76663e-01	 4.35694e-03
  0.757	  8.23	 4.33951e-02	 1.07108e-02	 1.45395e-01	 1.72462e-02
  0.731	 10.48	 1.46653e+00	 0.00000e+00	 1.10124e+01	 0.00000e+00
  0.819	  9.03	 6.05596e-01	 4.86525e-02	 1.51262e+00	 1.13280e-01
  0.714	  8.73	 1.60360e-01	 1.94247e-02	 5.88695e-01	 2.66862e-02
  0.138	  8.11	 5.20073e-01	 1.79724e-02	 2.80917e+00	 6.62617e-02
  0.680	  9.30	 8.84338e-01	 2.29465e-01	 2.82587e+00	 8.34353e-01
  0.296	  8.74	 1.77110e+00	 1.83354e-02	 6.11024e+00	 5.95448e-02
  0.277	  8.04	 5.07017e-01	 2.05139e-01	 1.21770e+00	 3.33124e-01
  0.425	  7.85	 4.75429e-01	 4.17540e-03	 8.25462e-01	 6.53540e-03
  0.647	  9.23	 3.08320e-01	 1.32523e-02	 1.40112e+00	 2.90462e-02
  0.722	  9.44	 3.99270e+00	 5.95448e-02	 8.54177e+00	 3.37663e-02
  0.731	 10.41	 1.01819e+00	 0.00000e+00	 8.49846e+00	 0.00000e+00
  0.005	  4.90	 2.11259e-03	 6.17233e-03	 1.92515e-02	 6.89848e-03
  0.362	  8.17	 2.09413e+00	 2.54155e-03	 2.77133e+00	 3.44924e-03
  0.015	  8.50	 4.52410e-01	 1.08742e-01	 4.89342e-01	 4.44771e-02
  0.505	  8.77	 1.82641e-01	 3.81232e-03	 8.19445e-01	 1.81539e-04
  0.766	  9.24	 1.44963e-01	 2.57785e-02	 9.59688e-01	 4.99232e-02
  0.439	  7.72	 1.70091e-01	 4.53848e-03	 3.27932e-01	 2.90462e-03
  0.783	  9.29	 1.33343e+00	 1.56124e-02	 3.87786e+00	 1.32523e-02
  0.277	  7.94	 8.30338e-01	 1.63385e-03	 1.85415e+00	 1.59754e-02
  0.598	  7.81	 1.33640e-01	 1.02751e-01	 3.17200e-01	 1.37607e-01
  0.221	 11.15	 1.31370e+01	 1.76093e-01	 2.04609e+02	 1.24155e+00
  0.740	  8.42	 5.20897e-02	 8.71387e-03	 2.52028e-01	 1.18000e-02
  0.941	  8.84	 2.74574e-01	 7.62464e-03	 6.45633e-01	 5.44617e-03
  0.647	  8.37	 6.68470e-02	 9.80311e-03	 2.98191e-01	 2.10585e-02
  0.971	  9.65	 1.92943e+00	 5.22832e-02	 5.01338e+00	 3.10432e-02
  0.722	  8.69	 4.22078e-01	 2.05139e-02	 9.56017e-01	 5.26463e-03
  0.932	  8.52	 5.47337e-02	 2.36001e-03	 1.19498e-01	 3.99386e-03
  0.688	 10.53	 4.21519e+00	 1.23447e-01	 2.36089e+01	 4.08826e-01
  0.722	  9.85	 1.34892e+00	 4.22986e-02	 6.32838e+00	 5.01048e-02
  0.680	  9.20	 1.34399e+00	 1.74277e-02	 3.64106e+00	 3.48555e-02
  0.046	  6.13	 2.92030e-02	 7.80618e-03	 2.34376e-01	 1.43416e-02
  0.663	  7.87	 3.09904e-02	 7.80618e-03	 8.54167e-02	 1.28893e-02
  0.461	  9.78	 8.30251e-01	 3.64349e-01	 1.07933e+00	 4.61109e-01
  0.020	  6.28	 3.41061e-02	 9.07695e-03	 1.61583e-01	 1.79724e-02
  0.144	  7.56	 2.87615e-01	 9.25849e-03	 9.58014e-01	 1.88801e-02
  0.446	  8.48	 5.84694e-02	 8.53233e-03	 2.44279e-01	 2.97724e-02
  0.010	  6.53	 6.06518e-02	 1.27077e-02	 1.05467e-01	 4.17540e-02
  0.397	  9.25	 1.82613e+00	 4.37509e-02	 7.24428e+00	 9.56711e-02
  0.766	 10.21	 4.46691e-01	 0.00000e+00	 4.14668e+00	 0.00000e+00
  0.127	  6.44	 2.05662e-02	 6.35387e-03	 1.30133e-01	 2.21478e-02
  0.150	  8.21	 9.15429e-01	 1.63385e-02	 3.69893e+00	 3.81232e-02
