zp	lmass	Fu	e_Fu	Fr	e_Fr
  2.394	  9.73	 5.47707e-01	 1.57939e-02	 1.28650e+00	 1.90616e-02
  2.261	  8.84	 1.39602e-01	 6.89848e-03	 1.68967e-01	 1.90616e-02
  2.750	  8.76	 3.67105e-01	 2.75939e-02	 4.54832e-01	 1.45231e-02
  2.567	  8.91	 3.59166e-01	 1.94247e-02	 5.36615e-01	 8.89541e-02
  2.277	  9.58	 4.76220e-01	 5.82740e-02	 4.28501e-01	 4.46586e-02
  2.310	  8.95	 9.60744e-02	 7.62464e-03	 2.76242e-01	 1.08923e-02
  2.245	  9.12	 2.44418e-01	 1.99693e-02	 4.93565e-01	 4.53848e-02
  2.603	 10.67	 2.48138e-01	 2.34185e-02	 1.61102e+00	 6.40833e-02
  2.118	  9.51	 6.39115e-01	 6.49910e-02	 9.87928e-01	 9.58526e-02
  2.261	  9.41	 5.00198e-01	 1.08197e-01	 6.63837e-01	 3.59084e-01
  2.844	  9.57	 1.63457e-01	 7.80618e-03	 4.31605e-01	 2.17847e-02
  2.261	 10.18	 5.37051e-01	 9.74865e-02	 1.12970e+00	 3.16059e-01
  2.133	 10.54	 4.98572e-01	 3.10432e-02	 2.54717e+00	 6.48094e-02
  2.479	  9.80	 1.98464e+00	 8.16926e-03	 2.76459e+00	 5.90002e-02
  2.787	  9.31	 2.07455e-01	 1.85170e-02	 3.60785e-01	 7.44310e-03
  2.294	  9.03	 1.28542e-01	 1.25262e-02	 1.41819e-01	 2.85016e-02
  2.750	  8.91	 1.78793e-01	 7.08002e-03	 2.57240e-01	 1.83354e-02
  2.676	  8.21	 7.18742e-02	 2.03324e-02	 9.77468e-02	 9.80311e-03
  2.213	 10.77	 7.57246e-01	 6.15417e-02	 3.93892e+00	 1.17637e-01
  2.261	 10.41	 9.17622e-01	 2.41447e-02	 2.89339e+00	 2.92278e-02
  2.213	  8.88	 4.89694e-02	 3.63078e-04	 8.51168e-02	 1.81539e-03
  2.343	  9.53	 5.69673e-01	 2.72309e-03	 9.06148e-01	 1.63385e-02
  2.197	  9.07	 1.33829e+00	 1.77908e-02	 1.60295e+00	 1.72462e-02
  2.532	 10.31	 3.36960e-01	 2.85016e-02	 1.76582e+00	 1.50133e-01
  2.825	  9.86	 2.43497e-01	 1.14007e-01	 2.95807e-01	 7.76987e-02
  2.750	  8.78	 1.84449e-01	 4.39324e-02	 2.19016e-01	 2.68678e-02
  2.261	  9.47	 4.93822e-01	 2.72309e-03	 8.37676e-01	 7.62464e-03
  2.310	  8.62	 8.24191e-02	 8.53233e-03	 1.82955e-01	 1.92431e-02
  2.750	  9.09	 4.22289e-01	 1.56124e-02	 5.24444e-01	 8.16926e-03
  2.497	  9.59	 6.70634e-01	 6.53540e-03	 1.12254e+00	 4.66192e-01
  2.603	  9.40	 1.08023e-01	 2.01508e-02	 2.15120e-01	 4.41140e-02
  2.550	  9.63	 2.13903e-01	 1.45231e-02	 5.01592e-01	 9.78495e-02
  2.550	  9.34	 3.56494e-01	 3.12247e-02	 6.17345e-01	 7.49756e-02
  2.883	  8.83	 1.61514e-01	 1.83354e-02	 2.70293e-01	 2.61416e-02
  2.181	  9.43	 7.29692e-01	 2.17847e-03	 1.03065e+00	 1.54308e-02
  2.514	  9.63	 6.05636e-01	 1.55942e-01	 1.11486e+00	 1.64474e-01
  2.213	  8.67	 8.85954e-02	 3.08616e-03	 1.47272e-01	 8.53233e-03
  2.514	  9.59	 4.40472e-01	 3.83047e-02	 9.58896e-01	 1.45776e-01
  2.497	  9.61	 5.30573e-01	 2.50524e-02	 1.28785e+00	 9.16772e-02
  2.514	  9.97	 1.48643e+00	 1.88801e-02	 2.69592e+00	 9.34926e-02
  2.981	  8.71	 5.12964e-02	 1.08923e-03	 9.04453e-02	 7.80618e-03
  2.532	 10.20	 1.83875e+00	 1.88801e-01	 3.84118e+00	 3.87767e-01
  2.445	 10.21	 3.05564e+00	 3.24955e-02	 5.27276e+00	 4.53848e-02
  2.621	  9.27	 1.81644e-01	 2.12401e-02	 3.95152e-01	 3.34032e-02
  2.864	  8.92	 2.30771e-01	 3.63078e-03	 3.41811e-01	 6.53540e-03
  2.261	  9.25	 5.88778e-01	 2.95909e-02	 8.31369e-01	 2.17847e-02
  2.750	  9.25	 2.65082e-01	 1.54308e-02	 4.46132e-01	 1.39785e-02
  2.181	  9.22	 2.19011e-01	 2.36001e-03	 3.27535e-01	 1.65201e-02
  2.360	  9.09	 1.87996e-01	 6.71694e-03	 3.79881e-01	 8.16926e-03
  2.902	  9.10	 3.83748e-01	 5.99079e-03	 3.84659e-01	 2.99539e-02
  2.229	  8.37	 9.61010e-02	 7.26156e-04	 1.39480e-01	 2.36001e-03
  2.550	  9.10	 1.73990e-01	 5.26463e-03	 2.29192e-01	 6.22679e-02
  2.377	 10.13	 2.35009e+00	 1.23447e-02	 3.99429e+00	 3.46740e-02
  2.550	  9.02	 3.01484e-01	 1.27077e-02	 4.09396e-01	 7.22525e-02
  2.603	  9.48	 2.56546e-01	 4.91971e-02	 4.78729e-01	 4.32063e-02
  2.497	  9.91	 1.45261e+00	 1.08923e-02	 2.58934e+00	 2.99539e-02
  2.981	  9.25	 2.05191e-01	 2.72309e-03	 3.94150e-01	 2.48708e-02
  2.883	  9.43	 3.41014e-01	 1.14370e-02	 6.50324e-01	 3.97570e-02
  2.261	  9.80	 1.11382e+00	 6.89848e-03	 2.10186e+00	 8.89541e-03
  2.343	  9.50	 1.19665e+00	 9.07695e-03	 1.55043e+00	 1.52493e-02
  2.026	  8.54	 7.89622e-02	 1.16185e-02	 1.34596e-01	 9.62157e-03
  2.229	  8.01	 9.72610e-02	 3.63078e-04	 1.60966e-01	 2.17847e-03
  2.245	  9.28	 2.23044e-01	 1.08923e-02	 3.89819e-01	 1.47047e-02
  2.343	  9.52	 8.95354e-01	 3.08616e-03	 1.46993e+00	 1.03477e-02
  2.585	  9.75	 7.31613e-01	 7.84249e-02	 1.11616e+00	 1.77908e-01
  2.479	  9.28	 4.96429e-01	 6.35387e-03	 7.04753e-01	 3.68524e-02
  2.567	  9.50	 5.92761e-01	 1.74277e-02	 9.56929e-01	 4.42955e-02
  2.676	  9.40	 2.20009e-01	 2.14216e-02	 4.04102e-01	 4.06647e-02
  2.165	 10.00	 9.27592e-01	 4.03017e-02	 2.16143e+00	 3.01355e-02
  2.902	  9.79	 1.02631e+00	 2.99539e-02	 1.70725e+00	 2.90462e-02
  2.310	  8.86	 8.48898e-02	 1.47047e-02	 1.96829e-01	 1.61570e-02
  2.294	  9.02	 1.30699e-01	 1.63385e-02	 2.52404e-01	 2.37816e-02
  2.694	  7.78	 6.43676e-01	 1.47591e-01	 1.20076e+00	 2.61779e-01
  2.497	  9.04	 3.62538e-01	 5.08309e-03	 5.81023e-01	 5.68217e-02
  2.902	  9.70	 1.44081e+00	 1.76093e-02	 1.86651e+00	 4.41140e-01
  2.750	  8.62	 6.74341e-02	 1.25262e-02	 1.19974e-01	 3.01355e-02
  2.229	  9.11	 2.62455e-01	 2.65047e-02	 5.60760e-01	 2.45078e-02
  2.261	  8.85	 2.27292e-01	 2.95909e-02	 2.83523e-01	 4.08463e-02
  2.550	  9.38	 4.70164e-01	 3.08616e-02	 6.34047e-01	 9.96649e-02
  2.261	  9.76	 7.12969e-01	 6.04525e-02	 1.41490e+00	 1.24717e-01
  2.133	  9.30	 6.28267e-02	 1.52493e-02	 1.71586e-01	 2.25108e-02
  2.585	 10.28	 1.76650e+00	 1.82084e-01	 3.92531e+00	 3.42201e-01
  2.310	  8.66	 2.12302e-01	 1.81539e-03	 1.63664e-01	 6.71694e-03
  2.514	 10.52	 2.40881e-01	 5.11940e-02	 1.64333e+00	 2.41810e-01
  2.360	  9.60	 5.94377e-01	 6.89848e-03	 1.16510e+00	 1.68831e-02
  2.294	  9.84	 6.19288e-01	 1.65201e-02	 1.35096e+00	 1.67016e-02
  2.621	 10.08	 6.85085e+01	 2.81385e+00	 1.04224e+02	 1.77836e+00
  2.041	  9.99	 6.43694e-01	 5.31909e-02	 1.96518e+00	 3.23139e-02
  2.750	 10.66	 3.09314e-01	 6.33571e-02	 1.75675e+00	 4.72728e-01
  2.165	  9.08	 3.13390e-01	 3.90309e-02	 2.69884e-01	 6.78956e-02
  2.245	  9.64	 4.49059e-01	 1.05293e-02	 6.56757e-01	 4.15724e-02
  2.713	  8.07	 5.19888e-02	 5.26463e-03	 7.15224e-02	 2.72309e-03
  2.360	 10.12	 3.10092e-01	 2.75939e-02	 1.51382e+00	 9.78495e-02
  2.731	  9.39	 3.09609e-01	 2.99539e-02	 4.83649e-01	 4.17540e-02
  2.343	  8.77	 1.01948e-01	 7.26156e-04	 2.05107e-01	 2.36001e-03
  2.261	  9.14	 3.03615e-01	 2.72309e-03	 5.45637e-01	 1.25262e-02
  2.750	 10.38	 3.18869e+00	 1.05293e-01	 6.20028e+00	 3.62170e-01
  2.377	  8.93	 1.15344e-01	 5.99079e-03	 1.91183e-01	 3.24955e-02
  2.261	  9.47	 2.35392e-01	 5.99079e-03	 5.84806e-01	 3.17693e-02
  2.072	  9.39	 3.25655e-01	 1.43416e-02	 5.72345e-01	 2.14216e-02
  2.360	  8.89	 1.16327e-01	 8.35080e-03	 2.22701e-01	 1.92431e-02
  2.864	  9.58	 7.16800e+00	 1.27077e-02	 4.60546e+00	 5.44617e-03
  2.277	  9.22	 5.05082e-01	 6.73510e-02	 3.41250e-01	 6.49910e-02
  2.902	  9.48	 3.70862e-01	 1.08923e-02	 7.55431e-01	 3.26770e-03
  2.981	 10.35	 1.42221e+00	 4.12094e-02	 2.78735e+00	 2.06954e-02
  2.657	  9.26	 2.00610e-01	 1.32523e-02	 3.45717e-01	 4.75632e-02
  2.261	  9.51	 4.94011e-01	 1.27077e-02	 1.03534e+00	 1.70647e-02
  2.394	  8.22	 4.00849e-02	 7.44310e-03	 1.36969e-01	 3.88494e-02
  2.261	  9.04	 1.64011e-01	 7.08002e-03	 3.24388e-01	 5.99079e-03
  2.864	  8.65	 1.30033e+00	 1.27077e-03	 7.35179e-01	 4.53848e-03
  2.245	  8.71	 2.05114e-01	 4.72001e-03	 2.37396e-01	 1.94247e-02
  2.072	 10.25	 1.89339e+00	 2.57785e-02	 3.59222e+00	 3.55816e-02
  2.731	  9.86	 1.05559e+00	 6.24494e-02	 1.99710e+00	 9.98465e-03
  2.639	  9.53	 2.59721e-01	 2.16031e-02	 6.83810e-01	 7.46125e-02
  2.011	  9.02	 1.95557e-01	 7.62464e-03	 3.52667e-01	 1.39785e-02
  2.245	  8.99	 5.20737e-02	 6.71694e-03	 1.09321e-01	 2.70493e-02
  2.445	  9.15	 2.09318e-01	 1.99693e-03	 3.77017e-01	 2.25108e-02
  2.197	  9.19	 9.59372e-02	 6.53540e-03	 1.67662e-01	 9.80311e-03
  2.245	  8.91	 1.48062e-01	 1.34339e-02	 3.23848e-01	 2.16031e-02
  2.026	 10.56	 4.71344e-01	 4.03017e-02	 2.38679e+00	 1.06745e-01
  2.245	  9.29	 4.54341e-01	 1.99693e-03	 7.37422e-01	 5.08309e-03
  2.245	  9.04	 3.50219e-01	 4.06647e-02	 5.91160e-01	 1.76093e-02
  2.769	  9.66	 5.86843e-01	 1.63385e-03	 1.35508e+00	 5.99079e-03
  2.041	 10.05	 7.56194e-01	 6.26310e-02	 1.92881e+00	 6.64433e-02
  2.261	  9.46	 5.15360e-01	 2.75939e-02	 8.79085e-01	 4.82894e-02
  2.294	  9.53	 3.87208e-01	 7.26156e-03	 8.23835e-01	 1.48862e-02
  2.428	  8.56	 3.84329e-01	 2.72309e-03	 3.81853e-01	 9.80311e-03
  2.550	  8.74	 2.56293e-01	 1.19816e-02	 3.54852e-01	 2.59601e-02
  2.310	  9.09	 2.41668e-01	 1.21631e-02	 4.35160e-01	 2.61416e-02
  2.497	 10.52	 5.39047e-01	 4.08463e-02	 2.61491e+00	 9.63972e-02
  2.229	  8.92	 1.80509e-01	 2.54155e-03	 2.72858e-01	 1.74277e-02
  2.731	  9.89	 1.03442e+00	 3.59447e-02	 2.50570e+00	 5.55509e-02
  2.694	  8.57	 1.01412e-01	 1.50677e-02	 1.31517e-01	 3.21324e-02
  2.585	  9.69	 3.03884e-01	 3.54001e-02	 5.43285e-01	 6.80771e-02
  2.731	  9.58	 4.17903e-01	 1.27077e-03	 8.66983e-01	 5.44617e-03
  2.585	  9.59	 3.50381e-01	 8.35080e-02	 4.84313e-01	 3.61263e-02
  2.883	  9.63	 1.05941e+00	 1.83354e-02	 1.38262e+00	 2.28739e-02
  2.377	  8.28	 5.72952e-02	 6.89848e-03	 8.45242e-02	 1.36154e-02
  2.360	  8.94	 1.96564e-01	 8.89541e-03	 2.73662e-01	 1.72462e-02
  2.731	  9.02	 9.03861e-02	 9.98465e-03	 2.20520e-01	 3.92124e-02
  2.360	  9.17	 5.81041e-01	 3.44924e-03	 7.45203e-01	 7.08002e-03
  2.731	  9.36	 1.37422e-01	 5.44617e-03	 2.37250e-01	 6.71694e-03
  2.087	  9.63	 5.09402e-01	 1.77908e-02	 9.22127e-01	 8.33264e-02
  2.277	  9.97	 1.03802e+00	 1.63385e-02	 2.47119e+00	 6.55356e-02
  2.102	  8.93	 1.53598e-01	 9.25849e-03	 2.75370e-01	 8.53233e-03
  2.864	  9.19	 1.45537e-01	 3.44924e-03	 2.44860e-01	 2.36001e-03
  2.750	 10.62	 1.35675e+00	 1.19634e-01	 3.10887e+00	 7.00741e-02
  2.550	  9.44	 2.17829e-01	 2.85016e-02	 4.84190e-01	 1.54308e-01
  2.245	  8.38	 1.21646e-01	 1.03477e-02	 2.04779e-01	 9.44003e-03
  2.550	  9.04	 1.76316e-01	 1.16185e-02	 3.20669e-01	 7.53387e-02
  2.731	  9.96	 4.31685e-01	 9.44003e-03	 1.23806e+00	 5.21017e-02
  2.922	  8.82	 2.15247e-01	 5.02863e-02	 1.73991e-01	 2.16031e-02
  2.229	  9.78	 6.72871e-01	 1.59754e-02	 1.01815e+00	 3.66709e-02
  2.550	  8.85	 9.18882e-02	 1.28893e-02	 1.29726e-01	 2.65047e-02
  2.639	  9.45	 4.55151e-01	 8.89541e-03	 8.51298e-01	 1.86985e-02
  2.377	  8.84	 1.07666e-01	 1.12554e-02	 1.69254e-01	 2.10585e-02
  2.550	  8.80	 1.70058e-01	 1.48862e-02	 2.66579e-01	 3.43109e-02
  2.261	  9.34	 5.49853e-01	 5.26463e-03	 8.58563e-01	 2.12401e-02
  2.462	  9.39	 3.50870e-01	 1.03477e-02	 7.49622e-01	 7.37048e-02
  2.277	  9.21	 2.13315e-01	 6.17233e-03	 5.27440e-01	 1.05293e-02
  2.883	  9.43	 3.84797e-01	 1.14370e-02	 5.54791e-01	 2.75939e-02
  2.149	  9.48	 6.35804e-01	 1.07471e-01	 7.66661e-01	 3.46740e-02
  2.310	 11.07	 1.27993e+00	 0.00000e+00	 7.91394e+00	 0.00000e+00
  2.360	  9.26	 2.02283e-01	 5.80925e-03	 4.45522e-01	 2.43262e-02
  2.181	 10.07	 3.76581e-01	 6.73510e-02	 1.31820e+00	 4.56389e-01
  2.360	  8.39	 6.64611e-02	 1.27077e-03	 1.41088e-01	 6.35387e-03
  2.310	  9.56	 3.49071e-01	 2.01508e-02	 5.98193e-01	 2.21478e-01
  2.041	  9.62	 5.02003e-01	 5.31909e-02	 1.10932e+00	 4.55663e-02
  2.149	  9.93	 6.59455e-01	 1.57939e-02	 1.61451e+00	 5.40986e-02
  2.197	  8.81	 2.18261e-01	 2.16031e-02	 2.65866e-01	 2.06954e-02
  2.181	  9.81	 3.26568e-01	 1.05293e-02	 9.46486e-01	 1.72462e-02
  2.197	  9.04	 3.04391e-01	 4.35694e-03	 5.03404e-01	 8.89541e-03
  2.769	 10.17	 3.80535e-01	 4.70186e-02	 1.16258e+00	 9.25849e-02
  2.310	  8.72	 2.97516e-01	 9.07695e-04	 2.82330e-01	 9.07695e-04
  2.229	  9.63	 6.72087e-01	 1.86985e-02	 1.05472e+00	 2.81385e-02
  2.261	  9.19	 1.75449e-01	 4.35694e-03	 4.92181e-01	 8.71387e-03
  2.514	  9.34	 4.16538e-01	 1.08923e-02	 7.93333e-01	 4.28432e-02
  2.261	  9.66	 1.15573e+00	 8.64126e-02	 1.85706e+00	 8.73203e-02
  2.922	 10.84	 1.37702e+00	 5.64586e-02	 5.28518e+00	 1.08742e-01
  2.825	  9.44	 4.69369e-01	 1.27077e-03	 7.27213e-01	 2.46893e-02
  2.165	 10.05	 1.95753e-01	 3.46740e-02	 8.65676e-01	 1.39240e-01
  2.245	  8.86	 5.59416e-01	 1.08923e-03	 3.78458e-01	 0.00000e+00
  2.844	 10.20	 1.18530e+00	 2.52339e-02	 3.15836e+00	 1.66108e-01
  2.360	  8.79	 1.56772e-01	 7.62464e-03	 2.07184e-01	 3.28586e-02
  2.497	 10.27	 8.91320e-01	 3.99386e-02	 2.56805e+00	 1.56850e-01
  2.343	  9.01	 2.24542e-01	 2.72309e-03	 3.00935e-01	 4.53848e-03
  2.639	 10.93	 3.72242e-01	 3.61263e-02	 3.17600e+00	 4.61109e-01
  2.245	  8.75	 1.52703e-01	 7.44310e-03	 2.71059e-01	 1.74277e-02
  2.294	  8.65	 1.08063e-01	 2.03324e-02	 1.43056e-01	 4.30247e-02
  2.731	  9.74	 2.92294e-01	 1.45231e-03	 4.28792e-01	 2.94093e-02
  2.261	  8.79	 1.02846e-01	 2.90462e-03	 1.65177e-01	 1.61570e-02
  2.102	  9.53	 6.85223e-01	 3.99386e-03	 1.26349e+00	 2.50524e-02
  2.245	  9.24	 1.56046e-01	 2.17847e-03	 3.87488e-01	 4.17540e-02
  2.026	  9.98	 5.72066e-01	 4.39324e-02	 1.69445e+00	 2.99539e-02
  2.102	  9.22	 2.02044e-01	 5.08309e-03	 4.91629e-01	 6.17233e-03
  2.245	  9.52	 9.82591e-01	 9.07695e-03	 1.50946e+00	 7.78802e-02
  2.883	  9.91	 3.87415e-01	 1.05293e-02	 1.03246e+00	 4.72001e-02
  2.377	 10.20	 8.58240e-01	 4.28432e-02	 2.60590e+00	 5.06494e-02
  2.261	  9.79	 6.84555e-01	 5.33725e-02	 1.34064e+00	 5.59140e-02
  2.245	  9.23	 2.99205e-01	 4.12094e-02	 4.45134e-01	 6.00894e-02
  2.245	  8.99	 1.77908e-01	 3.26770e-03	 1.97062e-01	 1.59754e-02
  2.261	  9.27	 2.27166e-01	 1.27077e-02	 4.12489e-01	 4.42955e-02
  2.118	  9.54	 3.01703e-01	 2.17847e-03	 6.32747e-01	 8.18741e-02
  2.806	  9.70	 7.46122e-01	 2.66862e-02	 1.61962e+00	 4.81078e-02
  2.479	  9.52	 8.08546e-01	 9.07695e-03	 1.35470e+00	 3.14063e-02
  2.621	 11.10	 7.76918e+01	 1.72462e-02	 8.96400e+01	 4.06466e-01
  2.261	  8.97	 8.86666e-02	 1.05293e-02	 1.95572e-01	 1.65201e-02
  2.261	 11.34	 3.72253e+02	 0.00000e+00	 2.88516e+02	 0.00000e+00
  2.825	 10.43	 4.55547e-01	 5.02863e-02	 1.55052e+00	 5.59140e-02
  2.041	  8.27	 5.08473e-02	 1.08923e-02	 1.26930e-01	 8.89541e-03
  2.694	  9.38	 2.22942e-01	 9.07695e-04	 5.43205e-01	 2.46893e-02
  2.261	  9.59	 9.59434e-01	 2.54155e-02	 1.15319e+00	 1.44505e-01
  2.011	 10.68	 8.08658e-01	 1.80631e-01	 3.04417e+00	 1.66653e-01
  2.942	  9.43	 5.84821e-01	 3.52186e-02	 7.75901e-01	 5.86371e-02
  2.261	  8.96	 1.28075e-01	 9.80311e-03	 3.00742e-01	 1.74277e-02
  2.072	  8.28	 5.43553e-01	 9.25849e-03	 5.12586e-01	 6.73510e-02
  2.277	  9.51	 1.66570e-01	 2.63232e-02	 5.48502e-01	 1.59754e-02
  2.277	  8.70	 2.15255e-01	 7.80618e-03	 2.96899e-01	 1.81539e-02
  2.883	  9.49	 1.16064e-01	 1.77908e-02	 2.81490e-01	 2.45078e-02
  2.657	  9.18	 4.56070e-01	 5.21017e-02	 9.08490e-01	 1.23083e-01
  2.261	  8.97	 6.10407e-02	 5.80925e-03	 1.37336e-01	 2.43262e-02
  2.294	 11.30	 5.39211e-05	 2.15124e-01	 5.11842e+00	 1.76093e-01
  2.310	 11.15	 6.22040e-01	 0.00000e+00	 4.69402e+00	 0.00000e+00
  2.550	  9.84	 9.12426e-01	 2.97724e-02	 1.50103e+00	 1.78997e-01
  2.428	  9.32	 2.84623e-01	 8.71387e-03	 5.66776e-01	 4.53848e-03
  2.585	  9.34	 9.06261e-01	 5.37356e-02	 1.38220e+00	 1.37970e-01
  2.343	  9.99	 1.08634e+00	 8.62310e-02	 2.32561e+00	 9.24034e-02
  2.825	  9.78	 3.58330e-01	 1.77908e-02	 7.60478e-01	 2.90462e-02
  2.981	 10.49	 1.67145e+00	 1.45231e-02	 3.15605e+00	 6.25583e-01
  2.197	  9.56	 2.43835e-01	 2.05139e-02	 3.50763e-01	 1.56487e-01
  2.261	  9.14	 2.43378e-01	 6.89848e-03	 4.13422e-01	 2.17847e-02
  2.261	 10.11	 1.01516e+00	 3.63078e-01	 2.37382e+00	 1.08560e+00
  2.462	  9.28	 2.25398e-01	 1.94247e-02	 5.10230e-01	 3.79417e-02
  2.011	  9.51	 1.34669e+00	 8.02403e-02	 1.54900e+00	 7.67910e-02
  2.377	 10.56	 2.72873e-01	 8.42341e-02	 2.35346e+00	 3.53820e-01
  2.922	  9.43	 7.67006e-01	 9.44003e-03	 1.34070e+00	 3.95755e-01
  2.825	  8.80	 1.03846e-01	 3.63078e-03	 2.31849e-01	 1.10739e-02
  2.676	  9.48	 1.92878e-01	 1.99693e-03	 4.06371e-01	 5.62771e-03
  2.769	  9.56	 6.20257e-02	 1.76093e-02	 2.19423e-01	 7.49756e-02
  2.149	  9.14	 4.10801e-01	 9.25849e-03	 6.15112e-01	 1.25262e-02
  2.310	  8.88	 2.56779e-01	 5.80925e-03	 3.67257e-01	 4.72001e-03
  2.844	  9.73	 5.23402e-01	 1.32523e-02	 1.07054e+00	 1.28893e-02
  2.694	  9.57	 5.52757e-01	 4.06647e-02	 1.56584e+00	 2.17847e-03
  2.713	  9.08	 6.44812e-01	 3.44924e-03	 8.25222e-01	 2.85016e-02
  2.864	  9.60	 2.35900e+00	 1.50677e-02	 2.20339e+00	 1.19634e-01
  2.261	 10.17	 1.38755e+00	 4.73817e-02	 3.50526e+00	 9.98465e-02
  2.411	  9.69	 4.57613e-01	 5.93633e-02	 8.63839e-01	 1.20723e-01
  2.787	  9.65	 1.83573e-01	 4.53848e-03	 5.17455e-01	 1.96062e-02
  2.585	  9.39	 1.62059e-01	 1.19816e-02	 3.41565e-01	 2.54155e-02
  2.056	  9.03	 2.21011e-01	 5.62771e-03	 3.56719e-01	 1.41600e-02
  2.479	 10.62	 7.42600e-01	 2.26924e-02	 2.28662e+00	 4.22986e-02
  2.731	  8.73	 4.94073e-01	 8.56864e-02	 5.52387e-01	 9.33111e-02
  2.411	  8.70	 1.70662e-01	 9.98465e-03	 2.30532e-01	 1.23447e-02
  2.922	  9.75	 5.65142e-01	 1.48862e-02	 9.93480e-01	 1.67016e-02
  2.731	  8.49	 3.30549e-01	 1.99693e-03	 3.43239e-01	 1.63385e-02
  2.603	  9.01	 2.66430e-01	 5.26463e-03	 4.63818e-01	 4.86525e-02
  2.213	  9.99	 1.71943e+00	 3.81232e-03	 3.00027e+00	 3.26770e-03
  2.844	 10.02	 8.86215e-01	 1.27077e-03	 2.46549e+00	 1.52493e-02
  2.343	  9.26	 3.50877e-01	 3.26770e-03	 6.15345e-01	 1.74277e-02
  2.497	 10.27	 4.90039e-01	 1.03477e-02	 1.37607e+00	 4.13909e-02
  2.844	  9.54	 4.80708e-01	 4.35694e-03	 1.01905e+00	 9.07695e-03
  2.769	 10.10	 5.93938e-02	 1.63385e-02	 4.32902e-01	 7.37048e-02
  2.806	  9.37	 5.80536e-01	 5.26463e-03	 1.68107e+00	 3.99386e-03
  2.864	  9.56	 3.53961e-01	 1.43416e-02	 1.07704e+00	 2.37816e-02
  2.497	  9.44	 5.71067e-01	 1.70647e-02	 8.78653e-01	 3.11158e-01
  2.445	  9.88	 1.16400e-01	 2.32370e-02	 5.39981e-01	 5.82740e-02
  2.902	  9.84	 7.31217e-01	 7.64279e-02	 1.57911e+00	 2.48164e-01
  2.056	  9.48	 3.86014e-01	 7.26156e-03	 5.53113e-01	 1.16003e-01
  2.261	 10.79	 1.56770e+00	 3.42383e-01	 5.69147e+00	 2.47801e-01
  2.694	 10.24	 5.44603e-01	 1.17456e-01	 1.64836e+00	 4.05558e-01
  2.883	  9.71	 5.69971e-01	 6.64433e-02	 1.37360e+00	 2.18936e-01
  2.133	  9.47	 1.10116e-01	 1.08923e-02	 3.35442e-01	 6.28125e-02
  2.394	  8.80	 1.79476e-01	 1.36154e-02	 2.93460e-01	 1.47047e-02
  2.360	  9.42	 2.06047e-01	 4.91971e-02	 4.92603e-01	 2.07499e-01
  2.550	  9.78	 4.24928e-01	 5.33725e-02	 9.41661e-01	 9.98465e-02
  2.864	  9.84	 3.98402e-01	 1.05293e-02	 9.47035e-01	 1.12554e-01
  2.567	  8.74	 2.87385e-01	 2.28739e-02	 3.33074e-01	 4.77448e-02
  2.942	  8.40	 2.27129e-01	 1.36154e-02	 1.36906e-01	 3.81232e-02
  2.479	 10.28	 5.22299e-01	 1.20905e-01	 1.82434e+00	 1.40874e-01
  2.229	  8.55	 1.68005e-02	 2.36001e-03	 7.93474e-02	 1.76093e-02
  2.585	 10.58	 6.76153e-01	 5.11940e-02	 2.92826e+00	 3.23503e-01
  2.550	  9.59	 4.83573e-01	 3.06801e-02	 8.90703e-01	 1.09105e-01
  2.261	  9.93	 4.53713e-01	 1.13643e-01	 1.10869e+00	 4.10097e-01
  2.118	  9.28	 9.77206e-02	 8.89541e-03	 1.82284e-01	 7.26156e-03
  2.479	  8.56	 2.14848e-01	 1.27077e-03	 2.56835e-01	 1.23447e-02
  2.532	  9.26	 6.11950e-01	 1.99693e-02	 9.26746e-01	 2.01327e-01
  2.713	  9.68	 5.89203e-01	 4.62925e-02	 1.59242e+00	 8.53233e-03
  2.750	  9.25	 3.19971e-01	 4.17540e-03	 6.07342e-01	 5.17386e-02
  2.844	  8.95	 4.30494e-01	 1.02751e-01	 2.58231e-01	 1.62296e-01
  2.922	  9.67	 4.83467e-01	 4.17540e-03	 8.31801e-01	 7.84249e-02
  2.118	  9.26	 1.89311e-01	 1.32523e-02	 4.35135e-01	 1.08923e-02
  2.377	  9.01	 3.10536e-01	 6.71694e-03	 4.70342e-01	 2.61416e-02
  2.462	  9.98	 8.35337e-01	 1.70647e-02	 1.62673e+00	 4.36057e-01
  2.864	  9.10	 4.03296e-01	 5.99079e-03	 4.71529e-01	 1.12554e-02
  2.261	  9.19	 6.63917e-01	 4.57478e-02	 7.85588e-01	 1.35428e-01
  2.310	  9.40	 4.54167e-01	 1.45231e-03	 6.61499e-01	 4.53848e-03
  2.245	  8.61	 2.00781e-01	 6.17233e-03	 3.25407e-01	 1.72462e-02
  2.181	  9.12	 4.08463e-01	 5.70033e-02	 3.50053e-01	 1.15822e-01
  2.197	 10.10	 1.86279e+00	 6.17414e-01	 2.90769e+00	 1.34048e+00
  2.844	 10.18	 6.37590e-01	 3.44924e-03	 1.53772e+00	 3.64893e-02
  2.750	  9.47	 3.97026e-01	 7.26156e-04	 8.93662e-01	 4.17540e-03
  2.261	  9.99	 8.08194e-01	 2.54155e-02	 2.13613e+00	 3.75786e-02
  2.550	 10.19	 7.57116e-01	 5.68217e-02	 1.65585e+00	 2.14942e-01
