zp	lmass	Fu	e_Fu	Fr	e_Fr
  4.644	  9.67	 1.45733e-01	 6.89848e-03	 2.99796e-01	 7.08002e-03
  3.860	 10.01	 1.37487e-01	 3.81232e-03	 7.79307e-01	 4.84709e-02
  3.001	  9.28	 1.04010e-01	 5.99079e-03	 2.20028e-01	 9.07695e-03
  3.227	  9.81	 4.01376e-01	 8.71387e-03	 8.21482e-01	 1.48862e-02
  4.264	  8.71	 6.71527e-01	 5.95448e-02	 1.02453e-01	 1.70647e-02
  3.740	  9.64	 1.89295e-01	 3.55816e-02	 4.98815e-01	 3.86678e-02
  4.008	  9.26	 1.19269e-01	 2.36001e-03	 1.56250e-01	 6.89848e-03
  6.884	  9.68	 8.91909e-01	 2.42899e-01	 8.16737e-01	 8.44156e-02
  4.533	 10.45	 2.32659e-01	 5.99079e-03	 1.29983e+00	 4.75632e-02
  3.836	  9.50	 2.31371e-01	 9.07695e-03	 4.14780e-01	 1.52493e-02
  5.023	  8.90	 3.56609e-01	 1.65564e-01	 3.16575e-01	 7.53387e-02
  3.510	  9.53	 3.02553e-01	 5.26463e-03	 5.28504e-01	 1.19816e-02
  3.102	  9.38	 3.44623e-01	 2.36001e-03	 4.95224e-01	 1.16185e-02
  3.248	  9.85	 1.61818e-01	 1.28893e-02	 3.42076e-01	 2.26924e-02
  3.812	  8.59	 6.37547e-01	 0.00000e+00	 4.12613e-01	 0.00000e+00
  3.290	  8.49	 5.61595e-02	 1.19816e-02	 1.07489e-01	 1.59754e-02
  3.487	  8.82	 1.05576e-01	 4.72001e-03	 9.31782e-02	 3.08616e-03
  3.421	  9.53	 1.57457e-01	 8.35080e-03	 3.20136e-01	 2.25108e-02
  3.532	  8.71	 6.15802e-02	 4.72001e-03	 5.81241e-02	 6.17233e-03
  4.561	  8.85	 2.56610e-01	 8.53233e-03	 1.01333e-01	 5.80925e-03
  3.510	  9.64	 3.73041e-01	 5.26463e-03	 5.51723e-01	 8.35080e-03
  3.788	  9.03	 4.48714e-02	 1.72462e-02	 5.75987e-02	 1.41600e-02
  3.377	  9.59	 1.50952e-01	 1.37970e-02	 2.55172e-01	 2.30555e-02
  4.317	  9.67	 1.83647e-01	 5.08309e-03	 4.10409e-01	 1.18000e-02
  6.923	  9.56	 1.73186e+00	 2.54155e-03	 1.09861e+00	 2.72309e-03
  4.758	 10.19	 3.51256e-01	 1.61570e-02	 8.15956e-01	 1.36154e-02
  3.061	 10.10	 1.14283e+00	 8.15110e-02	 2.06876e+00	 5.75479e-02
  3.532	  9.01	 1.93096e-01	 5.26463e-03	 1.43464e-01	 1.63385e-03
  4.238	 10.05	 5.55259e-01	 3.26770e-03	 1.09854e+00	 9.44003e-03
  3.933	 10.08	 1.28430e-01	 3.08616e-03	 2.08374e+00	 3.73970e-02
  3.764	  9.91	 1.68405e-01	 2.17847e-02	 5.39726e-01	 1.79724e-02
  4.212	  9.34	 2.50400e-01	 3.57632e-02	 3.05951e-01	 5.80925e-03
  3.510	  9.61	 1.32356e-01	 1.50677e-02	 3.57157e-01	 3.26770e-02
  3.860	  9.06	 3.69381e-01	 3.84863e-02	 7.73501e-01	 1.29800e-01
  4.730	 10.75	 2.27336e+00	 5.21017e-02	 4.46256e+00	 1.88801e-02
  3.555	  9.69	 3.72878e-01	 2.90462e-03	 5.57397e-01	 4.04832e-02
  3.884	  9.78	 8.80413e-02	 1.81539e-04	 5.72596e-01	 7.98772e-03
  3.227	  9.87	 6.12810e-01	 1.18000e-02	 9.68616e-01	 2.17847e-02
  5.144	  9.39	 2.03802e-01	 6.53540e-03	 2.81416e-01	 5.06494e-02
  3.355	 10.67	 1.04278e+01	 6.66248e-02	 1.98708e+01	 7.40316e-01
  3.102	  7.85	 1.39080e-01	 2.72309e-03	 1.08356e-01	 3.26770e-03
  3.377	  9.83	 6.36280e-01	 9.80311e-03	 1.06046e+00	 1.19816e-02
  3.143	  9.26	 3.54695e-01	 3.44924e-03	 5.40456e-01	 5.80925e-03
  5.621	 10.51	 5.83779e-01	 1.94247e-02	 1.13094e+00	 8.45972e-02
  4.033	  9.02	 1.74865e-01	 7.26156e-04	 2.75895e-01	 2.17847e-03
  3.788	  8.32	 2.58721e-01	 3.63078e-03	 8.43238e-02	 2.36001e-03
  3.269	  9.12	 8.19028e-02	 2.54155e-03	 1.30522e-01	 9.07695e-04
  3.021	  9.05	 1.08164e-01	 2.72309e-03	 2.13490e-01	 1.25262e-02
  3.061	  9.12	 1.42754e-01	 9.98465e-03	 1.90367e-01	 5.11940e-02
  7.931	      	 1.45342e-02	 3.52186e-02	 1.81301e-01	 5.88186e-02
  3.206	  9.58	 7.22133e-01	 2.36001e-03	 1.06120e+00	 1.52493e-02
  4.701	 10.50	 1.81530e+00	 2.52339e-02	 5.17971e+00	 6.71694e-03
  3.578	  9.57	 3.39323e-01	 1.28893e-02	 3.35914e-01	 5.99079e-02
  3.884	  9.31	 1.39872e-01	 5.62771e-03	 3.51603e-01	 3.79417e-02
  3.355	  9.51	 1.37151e+00	 1.08923e-03	 1.66298e+00	 2.36001e-03
  3.269	  9.79	 5.77828e-01	 5.80925e-03	 9.16957e-01	 1.25262e-01
  3.041	 10.22	 8.68225e-01	 2.65047e-02	 2.11514e+00	 4.79263e-02
  3.123	 10.52	 8.83848e-01	 3.64893e-02	 2.44021e+00	 8.84095e-02
  5.175	  9.31	 7.92973e-02	 3.26770e-03	 1.41187e-01	 1.19816e-02
  3.001	  9.23	 5.30820e-01	 5.44617e-04	 6.63227e-01	 3.68524e-02
  4.673	  9.07	 1.49710e-01	 3.26770e-03	 1.12362e-01	 2.36001e-03
  4.160	 10.32	 1.03373e+00	 7.98772e-03	 1.78117e+00	 1.07108e-02
  4.963	 10.68	 2.54494e-01	 8.29633e-02	 1.31171e+00	 1.71917e-01
  3.227	  9.27	 2.39661e-01	 3.99386e-03	 3.85131e-01	 2.17847e-03
  3.248	  8.74	 3.93729e-02	 1.48862e-02	 1.55138e-01	 2.94093e-02
  4.588	  9.36	 1.43531e-01	 9.98465e-03	 2.08042e-01	 3.44924e-03
  3.958	  9.65	 2.37499e-01	 2.72309e-03	 7.05878e-01	 7.26156e-03
  3.248	  9.23	 1.61712e-01	 3.44924e-03	 2.37253e-01	 2.72309e-03
  3.061	  9.75	 6.05596e-01	 6.71694e-03	 1.08903e+00	 1.77908e-02
  3.143	  9.78	 1.41571e+00	 4.90155e-03	 1.86043e+00	 4.90155e-02
  3.788	  9.54	 4.90678e-01	 2.52339e-02	 1.49310e+00	 2.48164e-01
  3.102	  9.73	 3.86783e-01	 1.05293e-02	 7.47599e-01	 1.16185e-01
  3.021	  9.09	 1.37489e-01	 1.76093e-02	 2.21960e-01	 1.99693e-02
  3.021	  9.89	 2.57335e-01	 1.32523e-02	 6.04808e-01	 9.80311e-03
  3.143	 10.47	 9.89642e-01	 5.62771e-03	 2.48507e+00	 1.57031e-01
  4.561	  9.81	 2.72498e-01	 2.79570e-02	 5.62270e-01	 1.43416e-02
  4.644	  9.12	 7.19864e-02	 9.98465e-03	 4.56796e-02	 7.26156e-03
  3.312	  7.45	 2.48569e-02	 3.63078e-04	 5.58272e-02	 7.26156e-04
  3.021	  9.23	 5.21576e-01	 6.89848e-03	 7.33617e-01	 1.16185e-02
  3.510	  9.77	 6.68910e-01	 8.53233e-03	 1.08215e+00	 5.04678e-02
  3.185	  9.58	 2.98070e-01	 7.80618e-03	 5.52706e-01	 3.88494e-02
  3.269	  9.08	 9.77363e-02	 4.17540e-03	 1.91122e-01	 1.74277e-02
  3.248	 10.80	 2.02147e+00	 5.80925e-02	 5.54769e+00	 3.39841e-01
  3.082	  9.51	 6.56093e-01	 2.54155e-03	 8.63643e-01	 1.76093e-02
  3.355	  9.11	 1.29708e-01	 4.53848e-03	 4.92486e-01	 8.11479e-02
  3.487	  9.06	 8.56349e-02	 1.32523e-02	 7.39884e-02	 3.63078e-03
  3.510	 10.12	 1.15613e+00	 2.63232e-02	 1.86725e+00	 1.59754e-02
  3.487	  8.61	 9.18548e-02	 8.16926e-03	 7.68422e-02	 2.17847e-03
  5.490	 10.18	 6.37020e-01	 7.26156e-04	 1.23534e+00	 6.35387e-03
  3.269	  8.95	 1.22984e-01	 6.53540e-03	 1.70220e-01	 9.98465e-03
  9.634	      	 1.73392e-02	 1.96062e-02	 1.07388e-01	 3.72155e-02
  4.816	  9.32	 4.47287e-02	 1.08923e-03	 1.03854e-01	 2.39632e-02
  3.860	  9.62	 6.96525e-02	 4.86525e-02	 2.65402e-01	 1.00754e-01
  3.143	  9.45	 9.37094e-01	 3.44924e-03	 1.31288e+00	 1.23447e-02
  3.082	  9.50	 1.72845e-01	 3.81232e-03	 3.75895e-01	 1.81539e-03
  4.673	  9.40	 2.07605e-01	 3.44924e-03	 3.91275e-01	 9.07695e-04
  3.206	  9.53	 3.47316e-01	 5.62771e-03	 5.26401e-01	 4.32063e-02
  3.465	  9.41	 1.52362e-01	 5.62771e-03	 1.93974e-01	 7.80618e-03
  5.206	  8.85	 3.86664e-02	 2.10585e-02	 6.39780e-02	 2.90462e-02
  4.505	  9.85	 1.10861e+00	 2.65047e-02	 1.59373e+00	 9.80311e-03
  3.248	  9.50	 2.90435e-01	 1.08923e-03	 5.48375e-01	 9.98465e-03
  3.510	  9.51	 3.50952e-01	 4.90155e-03	 5.51741e-01	 1.63385e-02
  3.532	  9.40	 2.23262e-01	 7.08002e-03	 2.71527e-01	 7.98772e-03
  3.041	  9.34	 3.28438e-01	 1.27077e-02	 5.33543e-01	 1.21631e-02
  4.588	  9.99	 7.13837e-01	 1.63385e-02	 1.04429e+00	 8.16926e-03
  3.909	  9.99	 5.65683e-01	 1.01299e-01	 9.61765e-01	 1.97878e-02
  3.647	  8.38	 2.10072e-01	 1.81539e-04	 1.80112e-01	 1.19816e-02
  3.312	  8.99	 4.47381e-02	 7.26156e-04	 3.26814e-02	 1.45231e-03
  3.532	  8.98	 1.66067e-01	 2.54155e-03	 1.38296e-01	 6.53540e-03
  4.644	  9.15	 1.83746e-01	 7.98772e-03	 1.80861e-01	 7.08002e-03
  5.206	  9.02	 4.28614e-02	 1.81539e-02	 1.06958e-01	 3.08616e-02
  4.160	  9.52	 5.41070e-01	 2.77755e-02	 1.24725e+00	 1.33250e-01
  3.510	  9.56	 5.17161e-01	 3.63078e-03	 7.89974e-01	 3.08616e-02
  3.443	  9.48	 1.42665e-01	 6.35387e-03	 2.32916e-01	 1.83354e-02
  3.717	  9.64	 3.55836e-01	 1.04022e-01	 6.43748e-01	 5.21017e-02
  3.041	  8.80	 1.11871e-01	 7.44310e-03	 1.91273e-01	 3.03170e-02
  4.644	  9.84	 9.21971e-02	 4.41140e-02	 4.08739e-01	 7.04371e-02
  5.688	 10.15	 6.86595e-01	 5.44617e-03	 1.02075e+00	 1.27077e-03
  3.788	  9.47	 2.01089e-01	 2.05139e-02	 3.19705e-01	 1.12554e-02
  3.510	  9.49	 3.82336e-01	 1.99693e-03	 3.79562e-01	 7.62464e-03
  4.109	  9.74	 5.37178e-01	 1.99693e-03	 9.80238e-01	 3.81232e-03
  3.269	  9.72	 6.25239e-01	 4.17540e-03	 1.06820e+00	 3.39478e-02
  9.903	      	 1.99227e-02	 1.94247e-02	 7.74801e-02	 3.23139e-02
  5.113	  9.93	 2.31835e-01	 9.44003e-03	 4.03278e-01	 1.27077e-02
  3.269	  9.52	 3.66070e-01	 8.71387e-03	 6.45785e-01	 4.26617e-02
  5.023	 10.27	 2.39023e-01	 1.72462e-02	 6.76959e-01	 1.29800e-01
  3.102	  9.30	 2.71809e-01	 3.08616e-03	 4.31892e-01	 7.80618e-03
  3.021	  9.16	 2.07260e-01	 1.39785e-02	 3.36403e-01	 3.81232e-02
  3.647	  9.16	 5.34084e-02	 2.43262e-02	 7.55820e-02	 2.61416e-02
  3.601	 10.36	 2.17747e+00	 1.00754e-01	 3.62098e+00	 1.35065e-01
  4.238	 10.04	 1.58142e-01	 5.21017e-02	 6.76015e-01	 1.01299e-01
  3.555	  8.59	 7.06445e-02	 7.98772e-03	 7.29515e-02	 5.08309e-03
  5.268	  9.16	 6.45716e-02	 1.74277e-02	 9.42347e-02	 1.61570e-02
  3.082	  8.26	 1.23200e-01	 7.26156e-04	 8.65651e-02	 1.63385e-03
  3.510	 10.14	 1.40699e+00	 6.89848e-03	 1.78522e+00	 6.15417e-02
  4.264	  9.73	 3.02743e-01	 6.71694e-03	 8.61312e-01	 9.27664e-02
  3.082	  9.02	 2.71729e-01	 1.96062e-02	 5.61442e-01	 9.71234e-02
  3.647	  8.69	 1.18198e-01	 1.27077e-02	 5.50713e-02	 3.77601e-02
  5.113	 10.41	 1.89809e-01	 2.97724e-02	 7.88823e-01	 5.57325e-02
  4.533	 10.16	 4.63331e-01	 1.27077e-02	 1.91485e+00	 2.97724e-02
  3.601	  9.48	 1.86415e-01	 6.89848e-03	 3.53861e-01	 3.52186e-02
  3.102	  9.56	 5.34179e-01	 4.17540e-03	 7.32764e-01	 4.90155e-03
  4.478	 10.17	 1.04050e+00	 3.95755e-02	 1.34267e+00	 2.66862e-02
  4.616	  9.00	 1.49618e-01	 9.44003e-03	 1.33271e-01	 3.99386e-03
  3.487	  9.61	 5.63036e-01	 5.99079e-03	 3.77699e-01	 2.81385e-02
  3.041	  9.45	 2.05417e-01	 1.34339e-02	 3.51878e-01	 4.75632e-02
  3.510	  9.73	 1.04233e+00	 4.17540e-03	 1.22581e+00	 1.27077e-03
  4.343	 10.48	 1.16349e+00	 1.16911e-01	 2.62694e+00	 9.36741e-02
  3.443	  9.10	 7.43065e-02	 4.53848e-03	 6.67722e-02	 2.36001e-03
  4.933	  9.86	 4.16280e-01	 1.27077e-03	 6.01079e-01	 8.35080e-03
  3.082	  9.14	 2.15877e-01	 3.99386e-03	 2.68606e-01	 7.44310e-03
  3.355	  9.38	 3.44185e-01	 4.17540e-03	 5.12474e-01	 7.80618e-03
  4.533	  9.62	 4.55354e-02	 1.54308e-02	 2.27792e-01	 6.40833e-02
  3.123	 10.52	 9.06508e-01	 2.54155e-02	 2.76347e+00	 9.40372e-02
  3.206	 10.05	 4.16236e-01	 2.48708e-02	 1.19732e+00	 3.46740e-02
  4.397	  9.96	 2.18833e-01	 6.17233e-03	 6.35982e-01	 1.21631e-02
  5.458	  9.86	 4.65709e-01	 1.90616e-01	 4.39960e-01	 7.71541e-02
  5.621	 10.03	 1.64934e-01	 7.62464e-03	 4.04117e-01	 7.26156e-03
  3.465	      	 1.60167e-02	 1.41600e-02	 7.41474e-02	 2.95909e-02
  3.123	  9.29	 1.31861e-01	 2.97724e-02	 2.07166e-01	 3.81232e-02
  3.443	  8.73	 6.88374e-02	 6.17233e-03	 9.69095e-02	 2.90462e-03
  3.021	  9.67	 1.53201e-01	 1.77908e-02	 7.17987e-01	 1.10376e-01
  4.644	 10.04	 4.25818e-01	 2.41447e-02	 9.31589e-01	 1.14370e-02
  3.206	  8.11	 6.03959e-02	 2.90462e-03	 5.23232e-02	 5.62771e-03
  4.933	  9.88	 3.45708e-01	 2.14216e-02	 7.50671e-01	 1.57939e-02
  3.624	  8.23	 1.15181e-01	 1.50677e-02	 8.78329e-02	 1.54308e-02
  3.510	  9.73	 6.76008e-01	 2.17847e-03	 9.88589e-01	 3.99386e-03
  4.212	 10.05	 1.41189e-01	 3.34032e-02	 5.65774e-01	 4.84709e-02
  3.860	  9.62	 2.13635e-01	 3.32216e-02	 4.80951e-01	 5.02863e-02
  3.532	  9.09	 8.54570e-02	 7.26156e-03	 1.04012e-01	 5.80925e-03
  6.923	  9.57	 4.52493e-01	 8.24187e-02	 5.85707e-01	 1.56124e-02
  3.555	  8.98	 9.44057e-02	 3.99386e-03	 1.12672e-01	 1.68831e-02
  3.206	  9.09	 2.20756e-01	 2.17847e-03	 2.86933e-01	 4.90155e-03
  3.206	  9.71	 4.95021e-01	 2.06954e-02	 9.13145e-01	 2.23293e-02
  3.248	  9.68	 2.30908e-01	 1.63385e-03	 3.67086e-01	 1.27077e-02
  4.008	 10.45	 4.38555e-01	 1.21631e-02	 1.30458e+00	 4.46586e-02
  3.227	  9.70	 6.17944e-01	 2.72309e-03	 9.54612e-01	 4.64740e-02
  3.082	  9.71	 1.27194e-01	 2.68678e-02	 4.99762e-01	 2.17847e-02
  3.740	  9.19	 2.50325e-01	 4.53848e-03	 3.24981e-01	 1.39785e-02
  3.269	 10.38	 1.10009e+00	 1.76093e-02	 2.70478e+00	 3.14063e-02
  3.421	  9.77	 3.24841e-01	 1.12554e-02	 4.83409e-01	 3.59447e-02
  3.123	  9.20	 3.00038e-01	 1.27077e-03	 4.57308e-01	 3.99386e-03
  3.510	  9.35	 3.02128e-01	 7.26156e-03	 3.61354e-01	 1.76093e-02
  3.510	  9.50	 2.36982e-01	 6.89848e-03	 3.73749e-01	 3.44924e-03
  7.246	 11.50	 2.71278e+02	 0.00000e+00	 7.49647e+01	 0.00000e+00
  3.764	  8.85	 1.00934e-01	 3.14063e-02	 1.58817e-01	 4.62925e-02
  4.616	  9.11	 1.78359e-01	 1.81539e-04	 2.43946e-01	 2.72309e-03
  3.061	  9.07	 3.72144e-01	 6.17233e-03	 4.49462e-01	 5.21017e-02
  3.487	  9.10	 8.81957e-02	 2.90462e-02	 2.43235e-01	 4.37509e-02
  7.205	 10.21	 4.93100e-01	 7.98772e-03	 1.25059e+00	 3.52186e-02
  3.377	 10.15	 2.34784e+00	 2.16031e-02	 3.36801e+00	 1.61570e-02
  3.206	  9.98	 3.92596e-01	 1.32523e-02	 7.80672e-01	 4.44771e-02
  9.957	      	 5.92213e-03	 1.34339e-02	 1.31025e-01	 8.73203e-02
  3.812	  9.52	 3.36796e-01	 3.64893e-02	 4.38115e-01	 2.45078e-02
  3.443	  8.74	 1.30238e-01	 1.81539e-03	 8.88209e-02	 7.26156e-04
  3.399	  9.71	 1.77286e-01	 4.72001e-03	 3.80292e-01	 2.08770e-02
  4.874	  8.30	 7.80985e-02	 1.81539e-04	 2.83091e-02	 6.17233e-03
  3.399	  8.79	 1.01712e-01	 1.81539e-03	 6.01348e-02	 2.36001e-03
  3.312	  8.76	 1.73529e-01	 2.41447e-02	 2.07176e-01	 1.16185e-02
  3.290	  9.38	 1.58175e-01	 2.37816e-02	 1.57120e-01	 1.65201e-02
  3.487	  9.09	 1.57121e-01	 4.17540e-03	 1.28933e-01	 1.90616e-02
  3.487	  9.10	 1.62316e-01	 1.81539e-03	 1.59047e-01	 3.63078e-03
  4.033	 10.19	 1.65795e-01	 7.26156e-04	 1.01512e+00	 1.07290e-01
  3.143	  9.74	 1.44976e+00	 9.44003e-03	 2.05389e+00	 4.33878e-02
  3.377	  9.39	 4.42229e-01	 1.21631e-02	 3.95973e-01	 1.08923e-03
  3.860	  9.58	 4.97032e-02	 1.18000e-02	 7.75350e-02	 1.47410e-01
  3.510	  9.65	 5.50985e-01	 6.89848e-03	 6.49565e-01	 1.59754e-02
  3.248	  8.79	 6.17512e-02	 2.50524e-02	 1.71215e-01	 2.37816e-02
  3.421	  7.54	 4.87697e-02	 2.72309e-03	 6.30503e-02	 3.26770e-03
  6.923	  9.46	 1.37475e+00	 2.26924e-02	 7.89535e-01	 3.63078e-04
  4.963	  9.19	 1.97812e-01	 1.07108e-02	 3.46520e-01	 1.19816e-02
  4.264	 10.23	 1.55570e-01	 7.98772e-03	 2.01500e+00	 4.20626e-01
  3.185	  9.79	 3.47539e-01	 2.94093e-02	 8.05605e-01	 3.12247e-02
  3.487	  9.73	 3.03146e-01	 3.48555e-02	 6.77925e-01	 5.08309e-02
  3.041	  7.93	 1.28809e-01	 2.54155e-03	 3.45947e-01	 1.50677e-02
  3.399	  8.62	 1.26613e-01	 5.26463e-03	 1.30214e-01	 2.14216e-02
  3.601	  9.07	 1.50514e-01	 5.44617e-03	 1.41541e-01	 3.23139e-02
  3.290	  8.12	 2.51616e-02	 1.08923e-02	 5.77476e-02	 3.26770e-03
  3.248	  9.02	 1.15159e-01	 1.94247e-02	 1.72537e-01	 2.57785e-02
  3.227	  9.71	 7.87048e-01	 4.35694e-03	 1.13892e+00	 7.44310e-03
  9.634	      	 1.28329e-02	 1.85170e-02	 9.51816e-02	 3.93940e-02
  3.510	  9.46	 4.08779e-01	 3.26770e-03	 3.73640e-01	 2.72309e-03
  3.601	  9.06	 8.96603e-02	 9.44003e-03	 1.34194e-01	 3.03170e-02
  3.185	  9.81	 4.26969e-01	 6.89848e-03	 8.53103e-01	 8.89541e-03
  3.227	 10.27	 5.54634e-01	 3.70340e-02	 1.44385e+00	 6.46279e-02
  3.532	  9.23	 1.36239e-01	 1.99693e-03	 1.32850e-01	 2.36001e-03
  3.860	 10.02	 3.84111e-02	 1.99693e-03	 4.82338e-01	 1.86985e-02
  3.333	  9.85	 5.48451e-01	 4.53848e-03	 1.01154e+00	 4.59294e-02
  5.268	  8.66	 1.97122e-01	 3.28586e-02	 1.07511e-01	 9.25849e-03
  3.185	  9.23	 2.27500e-01	 4.17540e-03	 2.07365e-01	 1.23447e-02
  7.124	      	 1.87717e-02	 4.17540e-02	 1.81002e-01	 7.49756e-02
  5.788	  9.49	 2.78134e-01	 2.36001e-03	 4.78845e-01	 2.54155e-02
  3.647	  9.50	 1.58126e-01	 4.21171e-02	 1.87580e-01	 4.90155e-03
  3.123	  9.70	 4.15499e-01	 7.08002e-03	 8.50053e-01	 3.10432e-02
  9.957	  8.81	 1.11546e-02	 2.43262e-02	 1.08063e-01	 4.19355e-02
  3.290	  9.82	 3.44025e-01	 1.14370e-02	 7.97261e-01	 2.79570e-02
  5.362	  9.47	 2.43739e-01	 4.90155e-03	 3.93914e-01	 2.36001e-02
  3.421	  8.33	 3.51399e-02	 3.99386e-03	 4.02541e-02	 6.71694e-03
  3.102	  9.69	 4.15202e-01	 7.98772e-03	 7.44702e-01	 3.59447e-02
  3.465	  9.11	 1.80378e-01	 7.26156e-04	 1.21348e-01	 2.54155e-03
  3.670	 10.22	 1.86586e+00	 7.69725e-02	 2.96700e+00	 2.65047e-02
  3.421	  7.89	 1.49469e-02	 1.18000e-02	 1.02860e-01	 3.83047e-02
  4.290	 10.17	 3.04966e-02	 3.26770e-03	 6.74791e-01	 3.08616e-03
  3.510	  8.81	 1.36611e-01	 5.44617e-03	 1.17300e-01	 1.63385e-03
  5.362	  9.28	 2.11313e-01	 1.14370e-02	 2.41142e-01	 2.37816e-02
  4.758	  9.53	 2.09662e-01	 2.17847e-03	 3.77913e-01	 9.44003e-03
  3.860	 10.36	 1.66886e-01	 3.83047e-02	 1.24310e+00	 3.23503e-01
  3.333	  9.96	 8.45652e-01	 1.45231e-03	 1.14330e+00	 6.53540e-02
  3.555	  9.56	 1.88934e-01	 1.72462e-02	 2.80403e-01	 7.78802e-02
  3.248	 10.76	 9.86690e-01	 5.48248e-02	 1.91895e+00	 2.03868e-01
  9.634	  8.61	 8.71032e-03	 1.37970e-02	 3.21841e-02	 1.77908e-02
  9.067	      	 5.13407e-03	 1.72462e-02	 1.07077e-01	 4.50217e-02
  3.206	  8.91	 9.57404e-02	 1.94247e-02	 2.23752e-01	 2.63232e-02
  3.290	  9.27	 1.72875e-01	 1.18000e-02	 2.53117e-01	 2.36001e-03
  3.185	  9.16	 3.10269e-01	 3.44924e-03	 2.35913e-01	 8.35080e-03
  5.331	  9.18	 2.23528e-01	 3.81232e-02	 3.02565e-01	 1.18000e-02
  3.123	  9.72	 4.47748e-01	 4.90155e-03	 9.09503e-01	 4.10278e-02
  3.269	  9.69	 4.48332e-01	 3.26770e-03	 8.17975e-01	 6.35387e-03
  3.269	 10.57	 1.69979e+00	 3.34032e-02	 3.18218e+00	 1.27259e-01
  3.601	  9.06	 1.31882e-01	 6.53540e-03	 1.28319e-01	 2.88647e-02
  4.397	  9.73	 2.58584e-01	 2.63232e-02	 4.49284e-01	 2.05139e-02
  3.164	  8.91	 1.83365e-01	 1.08923e-03	 2.00704e-01	 1.63385e-03
  3.443	  9.51	 4.30258e-01	 3.08616e-03	 4.55133e-01	 3.08616e-03
  3.421	  9.35	 3.33311e-01	 2.36001e-03	 3.25266e-01	 8.16926e-03
  3.465	  9.03	 2.24392e-01	 1.63385e-03	 1.49982e-01	 3.63078e-04
  3.021	  9.27	 2.33522e-01	 2.86832e-02	 3.82880e-01	 3.83047e-02
  7.370	  9.79	 3.70278e-01	 1.81539e-03	 7.38174e-01	 1.16185e-02
  6.030	  9.51	 1.72434e-01	 2.17847e-03	 1.75611e-01	 4.17540e-03
  3.624	  9.05	 8.59580e-02	 3.63078e-03	 1.24929e-01	 6.17233e-03
  3.510	  9.13	 1.68827e-01	 7.08002e-03	 1.53312e-01	 6.35387e-03
  4.933	  9.80	 1.83354e-01	 8.53233e-03	 4.23647e-01	 3.01355e-02
  3.555	  9.32	 1.43117e-01	 1.12554e-02	 2.33497e-01	 1.23447e-02
  4.644	  9.14	 1.28067e-01	 3.26770e-03	 1.35348e-01	 2.54155e-03
  3.333	  9.60	 5.81440e-01	 7.26156e-04	 6.33949e-01	 9.62157e-03
  3.421	  8.79	 1.18392e-01	 3.81232e-03	 9.17378e-02	 1.81539e-03
  3.021	  9.03	 7.13521e-01	 7.44310e-03	 2.98695e-01	 2.74124e-02
  3.510	  8.87	 4.57329e-02	 9.62157e-03	 1.28098e-01	 1.57939e-02
  3.041	  9.66	 4.99628e-01	 1.10739e-02	 9.64684e-01	 9.31295e-02
  3.312	  8.98	 1.71134e-02	 7.98772e-03	 7.79209e-02	 3.19509e-02
  3.185	  9.91	 3.61040e-01	 9.07695e-04	 8.02566e-01	 4.97417e-02
  4.787	  8.78	 2.32311e-01	 9.98465e-03	 1.89877e-02	 6.53540e-03
  3.021	 10.78	 1.18475e+00	 4.12094e-02	 4.55561e+00	 1.12191e-01
  3.185	  9.57	 2.16605e-01	 2.21478e-02	 5.27447e-01	 2.54155e-02
  3.312	  9.84	 7.72496e-02	 1.08923e-03	 3.95610e-01	 1.88801e-02
  3.269	  9.29	 1.87630e-01	 3.63078e-03	 3.11819e-01	 2.83201e-02
  3.206	  9.76	 1.08119e+00	 1.08923e-03	 1.25620e+00	 0.00000e+00
  3.693	 10.37	 8.71079e-01	 1.51222e-01	 1.57797e+00	 2.19662e-01
  3.647	  9.44	 3.08843e-01	 2.92278e-02	 4.52486e-01	 4.72001e-03
  3.647	 10.00	 4.79063e-02	 5.99079e-03	 4.44397e-01	 1.23447e-01
  3.102	  9.45	 1.59232e-01	 1.32523e-02	 4.20822e-01	 1.81539e-02
  4.644	 10.11	 2.77931e-01	 1.56124e-02	 6.29748e-01	 2.70493e-02
  4.644	  8.56	 2.82223e-01	 1.81539e-03	 1.02232e-01	 2.54155e-03
  3.578	  9.70	 3.22212e-01	 2.83201e-02	 4.77851e-01	 3.93940e-02
  3.102	  9.55	 2.23715e-01	 7.08002e-03	 4.34252e-01	 5.99079e-03
  3.248	  9.81	 9.84824e-02	 2.72309e-03	 2.82526e-01	 4.84709e-02
  3.164	 10.12	 1.53716e+00	 5.80925e-03	 2.48137e+00	 7.40679e-02
  3.123	  9.04	 2.03698e-01	 2.90462e-03	 4.31166e-01	 2.72309e-02
  3.143	  9.91	 1.38099e+00	 6.17233e-03	 2.02266e+00	 1.19816e-02
  4.397	  9.54	 2.65857e-01	 3.99386e-03	 5.01970e-01	 5.80925e-03
  5.083	 10.17	 4.17336e-01	 7.98772e-02	 8.71990e-01	 6.37202e-02
  4.874	 10.54	 5.76568e-01	 1.68831e-02	 1.54948e+00	 9.80311e-03
  3.227	  9.31	 2.03755e-01	 8.35080e-03	 2.83648e-01	 8.16926e-03
  3.206	  9.41	 9.72240e-01	 7.26156e-03	 1.22782e+00	 1.41600e-02
  3.532	  9.19	 8.21490e-02	 1.14370e-02	 1.62039e-01	 3.81232e-02
