zp	lmass	Fu	e_Fu	Fr	e_Fr
  3.958	  8.33	 1.19369e-01	 2.17847e-03	 2.15705e-01	 3.63078e-03
  4.424	  8.72	 8.73929e-02	 9.25849e-03	 9.10861e-02	 9.07695e-04
  4.186	  8.64	 1.84371e-01	 7.26156e-04	 2.67159e-01	 4.17540e-03
  4.533	  9.74	 4.55982e-01	 3.01355e-02	 7.47959e-01	 4.72001e-03
  3.555	  8.81	 6.23608e-02	 2.03324e-02	 1.28394e-01	 4.72001e-03
  3.021	  9.78	 5.04370e-01	 9.25849e-03	 1.00422e+00	 2.83201e-02
  3.884	  8.89	 1.25092e-01	 1.27077e-02	 2.71636e-01	 1.88801e-02
  3.693	  9.32	 8.53916e-02	 1.81539e-03	 1.98568e-01	 8.89541e-03
  3.102	  8.88	 1.82035e-01	 3.99386e-03	 2.07476e-01	 1.25262e-02
  3.836	 10.24	 3.15565e-01	 3.44924e-03	 1.02502e+00	 4.86525e-02
  3.399	  9.80	 4.98775e-01	 1.05293e-02	 8.28504e-01	 1.18182e-01
  4.701	  9.55	 2.06891e-01	 2.16031e-02	 2.96847e-01	 2.90462e-03
  3.269	 10.88	 2.98688e-01	 3.97570e-02	 2.06449e+00	 4.51488e-01
  3.812	  9.04	 6.96888e-02	 3.08616e-03	 1.36724e-01	 1.92431e-02
  5.960	  9.93	 2.02373e-01	 1.76093e-02	 3.91148e-01	 2.01508e-02
  3.185	  9.34	 2.84685e-01	 7.98772e-03	 4.82778e-01	 9.98465e-03
  3.102	  8.83	 7.97592e-02	 8.71387e-03	 1.19724e-01	 1.57939e-02
  4.701	  9.93	 8.88630e-01	 1.52493e-02	 1.09700e+00	 6.71694e-03
  4.238	  9.94	 8.24027e-01	 4.75632e-02	 1.05780e+00	 1.94247e-02
  3.377	  8.82	 1.16429e-01	 3.08616e-03	 1.38276e-01	 2.90462e-03
  3.647	  9.66	 1.11710e+00	 1.06382e-01	 1.90219e+00	 2.23656e-01
  6.690	  9.71	 1.80496e-01	 6.17233e-03	 3.08727e-01	 3.43109e-02
  3.510	  9.02	 3.57702e-01	 1.81539e-02	 2.90098e-01	 3.63078e-04
  3.510	  8.68	 8.70418e-02	 5.44617e-03	 1.10807e-01	 1.48862e-02
  3.021	  9.87	 7.44913e-01	 5.08309e-03	 1.25473e+00	 3.03170e-02
  4.505	  9.31	 1.20694e-01	 1.28893e-02	 2.51722e-01	 6.53540e-03
  4.058	  8.22	 2.36756e-01	 3.63078e-04	 2.05849e-01	 9.07695e-04
  3.227	  9.17	 8.19169e-02	 3.63078e-03	 1.32324e-01	 5.44617e-03
  4.730	  9.76	 1.00764e-01	 7.08002e-03	 3.18521e-01	 9.44003e-03
  4.212	  8.68	 9.47318e-02	 1.05293e-02	 2.16650e-01	 3.26770e-02
  3.933	  9.51	 4.18317e-01	 4.17540e-03	 4.73065e-01	 1.86985e-02
  5.426	  9.88	 5.75649e-01	 4.35694e-03	 5.85340e-01	 2.36001e-03
  8.248	  8.43	 1.21272e-02	 5.44617e-03	 1.50651e-02	 1.27077e-02
  3.082	  8.89	 1.78854e-01	 3.26770e-03	 2.10997e-01	 3.81232e-03
  3.624	  9.15	 1.26698e-01	 8.53233e-03	 1.78537e-01	 3.30401e-02
  3.164	  9.04	 9.65268e-02	 1.25262e-02	 1.48776e-01	 1.16185e-02
  3.555	  8.31	 4.58898e-02	 7.26156e-03	 3.00515e-02	 2.90462e-03
  3.001	 10.05	 1.93052e+00	 1.36154e-02	 2.67876e+00	 6.53540e-02
  4.963	  8.84	 1.57326e-01	 9.07695e-04	 1.81751e-01	 7.08002e-03
  4.673	  9.43	 1.15323e-01	 3.99386e-03	 2.57925e-01	 2.72309e-03
  4.904	  9.49	 2.01051e-01	 1.27077e-03	 3.98173e-01	 2.72309e-03
  3.041	  9.04	 2.57642e-01	 2.36001e-03	 3.72162e-01	 9.62157e-03
  3.624	  8.88	 9.49475e-02	 4.90155e-03	 1.04682e-01	 1.57939e-02
  3.041	  9.63	 2.82850e-01	 8.16926e-03	 5.13977e-01	 3.72155e-02
  3.206	  8.40	 4.21733e-02	 9.44003e-03	 3.81109e-02	 9.62157e-03
  6.207	  9.76	 2.31494e-01	 9.07695e-04	 3.16833e-01	 5.80925e-03
  5.426	  9.32	 7.11008e-02	 4.72001e-03	 1.09973e-01	 8.71387e-03
  5.856	  9.65	 1.51445e-01	 3.63078e-04	 2.78039e-01	 3.99386e-03
  3.740	  9.84	 6.24618e-01	 6.80771e-02	 1.15906e+00	 1.92613e-01
  3.601	  9.12	 1.33291e-01	 6.17233e-03	 1.86349e-01	 3.24955e-02
  3.001	  9.96	 7.07871e-01	 2.85016e-02	 1.33434e+00	 3.35847e-02
  4.933	  9.54	 1.25909e-01	 2.54155e-03	 3.06744e-01	 3.08616e-03
  3.812	  9.11	 8.76779e-01	 6.53540e-03	 6.08225e-01	 4.66555e-02
  3.421	  9.24	 1.42421e-01	 8.53233e-03	 2.38304e-01	 1.39785e-02
  4.933	  9.58	 5.17622e-01	 6.35387e-03	 7.98855e-01	 3.23139e-02
  3.555	  9.30	 3.58285e-02	 1.39785e-02	 1.25959e-01	 7.44310e-03
  3.227	  8.69	 1.01545e-01	 9.07695e-04	 1.44268e-01	 9.80311e-03
  3.555	  8.05	 2.82928e-02	 6.35387e-03	 1.53911e-02	 7.80618e-03
  3.102	  9.16	 2.04468e-01	 3.26770e-03	 3.63913e-01	 1.63385e-03
  3.143	  9.21	 2.74879e-01	 1.08923e-03	 4.20441e-01	 3.99386e-03
  4.212	  8.54	 6.61761e-02	 5.80925e-03	 6.33676e-02	 1.08923e-03
  3.102	  8.52	 6.24679e-02	 5.26463e-03	 7.26367e-02	 1.56124e-02
  3.061	  9.55	 5.44167e-01	 6.17233e-03	 7.41387e-01	 1.86985e-02
  3.443	  9.13	 2.90135e-01	 3.44924e-03	 2.96880e-01	 7.26156e-04
  3.578	  9.10	 1.58494e-01	 9.07695e-04	 2.74685e-01	 6.17233e-03
  3.001	  9.82	 7.42531e-01	 1.28893e-02	 1.49268e+00	 9.07695e-03
  4.845	  9.07	 1.24030e-01	 1.81539e-03	 1.92617e-01	 4.72001e-03
  4.533	 10.31	 8.68555e-01	 7.98772e-03	 1.80652e+00	 9.25849e-03
  9.849	      	 1.17573e-02	 2.72309e-03	 3.48720e-03	 5.62771e-03
  3.206	  9.26	 2.18974e-01	 5.80925e-03	 3.97669e-01	 2.54155e-03
  4.874	  9.21	 3.17284e-01	 4.17540e-03	 3.44327e-01	 2.17847e-03
  3.269	 10.62	 2.20146e+00	 3.63078e-03	 3.76447e+00	 3.15878e-02
  3.123	  8.57	 6.37659e-02	 5.44617e-04	 7.33450e-02	 4.72001e-03
  3.248	  8.78	 5.27077e-02	 1.99693e-03	 1.25504e-01	 9.44003e-03
  4.787	  9.72	 2.97488e-01	 4.17540e-03	 6.06137e-01	 5.99079e-03
  7.003	  9.69	 9.24905e-01	 6.89848e-03	 7.17765e-01	 1.08923e-03
  3.164	 10.00	 1.39495e+00	 8.53233e-03	 2.18006e+00	 3.57632e-02
  3.041	  9.01	 7.27568e-01	 3.81232e-03	 7.95566e-01	 4.48401e-02
  3.812	  9.48	 1.38127e-01	 1.86985e-02	 2.82458e-01	 1.74277e-02
  3.333	  8.77	 5.68261e-02	 7.62464e-03	 7.28774e-02	 1.19816e-02
  3.248	  9.14	 7.69791e-02	 8.35080e-03	 1.86998e-01	 1.72462e-02
  4.212	  9.61	 2.09733e-01	 2.90462e-03	 4.47102e-01	 3.26770e-03
  5.053	  9.21	 2.95502e-02	 1.67016e-02	 7.44956e-02	 9.80311e-02
  3.185	  8.61	 2.75660e-02	 1.72462e-02	 1.02521e-01	 3.66709e-02
  3.377	  9.41	 1.79065e-01	 9.69418e-02	 4.50925e-01	 1.28348e-01
  4.730	  7.46	 5.81593e-02	 1.28893e-02	 1.66857e-01	 1.14370e-02
  5.237	  9.50	 1.32546e-01	 1.94247e-02	 2.32679e-01	 1.01662e-02
  4.212	  9.57	 1.03644e-01	 7.26156e-04	 2.47379e-01	 1.45231e-03
  4.058	  9.01	 7.76105e-01	 1.08923e-03	 8.58400e-01	 4.72001e-03
  3.788	  8.97	 1.06262e-01	 7.98772e-03	 1.38984e-01	 1.18000e-02
  3.812	  8.96	 1.26827e-01	 4.55663e-02	 1.99189e-01	 4.33878e-02
  3.206	  9.03	 2.52210e+00	 6.17233e-03	 2.61624e+00	 8.53233e-03
  4.264	 10.17	 2.37334e-01	 8.27818e-02	 1.41653e+00	 7.57199e-01
  3.123	  9.02	 1.12903e-01	 1.08923e-02	 2.23810e-01	 7.44310e-02
  4.033	 10.11	 1.03179e-01	 1.81539e-03	 7.22805e-01	 4.28432e-02
  3.812	  8.90	 1.82978e-01	 2.95909e-02	 1.43426e-01	 3.83047e-02
  4.058	  8.63	 5.62629e-02	 9.07695e-04	 8.20280e-02	 1.81539e-04
  6.963	  8.15	 3.36662e-02	 1.41600e-02	 2.87913e-02	 3.63078e-03
  4.730	 10.18	 8.25026e-01	 2.90462e-02	 1.75835e+00	 1.36154e-02
  5.113	      	 2.65344e-02	 2.54155e-02	 5.74938e-02	 4.26617e-02
  3.290	  9.36	 7.55064e-02	 3.44924e-03	 1.88768e-01	 2.79570e-02
  3.021	  8.75	 1.14317e+00	 2.72309e-03	 8.12122e-01	 1.55397e-01
  3.164	  8.41	 4.58502e-01	 1.99693e-03	 6.21368e-01	 1.10739e-02
  3.836	  9.23	 8.29205e-02	 9.25849e-03	 1.62477e-01	 8.71387e-03
  4.008	 10.15	 1.06360e-01	 9.07695e-04	 5.24771e-01	 7.26156e-03
  3.333	  9.59	 1.29935e-01	 8.35080e-03	 2.72294e-01	 2.83201e-02
  3.443	  8.59	 6.85223e-02	 3.44924e-03	 4.31435e-02	 7.26156e-03
  3.143	  8.71	 5.19013e-02	 1.08923e-02	 6.68289e-02	 1.54308e-02
  4.845	  9.82	 4.83199e-01	 9.25849e-03	 7.82070e-01	 5.44617e-03
  4.008	  9.84	 2.12845e-01	 1.08923e-03	 9.32446e-01	 2.90462e-03
  4.008	  9.70	 1.05446e-01	 1.81539e-04	 3.46631e-01	 1.19816e-02
  4.424	 10.50	 4.49447e-01	 1.74277e-02	 1.94062e+00	 4.41140e-02
  3.082	  8.35	 5.00140e-02	 1.30708e-02	 1.04572e-01	 8.89541e-03
  3.717	  9.44	 3.51791e-01	 3.01355e-02	 5.85874e-01	 1.62659e-01
  3.206	  8.53	 7.29460e-02	 4.17540e-03	 5.65280e-02	 2.54155e-03
  3.001	  9.87	 2.57655e-01	 4.30247e-02	 4.10707e-01	 1.76093e-02
  4.758	  9.06	 7.91234e-02	 7.26156e-03	 1.89612e-01	 2.17847e-02
  3.983	  8.17	 1.82664e-01	 2.17847e-03	 1.51937e-01	 1.99693e-03
  3.355	  9.80	 8.26729e-01	 3.63078e-03	 1.01399e+00	 1.17093e-01
  3.670	  8.81	 2.45752e-01	 1.08923e-02	 2.60563e-01	 2.52339e-02
  3.578	  9.24	 2.32401e-01	 3.44924e-03	 3.40487e-01	 8.89541e-03
  4.874	  8.70	 1.03109e-01	 3.99386e-03	 1.19831e-01	 1.63385e-03
  3.041	  8.74	 5.89969e-02	 3.99386e-03	 1.02789e-01	 1.45231e-03
  3.269	  9.47	 2.55968e-01	 6.89848e-03	 5.16762e-01	 1.30708e-02
  4.787	  9.36	 1.94989e-01	 2.90462e-03	 2.93692e-01	 1.27077e-03
  4.533	  9.55	 1.16936e-01	 4.35694e-03	 2.69648e-01	 3.08616e-03
  3.836	  8.87	 5.10415e-01	 3.59447e-02	 4.13887e-01	 2.41447e-02
  4.109	  9.29	 3.10771e-01	 6.00894e-02	 3.55457e-01	 1.42327e-01
  3.102	  8.53	 5.36531e-02	 5.26463e-03	 7.16912e-02	 5.99079e-03
  3.812	  8.28	 1.70068e-01	 4.35694e-03	 1.95633e-01	 7.08002e-03
  4.616	  9.16	 2.04822e-01	 7.26156e-04	 4.21545e-01	 1.99693e-03
  3.443	  8.49	 8.57558e-02	 3.63078e-04	 9.72494e-02	 9.25849e-03
  3.185	  8.48	 3.04310e-02	 4.17540e-03	 3.11752e-02	 2.72309e-03
  3.185	  9.42	 3.31057e-01	 6.89848e-03	 5.85852e-01	 1.63385e-03
  3.983	  8.81	 3.87299e-01	 1.81539e-03	 2.48646e-01	 2.54155e-03
  3.740	  9.34	 3.27924e-01	 2.92278e-02	 5.48527e-01	 8.73203e-02
  3.123	  9.41	 4.16451e-01	 7.44310e-03	 6.67330e-01	 2.14216e-02
  3.021	  9.44	 3.68851e-01	 1.43416e-02	 5.56297e-01	 2.03324e-02
  3.123	  9.59	 3.34442e-01	 2.17847e-03	 6.05872e-01	 8.16926e-03
  4.701	  9.09	 2.00918e-01	 2.36001e-03	 2.58672e-01	 2.36001e-03
  3.185	  8.85	 1.39540e-01	 1.45231e-03	 1.53890e-01	 1.99693e-03
  4.397	  9.31	 8.10045e-02	 4.72001e-03	 1.87931e-01	 3.99386e-03
  3.555	  8.52	 3.32600e-02	 6.89848e-03	 6.80996e-02	 3.44924e-03
  4.058	  8.75	 1.10356e-01	 5.44617e-04	 2.59646e-01	 3.90309e-02
  3.601	  8.60	 6.15533e-02	 9.98465e-03	 7.58586e-02	 1.41600e-02
  3.624	  8.17	 4.40766e-02	 4.17540e-03	 5.26892e-02	 1.23447e-02
  3.185	  8.90	 1.17899e-01	 3.81232e-03	 1.49552e-01	 1.59754e-02
  4.424	 10.11	 1.08980e-01	 1.63385e-03	 8.55089e-01	 4.35694e-03
  3.227	  9.62	 1.40407e-01	 1.37970e-02	 3.14924e-01	 2.52339e-02
  4.134	  8.88	 1.05266e-01	 1.81539e-04	 1.80274e-01	 2.72309e-03
  5.053	  8.48	 7.62282e-02	 2.72309e-03	 6.72108e-02	 1.05293e-02
  4.109	  9.46	 2.51263e-01	 3.44924e-03	 3.84078e-01	 3.63078e-04
  3.465	 10.08	 6.07793e-01	 1.56124e-02	 1.12419e+00	 1.50677e-02
  3.021	 10.25	 5.18563e-01	 5.80925e-03	 1.16620e+00	 1.24354e-01
  3.269	  9.64	 3.62840e-01	 1.21631e-02	 6.67541e-01	 4.41140e-02
  3.510	  9.49	 4.66007e-01	 3.44924e-03	 4.84836e-01	 1.81539e-04
  4.008	  9.23	 3.45162e-01	 7.26156e-04	 5.23544e-01	 1.81539e-04
  3.443	  9.10	 5.54765e-01	 4.53848e-03	 4.79063e-01	 1.20905e-01
  3.510	  9.09	 2.43576e-01	 1.21631e-02	 2.42765e-01	 3.08616e-03
  4.397	  9.92	 5.20265e-01	 3.92124e-02	 9.29803e-01	 5.99079e-03
  3.983	  9.09	 1.12303e-01	 1.43416e-02	 3.09440e-01	 3.99386e-02
  3.788	  9.93	 7.41580e-01	 2.12401e-02	 1.36932e+00	 2.34185e-01
  3.487	  9.57	 3.53794e-01	 2.72309e-03	 5.46469e-01	 1.16185e-02
  3.510	  9.27	 2.04974e-01	 2.43262e-02	 3.96282e-01	 3.73970e-02
  4.816	  8.49	 7.71439e-02	 9.25849e-03	 4.01038e-02	 4.17540e-03
  4.033	  9.18	 3.78139e-01	 2.72309e-03	 2.73086e-01	 6.11787e-02
  4.033	 10.19	 1.49983e-01	 1.27077e-03	 1.35013e+00	 1.14370e-02
  3.532	 10.13	 1.60808e+00	 1.30708e-02	 1.79599e+00	 1.99693e-02
  4.033	 10.39	 3.24668e-01	 9.07695e-04	 1.68685e+00	 9.80311e-03
  3.185	  9.59	 6.30013e-01	 2.36001e-03	 8.35784e-01	 1.76093e-02
  4.816	  9.00	 6.52640e-01	 3.81232e-03	 4.90471e-01	 2.36001e-03
  3.647	  9.31	 4.93325e-02	 3.81232e-03	 1.89311e-01	 2.05139e-02
  3.143	  8.50	 3.62327e-02	 1.45231e-03	 4.69413e-02	 7.26156e-03
  4.033	  9.31	 6.16271e-02	 1.07108e-02	 1.89143e-01	 4.53848e-03
  4.008	  9.12	 1.87999e-01	 2.36001e-03	 2.00855e-01	 2.72309e-03
  3.510	  8.64	 5.42457e-02	 5.26463e-03	 5.25029e-02	 7.08002e-03
  6.884	  8.03	 1.14440e-02	 9.62157e-03	 3.31387e-02	 1.50677e-02
  3.123	  8.91	 1.44267e-01	 1.52493e-02	 2.70687e-01	 5.71848e-02
  4.758	  8.99	 1.17793e-01	 5.44617e-04	 1.74361e-01	 2.72309e-03
  6.352	  9.54	 1.23705e-01	 6.35387e-03	 2.50358e-01	 4.72001e-03
  3.624	  9.07	 9.19651e-02	 2.72309e-03	 1.65641e-01	 2.66862e-02
  3.555	      	 7.78396e-02	 3.41293e-02	 6.75231e-01	 1.63567e-01
  3.443	  7.65	 9.10288e-02	 2.90462e-03	 7.06129e-02	 1.99693e-03
  3.061	  9.01	 1.32937e-01	 3.99386e-03	 1.94830e-01	 1.34339e-02
  3.355	  8.93	 1.08291e-01	 3.63078e-03	 1.72432e-01	 1.08923e-03
  5.721	  9.28	 9.17171e-02	 2.54155e-03	 1.56677e-01	 4.90155e-03
  3.487	  9.69	 5.71416e-01	 2.17847e-03	 7.02008e-01	 1.56124e-02
  3.001	  8.41	 7.33483e-02	 4.72001e-03	 7.10206e-02	 1.72462e-02
  3.788	  8.52	 8.80660e-02	 2.68678e-02	 9.86109e-02	 1.39785e-02
  4.816	  9.64	 7.87970e-02	 3.81232e-03	 2.93591e-01	 6.35387e-03
  3.510	  8.69	 4.58128e-02	 1.23447e-02	 1.07809e-01	 3.81232e-03
  3.082	  9.21	 2.69156e-01	 3.08616e-03	 3.52238e-01	 4.72001e-03
  3.555	  8.90	 2.91818e-02	 4.72001e-03	 5.06875e-02	 1.21631e-02
  3.884	  9.11	 2.31561e-01	 4.42955e-02	 3.34738e-01	 4.44771e-02
  3.717	  7.85	 9.92198e-02	 8.35080e-03	 8.05104e-02	 2.36001e-03
  3.510	  9.32	 3.19520e-01	 1.16185e-02	 4.55939e-01	 4.13909e-02
  4.008	  9.41	 9.27973e-01	 5.44617e-04	 9.88190e-01	 4.35694e-03
  3.206	  9.74	 5.08291e-01	 1.50677e-02	 9.58065e-01	 1.70647e-02
  4.730	  9.46	 8.60157e-02	 2.66862e-02	 2.22224e-01	 6.80771e-02
  3.487	  9.51	 2.23205e-01	 3.63078e-03	 4.46935e-01	 4.17540e-03
  3.443	 10.01	 1.41623e+00	 1.16185e-02	 1.68850e+00	 2.61416e-02
  3.624	  8.87	 7.99309e-02	 4.35694e-03	 1.18976e-01	 8.71387e-03
  3.487	  8.82	 5.99166e-02	 5.62771e-03	 7.34612e-02	 3.44924e-03
  4.644	  9.42	 1.32961e-01	 6.48094e-02	 2.71915e-01	 1.03114e-01
  3.510	  9.03	 1.46209e-01	 1.63385e-03	 1.74072e-01	 1.45231e-03
  3.764	  9.23	 4.56008e-02	 3.44924e-03	 1.41903e-01	 3.70340e-02
  3.510	  8.97	 1.82767e-01	 1.99693e-03	 1.64583e-01	 1.27077e-02
  3.082	  9.36	 2.37132e-01	 3.44924e-03	 4.74558e-01	 4.04832e-02
  3.788	  8.99	 7.28810e-02	 4.90155e-03	 9.33819e-02	 1.76093e-02
  3.421	  9.57	 2.12325e-01	 4.90155e-03	 3.86083e-01	 1.59754e-02
  3.510	  8.81	 8.91585e-02	 1.34339e-02	 1.20850e-01	 1.65201e-02
  3.510	  9.83	 8.65102e-01	 7.44310e-03	 1.11646e+00	 1.59754e-02
  3.377	  8.86	 5.37454e-02	 3.26770e-03	 1.02240e-01	 1.05293e-02
  3.269	  9.62	 1.90687e-01	 2.06954e-02	 5.76818e-01	 7.44310e-03
  3.143	  8.80	 2.37597e-01	 2.77755e-02	 2.98701e-01	 5.30094e-02
  4.701	  9.69	 9.57626e-02	 6.71694e-03	 3.26300e-01	 8.35080e-03
  3.788	  9.13	 2.02202e-01	 1.63385e-02	 2.54419e-01	 2.74124e-02
  4.033	  8.36	 6.07328e-02	 1.99693e-03	 5.18966e-02	 3.63078e-03
  3.443	  9.30	 2.80801e-01	 1.37970e-02	 2.89514e-01	 8.53233e-03
  3.001	  8.70	 3.93112e-01	 9.07695e-04	 3.12342e-01	 1.27077e-03
  3.001	  8.91	 2.26124e-01	 1.08923e-03	 2.59200e-01	 2.36001e-03
  4.904	 10.44	 7.77622e-01	 5.11940e-02	 1.79596e+00	 2.70493e-02
  3.465	  9.58	 3.40812e-01	 2.57785e-02	 4.82752e-01	 6.08156e-02
  3.443	  8.34	 1.31465e-01	 5.80925e-03	 9.61100e-02	 1.99693e-03
  3.206	  8.69	 3.03195e-02	 2.54155e-03	 4.33846e-02	 1.99693e-03
  3.836	  8.81	 3.02437e-02	 6.17233e-03	 8.34873e-02	 6.35387e-03
  3.555	  9.46	 1.16034e-01	 3.44924e-03	 2.49229e-01	 7.26156e-03
  3.647	  9.19	 1.65155e-01	 1.63385e-03	 2.39926e-01	 4.81078e-02
  3.601	  8.56	 4.29746e-02	 3.63078e-03	 7.10471e-02	 1.81539e-03
  3.269	  8.44	 4.74202e-02	 1.81539e-04	 4.20121e-02	 7.26156e-04
  3.487	  9.35	 2.89856e-01	 1.08923e-03	 3.18697e-01	 9.07695e-04
  4.816	  9.72	 2.77881e-01	 1.07108e-02	 5.17517e-01	 7.08002e-03
  3.143	  8.90	 1.09069e-01	 1.99693e-03	 1.59180e-01	 1.81539e-03
  3.082	  9.20	 4.04051e-01	 3.26770e-03	 5.10673e-01	 4.72001e-03
  3.624	  9.64	 6.71890e-01	 2.28739e-02	 1.01122e+00	 1.56668e-01
  4.451	  7.33	 4.23890e-02	 1.32523e-02	 1.51455e-01	 6.28125e-02
  3.601	  7.70	 5.79807e-02	 2.90462e-03	 4.09033e-02	 3.63078e-03
  4.478	  9.33	 5.93001e-02	 9.62157e-03	 1.53774e-01	 7.80618e-03
  3.123	  8.47	 7.02509e-02	 3.63078e-04	 7.40930e-02	 2.90462e-03
  3.102	  8.86	 1.15863e-01	 9.07695e-04	 1.23921e-01	 5.80925e-03
  3.510	  9.20	 2.27202e-01	 6.17233e-03	 1.87150e-01	 5.62771e-03
  3.102	  9.42	 4.60710e-01	 4.35694e-03	 6.40125e-01	 1.07108e-02
  3.185	  9.87	 7.04477e-01	 1.45231e-03	 1.22351e+00	 2.55970e-02
  4.730	 10.77	 5.07863e-01	 3.99386e-02	 2.18604e+00	 3.04986e-02
  3.102	  9.20	 2.29971e-01	 2.36001e-03	 3.34775e-01	 5.26463e-03
  3.983	  9.40	 8.28061e-02	 7.26156e-04	 1.91039e-01	 1.63385e-03
  3.443	  9.73	 4.97243e-01	 3.81232e-03	 6.53337e-01	 3.35847e-02
  3.082	  9.00	 1.12131e-01	 1.12554e-02	 2.80400e-01	 3.77601e-02
  3.510	  9.54	 3.30488e-01	 3.99386e-03	 4.85479e-01	 5.80925e-03
  3.601	  8.62	 7.94005e-02	 8.53233e-03	 1.25006e-01	 9.25849e-03
  3.510	  9.43	 3.73037e-01	 1.36154e-02	 4.15670e-01	 7.80618e-03
  3.443	  9.55	 2.05222e-01	 1.37970e-02	 3.07961e-01	 2.65047e-02
  5.268	  8.10	 1.21459e-01	 1.99693e-03	 3.72170e-02	 7.26156e-04
  3.555	  8.44	 6.65330e-02	 6.53540e-03	 7.90297e-02	 1.14370e-02
  3.983	  9.69	 4.37832e-01	 1.99693e-03	 8.53760e-01	 1.37970e-02
  3.185	  9.59	 2.52071e-01	 1.43416e-02	 5.56250e-01	 2.90462e-02
  3.812	  9.21	 1.26117e-01	 5.99079e-03	 2.04751e-01	 2.32370e-02
  4.874	  9.59	 2.31694e+00	 5.26463e-03	 1.40044e+00	 5.44617e-04
  4.758	  8.39	 6.56921e-02	 2.30555e-02	 5.99914e-02	 1.81539e-03
  3.465	  9.96	 2.05352e-01	 5.80925e-03	 9.48879e-01	 7.62464e-02
  3.764	  9.35	 1.07103e+00	 7.87879e-02	 1.36819e+00	 7.15264e-02
  3.510	  9.42	 2.21494e-01	 1.27077e-02	 3.83882e-01	 4.01201e-02
  3.185	  9.15	 1.02467e-01	 9.07695e-04	 1.33642e-01	 3.63078e-03
  4.058	  9.50	 2.76128e-01	 5.44617e-04	 3.19898e-01	 1.45231e-03
  3.624	  8.25	 1.13144e-01	 5.44617e-04	 8.73617e-02	 6.53540e-03
  4.033	  8.94	 4.30473e-02	 5.08309e-03	 8.78950e-02	 2.90462e-03
  3.355	  9.42	 3.60270e-01	 5.99079e-03	 5.32254e-01	 1.76093e-02
  5.822	 10.69	 2.06921e-01	 2.48708e-02	 1.15598e+00	 7.22525e-02
  4.212	  9.81	 2.89726e-01	 3.81232e-03	 6.49260e-01	 7.44310e-03
  3.102	  8.56	 8.10615e-02	 4.72001e-03	 7.07639e-02	 7.62464e-03
  5.490	  9.69	 1.73690e-01	 7.35233e-02	 3.49822e-01	 1.19090e-01
  3.082	  9.00	 1.50322e-01	 3.26770e-03	 2.12988e-01	 1.34339e-02
  3.764	  9.42	 2.62263e-01	 9.25849e-03	 6.69338e-01	 1.55579e-01
  3.269	 10.00	 2.90953e-01	 9.42188e-02	 1.55347e+00	 4.36783e-01
  3.510	  9.89	 1.34508e+00	 1.77908e-02	 1.68844e+00	 5.30094e-02
  6.963	  8.97	 1.11567e-01	 4.53848e-03	 1.52638e-01	 7.62464e-03
  3.465	  9.18	 1.87148e-01	 2.90462e-03	 2.10655e-01	 4.44771e-02
  3.555	  8.93	 9.45829e-02	 1.99693e-03	 1.13310e-01	 1.07108e-02
  3.102	  8.77	 1.02479e-01	 5.44617e-04	 2.51125e-01	 9.07695e-04
  3.555	  8.55	 6.24462e-02	 1.30708e-02	 1.83739e-01	 2.01508e-02
  3.812	  8.57	 2.39243e-01	 4.53848e-03	 2.16238e-01	 4.17540e-02
  3.443	  9.64	 9.09888e-01	 7.26156e-03	 1.02026e+00	 6.46279e-02
  3.061	  9.19	 2.27150e-01	 1.27077e-03	 3.31276e-01	 3.26770e-03
  3.102	  8.81	 1.43440e-01	 1.63385e-03	 1.79827e-01	 4.35694e-03
  4.033	 10.12	 6.96253e-02	 2.43262e-02	 5.67629e-01	 4.81078e-02
  6.243	  9.50	 7.41946e-02	 2.37816e-02	 2.01533e-01	 1.76093e-02
  3.788	  9.23	 1.68253e-01	 2.50524e-02	 2.83115e-01	 2.06954e-02
  3.624	  9.54	 4.56258e-01	 1.21631e-02	 7.46300e-01	 8.85910e-02
  3.465	 10.93	 9.22825e-01	 4.68371e-02	 3.28883e+00	 9.67603e-02
  3.290	  8.85	 9.61431e-02	 1.81539e-04	 1.17734e-01	 1.81539e-03
  3.123	  9.00	 2.55976e-01	 9.07695e-04	 3.51124e-01	 2.90462e-03
  3.532	  9.66	 5.32062e-01	 4.90155e-03	 7.28505e-01	 5.04678e-02
  3.532	  9.22	 2.25365e-01	 1.39785e-02	 2.00209e-01	 5.26463e-03
  4.109	  9.53	 3.29678e-01	 1.34339e-02	 3.55108e-01	 6.35387e-03
  4.644	 10.50	 2.39936e-01	 4.66555e-02	 1.08096e+00	 3.99386e-02
  3.123	  8.68	 6.94332e-02	 1.99693e-02	 1.36702e-01	 5.21017e-02
  3.465	  7.21	 5.86411e-02	 5.26463e-03	 4.44956e-02	 2.17847e-03
  5.523	  9.37	 8.58752e-02	 1.08923e-03	 1.29094e-01	 4.90155e-03
  3.421	  8.68	 8.20480e-02	 1.27077e-03	 9.01280e-02	 7.26156e-04
  3.206	 10.76	 9.71034e-01	 6.89848e-03	 2.78943e+00	 1.37607e-01
  3.001	  8.49	 1.43341e-01	 9.07695e-04	 1.10254e-01	 1.27077e-02
  3.788	  9.96	 2.89008e-01	 4.68371e-02	 1.12402e+00	 7.80618e-03
  4.561	  8.87	 1.23663e-01	 1.08923e-03	 2.17517e-01	 8.71387e-03
