zp	lmass	Fu	e_Fu	Fr	e_Fr
  2.750	  9.02	 9.51820e-02	 8.71387e-03	 1.76728e-01	 4.35694e-02
  2.585	  8.88	 7.69791e-02	 1.52493e-02	 1.53557e-01	 5.62771e-03
  2.497	  9.07	 6.65587e-02	 1.36154e-02	 8.04646e-02	 1.23447e-02
  2.360	  9.40	 7.31904e-01	 9.07695e-04	 1.06999e+00	 3.63078e-04
  2.149	  9.55	 2.00591e-01	 1.27077e-02	 5.61914e-01	 1.45231e-02
  2.056	  9.20	 3.39152e-01	 7.40679e-02	 1.28364e+00	 1.15459e-01
  2.769	  9.72	 4.68204e-01	 4.68371e-02	 9.52415e-01	 6.13602e-02
  2.462	  9.74	 6.40459e-01	 1.79724e-02	 1.50718e+00	 4.39324e-02
  2.902	 10.04	 1.65776e+00	 4.48401e-02	 2.85962e+00	 9.25849e-03
  2.961	  9.14	 6.74290e-02	 1.43416e-02	 2.02043e-01	 1.96062e-02
  2.462	  8.79	 2.07614e-01	 8.16926e-03	 2.96437e-01	 9.98465e-03
  2.844	  9.19	 1.17543e-01	 5.62771e-03	 1.65488e-01	 1.67016e-02
  2.087	  9.59	 7.33225e-01	 1.70647e-02	 1.28969e+00	 2.36001e-02
  2.532	  9.30	 3.96075e-01	 4.57478e-02	 6.47332e-01	 6.11787e-02
  2.639	  8.65	 1.36667e-01	 1.63385e-03	 1.98095e-01	 1.79724e-02
  2.981	 10.37	 9.30210e-01	 6.62617e-02	 2.62351e+00	 9.11326e-02
  2.864	  9.68	 6.16826e-01	 4.15724e-02	 9.41509e-01	 3.26770e-02
  2.277	  9.01	 2.46004e-01	 2.36001e-03	 3.73077e-01	 1.01662e-02
  2.377	 10.16	 1.69823e+00	 3.26770e-02	 3.43113e+00	 1.68831e-02
  2.197	  9.74	 9.93055e-01	 3.63078e-03	 1.72892e+00	 2.36001e-03
  2.360	  9.59	 4.13727e-01	 1.90616e-02	 8.12794e-01	 2.54155e-02
  2.769	  8.99	 3.27905e-01	 4.19355e-02	 3.85520e-01	 1.96062e-02
  2.961	  8.55	 4.38787e-02	 4.17540e-03	 1.09225e-01	 2.10585e-02
  2.603	  9.78	 2.86306e-01	 3.37663e-02	 9.18627e-01	 1.65564e-01
  2.277	 10.45	 9.26114e-01	 4.62925e-02	 3.09011e+00	 5.64586e-02
  2.825	  8.84	 2.16819e-01	 3.04986e-02	 2.36442e-01	 2.66862e-02
  2.550	  9.64	 8.37131e-01	 2.74124e-02	 1.40672e+00	 2.08770e-02
  2.750	  8.68	 2.06886e-01	 4.15724e-02	 2.19947e-01	 4.64740e-02
  2.942	  9.57	 3.14567e-01	 3.99386e-03	 4.53826e-01	 3.66709e-02
  2.961	  8.95	 5.30508e-02	 6.53540e-03	 1.33027e-01	 3.08616e-03
  2.769	  8.91	 2.54508e-01	 7.51572e-02	 2.73253e-01	 6.71694e-02
  2.229	  9.36	 4.55205e-01	 8.71387e-03	 7.40037e-01	 6.71694e-03
  2.041	  8.87	 1.52372e-01	 5.62771e-03	 2.56601e-01	 5.26463e-03
  2.676	  9.40	 4.41615e-01	 4.39324e-02	 7.74460e-01	 1.16911e-01
  2.245	  8.76	 2.18719e-01	 6.89848e-03	 3.73771e-01	 4.17540e-03
  2.394	  8.87	 3.25289e-02	 1.05293e-02	 1.24103e-01	 2.83201e-02
  2.343	  9.15	 2.46922e-01	 1.99693e-03	 4.20684e-01	 7.44310e-03
  2.883	  9.48	 5.60876e-01	 1.41600e-02	 7.67267e-01	 1.86985e-02
  2.639	  8.84	 1.39515e-01	 6.89848e-03	 2.56131e-01	 7.08002e-03
  2.294	  9.22	 1.07818e-01	 1.81539e-02	 9.32268e-02	 1.81539e-02
  2.394	 10.33	 9.32330e-01	 3.43109e-02	 2.74604e+00	 6.04525e-02
  2.229	  9.20	 2.80922e-01	 5.26463e-03	 5.14710e-01	 5.62771e-03
  2.657	  9.05	 2.47424e-01	 6.02710e-02	 3.60560e-01	 6.48094e-02
  2.883	  9.20	 1.99471e-01	 2.85016e-02	 2.03367e-01	 7.98772e-03
  2.514	  9.09	 2.92123e-01	 2.36001e-03	 4.83776e-01	 1.97878e-02
  2.102	  9.34	 8.61050e-01	 1.81539e-04	 1.20277e+00	 1.27077e-03
  2.102	 10.81	 2.96618e-01	 8.84095e-02	 2.28955e+00	 3.95755e-01
  2.310	  8.66	 7.39536e-02	 7.62464e-03	 1.24881e-01	 1.65201e-02
  2.825	  9.22	 2.30276e-01	 2.41447e-02	 3.51319e-01	 1.65201e-02
  2.550	 10.31	 1.24855e+00	 9.00434e-02	 3.27340e+00	 2.91370e-01
  2.750	  8.81	 3.30209e-01	 5.99079e-03	 4.16044e-01	 2.30555e-02
  2.181	  9.63	 8.20596e-01	 1.19816e-02	 1.18984e+00	 1.07108e-02
  2.213	  9.46	 4.26813e-01	 1.90616e-02	 8.84436e-01	 5.08309e-03
  2.360	 10.54	 2.81782e-01	 3.04986e-02	 1.55840e+00	 7.31602e-02
  2.864	  9.31	 3.69407e-01	 2.21478e-02	 6.62102e-01	 4.86525e-02
  2.902	 10.69	 2.46629e+00	 1.41782e-01	 6.15443e+00	 1.26351e-01
  2.394	  9.99	 1.10445e+00	 2.37816e-02	 2.50370e+00	 3.50370e-02
  2.657	 10.77	 4.01350e-01	 6.86218e-02	 2.38863e+00	 2.93186e-01
  2.657	  8.91	 4.37469e-02	 2.41447e-02	 1.36646e-01	 3.28586e-02
  2.102	  8.67	 1.55670e-01	 9.80311e-03	 2.37386e-01	 8.35080e-03
  2.514	  9.95	 1.75095e+00	 1.56124e-02	 2.96601e+00	 7.47941e-02
  2.165	  9.70	 6.70997e-01	 1.68831e-02	 1.40914e+00	 1.43416e-02
  2.229	 10.20	 9.97484e-01	 3.12247e-02	 2.83546e+00	 2.70493e-02
  2.394	  8.38	 1.48092e-01	 1.27077e-03	 1.57379e-01	 9.25849e-03
  2.981	  8.91	 1.10794e-01	 7.26156e-03	 1.99271e-01	 6.17233e-03
  2.087	  8.72	 1.80639e-01	 1.99693e-03	 3.15271e-01	 1.12554e-02
  2.197	  9.52	 4.42952e-01	 6.17233e-03	 9.31433e-01	 2.72309e-02
  2.041	  8.79	 4.23596e-01	 8.35080e-03	 4.13085e-01	 1.41600e-02
  2.343	  9.25	 2.32270e-01	 1.61570e-02	 4.02232e-01	 2.25108e-02
  2.102	  9.20	 7.60649e-01	 3.26770e-03	 1.00194e+00	 1.08923e-03
  2.102	  8.72	 3.29530e-01	 1.28893e-02	 3.72881e-01	 1.59754e-02
  2.567	  9.16	 1.82080e-01	 4.44771e-02	 2.57506e-01	 2.41447e-02
  2.197	  9.99	 4.57885e-01	 1.56124e-02	 1.46209e+00	 4.13909e-02
  2.603	  9.85	 1.83030e+00	 3.55816e-02	 3.03920e+00	 4.01564e-01
  2.769	  8.56	 2.05243e-01	 3.26770e-02	 1.66901e-01	 1.63385e-02
  2.731	  8.17	 2.29884e-01	 2.36001e-03	 3.62865e-01	 1.43416e-02
  2.041	 10.28	 2.49276e-01	 1.86985e-02	 1.24906e+00	 2.32370e-02
  2.603	  8.62	 1.97492e-01	 1.08923e-02	 3.56108e-01	 6.91664e-02
  2.102	  8.77	 2.16332e-01	 4.90155e-03	 3.42373e-01	 7.08002e-03
  2.787	  8.76	 8.55423e-02	 2.12401e-02	 1.68300e-01	 9.62157e-03
  2.585	  9.66	 1.66158e+00	 8.78649e-02	 3.38592e+00	 1.92068e-01
  2.072	  9.59	 7.48202e-01	 2.11130e-01	 1.47855e+00	 4.16451e-01
  2.844	  8.72	 3.52466e-01	 4.35694e-03	 2.67561e-01	 6.71694e-03
  2.245	  8.65	 1.28052e-01	 4.53848e-03	 1.84839e-01	 4.53848e-03
  2.072	  9.15	 2.48671e-01	 1.68831e-02	 4.69907e-01	 1.76093e-02
  2.731	  8.93	 2.70943e-01	 2.68678e-02	 3.58746e-01	 4.24801e-02
  2.479	 10.27	 6.48737e-01	 1.18000e-02	 1.65787e+00	 5.59140e-02
  2.864	  9.72	 6.45498e-01	 1.81539e-02	 1.14512e+00	 5.99079e-02
  2.769	  9.06	 2.46480e-01	 2.74124e-02	 3.84710e-01	 1.37970e-02
  2.165	  8.99	 2.33162e-01	 7.26156e-04	 3.50425e-01	 1.08923e-02
  2.787	  9.34	 2.27379e-01	 8.16926e-03	 4.09214e-01	 2.90462e-02
  2.942	 10.06	 7.77118e-01	 2.97724e-02	 1.72394e+00	 5.51879e-02
  2.883	  9.06	 1.59306e-01	 2.05139e-02	 2.42048e-01	 5.99079e-03
  2.883	  8.96	 1.97049e-01	 1.47047e-02	 2.14179e-01	 1.99693e-02
  2.041	  9.19	 2.87166e-01	 9.80311e-03	 4.46993e-01	 1.68831e-02
  2.639	  8.72	 1.76340e-01	 3.46740e-02	 2.05011e-01	 6.71694e-03
  2.462	  8.69	 8.57285e-02	 8.71387e-03	 1.33545e-01	 1.12554e-02
  2.394	 10.01	 2.65719e-01	 6.98925e-02	 9.25486e-01	 9.07695e-02
  2.213	  8.65	 5.46759e-02	 1.34339e-02	 1.10292e-01	 7.44310e-03
  2.713	  9.12	 1.38320e-01	 8.71387e-03	 2.38215e-01	 1.74277e-02
  2.550	 10.52	 2.61582e-01	 6.95294e-02	 1.82210e+00	 2.20388e-01
  2.532	  9.91	 6.32602e-01	 4.90155e-02	 1.62285e+00	 3.66709e-02
  2.532	  9.50	 2.38211e-01	 1.90616e-02	 3.50340e-01	 4.04832e-02
  2.550	  8.98	 1.62646e-01	 2.74124e-02	 2.43204e-01	 3.50370e-02
  2.229	  8.93	 2.37628e-01	 1.99693e-03	 3.61154e-01	 5.08309e-03
  2.694	  8.91	 2.41890e-01	 5.42802e-02	 3.18867e-01	 2.97724e-02
  2.277	  8.54	 9.10556e-02	 4.35694e-03	 1.81066e-01	 2.54155e-03
  2.197	  8.45	 2.84195e-02	 5.44617e-03	 7.92015e-02	 6.71694e-03
  2.694	  9.74	 5.13999e-01	 2.59601e-02	 1.05425e+00	 3.61263e-02
  2.041	  8.65	 2.30090e-02	 1.03477e-02	 6.58649e-02	 1.03477e-02
  2.639	  8.77	 6.95008e-02	 3.79417e-02	 1.75901e-01	 5.26463e-02
  2.479	  9.76	 1.31352e+00	 9.98465e-03	 2.00958e+00	 3.55816e-02
  2.360	  8.53	 1.08407e-01	 6.53540e-03	 1.68809e-01	 1.90616e-02
  2.844	  9.57	 2.73307e-01	 4.59294e-02	 5.14111e-01	 3.34032e-02
  2.245	  8.07	 6.64262e-02	 3.08616e-03	 9.22581e-02	 9.07695e-03
  2.294	  9.31	 4.46129e-01	 4.35694e-03	 6.51972e-01	 1.01662e-02
  2.883	  8.82	 2.01090e-01	 3.99386e-02	 2.14066e-01	 2.65047e-02
  2.981	  9.58	 5.67829e-01	 5.62771e-03	 8.98150e-01	 1.05293e-01
  2.462	 10.11	 2.40818e-01	 3.15878e-02	 1.05410e+00	 9.80311e-02
  2.639	  9.45	 1.23929e-01	 1.90616e-02	 3.62058e-01	 5.88186e-02
  2.462	  9.09	 1.48741e-01	 5.26463e-03	 3.51964e-01	 4.72001e-02
  2.261	  8.48	 5.90408e-02	 3.63078e-03	 8.66184e-02	 4.35694e-03
  2.041	  9.61	 3.32540e-01	 3.01355e-02	 7.89894e-01	 2.28739e-02
  2.056	  9.17	 9.95992e-02	 1.19816e-02	 1.49745e-01	 2.43262e-02
  2.343	  9.36	 2.00774e-01	 3.08616e-03	 3.29417e-01	 1.61570e-02
  2.883	 11.19	 5.11719e-01	 0.00000e+00	 5.19822e+00	 0.00000e+00
  2.327	  9.99	 1.72263e+00	 4.82894e-02	 3.43790e+00	 1.94247e-02
  2.245	  8.72	 1.69338e-01	 6.89848e-03	 2.18259e-01	 1.88801e-02
  2.769	  8.79	 2.35558e-01	 2.12401e-02	 2.09203e-01	 1.28893e-02
  2.769	  9.63	 3.38977e-01	 7.04371e-02	 5.04962e-01	 8.16926e-02
  2.603	  8.38	 2.71134e-02	 6.35387e-03	 5.53200e-02	 7.98772e-03
  2.694	  9.64	 2.17813e-01	 4.52032e-02	 4.51764e-01	 1.08742e-01
  2.731	 10.79	 5.02130e-01	 9.24034e-02	 2.18936e+00	 2.22385e-01
  2.394	  9.71	 7.04179e-01	 1.48862e-02	 1.43908e+00	 6.71694e-03
  2.603	  9.52	 4.37734e-01	 7.42495e-02	 7.76729e-01	 3.70340e-02
  2.102	  8.96	 1.86349e-01	 2.97724e-02	 3.45168e-01	 2.70493e-02
  2.961	  9.54	 5.81735e-01	 2.97724e-02	 8.18113e-01	 1.06019e-01
  2.621	  9.08	 3.52103e-01	 3.86678e-02	 5.19714e-01	 3.37663e-02
  2.411	  9.50	 1.10711e+00	 2.45078e-02	 1.60236e+00	 6.35387e-03
  2.428	  9.02	 3.34242e-01	 3.88494e-02	 4.91945e-01	 2.23293e-02
  2.165	  8.99	 8.65280e-02	 2.17847e-03	 1.93824e-01	 7.08002e-03
  2.360	  9.37	 3.46916e-01	 6.17233e-03	 5.79189e-01	 1.57939e-02
  2.261	  8.98	 1.56257e-01	 1.27077e-02	 2.42526e-01	 1.07108e-02
  2.261	  9.69	 8.62354e-01	 4.17540e-02	 1.71637e+00	 1.81539e-02
  2.639	  9.09	 2.21576e-01	 7.80618e-03	 3.51307e-01	 1.23447e-02
  2.769	  8.83	 1.07616e-01	 2.54155e-03	 1.15244e-01	 9.07695e-03
  2.479	  9.89	 1.06858e+00	 1.59754e-02	 2.03398e+00	 3.34032e-02
  2.532	  8.74	 3.45417e-01	 2.54155e-03	 2.91269e-01	 8.53233e-03
  2.072	  9.20	 1.08790e-01	 8.35080e-03	 2.24362e-01	 1.12554e-02
  2.769	  8.41	 3.22196e-01	 3.03170e-02	 2.91747e-01	 7.26156e-03
  2.603	  8.77	 7.57780e-02	 5.62771e-03	 1.97234e-01	 9.62157e-03
  2.087	  9.09	 1.41414e-01	 1.47047e-02	 2.64401e-01	 2.41447e-02
  2.532	  8.74	 1.40671e-01	 1.34339e-02	 1.74715e-01	 2.81385e-02
  2.072	  9.56	 3.68212e-01	 3.08616e-03	 6.61162e-01	 8.53233e-03
  2.377	  8.68	 1.59483e-01	 4.72001e-03	 2.12739e-01	 9.44003e-03
  2.445	 10.57	 6.84620e-01	 8.82280e-02	 3.08827e+00	 2.75395e-01
  2.245	  8.48	 8.48985e-02	 6.89848e-03	 1.42360e-01	 1.19816e-02
  2.514	  8.93	 5.88444e-02	 1.41600e-02	 1.42254e-01	 1.23447e-02
  2.585	  8.56	 1.27926e-01	 3.68524e-02	 1.43454e-01	 1.19816e-02
  2.676	 10.70	 7.23350e-01	 4.61109e-02	 3.80146e+00	 3.97207e-01
  2.639	  9.10	 1.09166e-01	 1.81539e-02	 2.50841e-01	 2.70493e-02
  2.750	  8.64	 1.48844e-01	 5.62771e-03	 1.50350e-01	 1.48862e-02
  2.922	  8.22	 2.07058e-01	 2.90462e-03	 1.75297e-01	 2.72309e-03
  2.961	 10.71	 8.50964e-01	 7.46125e-02	 3.31829e+00	 1.74822e-01
  2.229	  9.71	 8.88089e-01	 1.96062e-02	 1.60711e+00	 4.90155e-03
  2.769	  9.21	 2.69132e-01	 8.16926e-03	 3.51472e-01	 4.17540e-03
  2.072	  8.96	 1.68025e-01	 4.72001e-03	 2.56918e-01	 1.37970e-02
  2.428	 10.52	 7.63215e-01	 2.23293e-02	 2.65384e+00	 5.04678e-02
  2.532	  8.46	 1.72456e-01	 6.89848e-03	 1.61271e-01	 1.85170e-02
  2.102	  9.65	 5.22317e-01	 1.86985e-02	 1.17913e+00	 1.99693e-02
  2.245	  9.22	 4.29097e-01	 7.80618e-03	 7.13103e-01	 1.97878e-02
  2.902	  8.36	 2.08265e-01	 1.88801e-02	 1.58649e-01	 1.08923e-02
  2.445	  8.70	 2.12217e-01	 2.37816e-02	 3.18543e-01	 7.62464e-03
  2.961	  9.51	 6.57375e-01	 8.96803e-02	 1.14229e+00	 1.93339e-01
  2.750	  7.91	 2.65615e-01	 2.54155e-03	 2.06642e-01	 2.85016e-02
  2.041	 10.05	 1.45526e+00	 3.26770e-02	 3.09912e+00	 5.19202e-02
  2.213	 10.21	 1.55694e+00	 2.63232e-02	 3.93123e+00	 1.18000e-02
  2.213	 10.21	 4.64969e-01	 1.10739e-02	 1.38109e+00	 1.25262e-02
  2.261	  9.47	 5.45376e-01	 3.15878e-02	 9.18653e-01	 8.16926e-03
  2.961	  8.98	 7.46685e-02	 9.07695e-03	 1.40554e-01	 1.86985e-02
  2.041	  8.91	 2.57275e-01	 7.08002e-03	 3.55474e-01	 1.92431e-02
  2.026	  9.55	 1.06301e+00	 1.19816e-02	 1.40309e+00	 2.85016e-02
  2.411	  9.68	 5.27033e-01	 1.90616e-02	 1.19249e+00	 1.14370e-02
  2.327	  9.14	 2.02018e-01	 1.45231e-02	 3.15045e-01	 1.52493e-02
  2.532	 10.12	 8.28845e-01	 3.28586e-02	 2.25832e+00	 1.21087e-01
  2.750	  8.62	 2.41878e-01	 1.18000e-02	 2.15327e-01	 2.90462e-03
  2.360	  9.39	 4.71638e-01	 2.17847e-03	 7.18858e-01	 1.10739e-02
  2.261	  9.05	 7.31370e-02	 5.26463e-03	 1.46896e-01	 3.99386e-03
  2.657	  8.81	 9.37776e-02	 3.93940e-02	 2.14188e-01	 2.74124e-02
  2.942	  9.11	 1.66306e-01	 7.62464e-03	 3.45273e-01	 2.99539e-02
  2.585	  8.77	 6.35474e-02	 9.62157e-03	 1.28979e-01	 5.26463e-03
  2.731	  8.49	 2.95588e-01	 1.43416e-02	 2.55861e-01	 6.35387e-03
  2.102	 11.03	 1.36581e+00	 0.00000e+00	 8.22702e+00	 0.00000e+00
  2.294	  9.62	 5.72098e-01	 2.26924e-02	 1.08553e+00	 3.99386e-03
  2.310	  9.06	 1.10173e-01	 2.30555e-02	 1.95291e-01	 1.79724e-02
  2.462	  9.12	 1.90692e-01	 2.14216e-02	 3.37685e-01	 2.65047e-02
  2.041	  9.16	 2.33368e-01	 7.62464e-03	 4.26889e-01	 1.30708e-02
  2.532	 10.29	 1.14923e+00	 6.00894e-02	 3.04569e+00	 1.80087e-01
  2.056	  8.84	 1.03515e-01	 2.92278e-02	 2.32363e-01	 2.32370e-02
  2.942	  8.68	 2.43670e-01	 1.48862e-02	 3.37045e-01	 2.25108e-02
  2.883	 10.27	 1.36635e+00	 6.09971e-02	 3.45424e+00	 1.39967e-01
  2.864	  9.92	 1.27071e+00	 5.31909e-02	 2.15124e+00	 7.62464e-02
  2.213	  8.88	 4.85726e-02	 1.63385e-03	 6.34199e-02	 1.10739e-02
  2.133	  9.68	 6.06722e-01	 1.08923e-02	 1.42014e+00	 2.39632e-02
  2.041	  9.70	 5.68765e-01	 1.77908e-02	 1.26971e+00	 3.61263e-02
  2.394	  9.24	 2.10026e-01	 5.37356e-02	 3.30505e-01	 2.72309e-02
  2.981	  7.85	 2.86267e-02	 1.19816e-02	 5.71085e-02	 1.19816e-02
  2.056	  9.38	 3.99241e-01	 1.61570e-02	 7.64846e-01	 1.72462e-02
  2.769	  9.21	 9.53225e-02	 2.70493e-02	 1.24691e-01	 3.10432e-02
  2.072	  9.35	 8.21152e-02	 7.80618e-03	 1.94794e-01	 1.74277e-02
  2.102	 10.20	 3.37569e-01	 4.61109e-02	 1.41826e+00	 1.28893e-01
  2.102	  9.04	 1.34604e-01	 9.62157e-03	 2.92992e-01	 1.65201e-02
  2.550	  9.47	 5.93044e-01	 1.88801e-02	 8.78417e-01	 8.78649e-02
  2.072	  9.36	 1.22907e-01	 2.75939e-02	 1.93561e-01	 6.84402e-02
  2.056	 10.98	 1.26463e+00	 0.00000e+00	 8.01989e+00	 0.00000e+00
  2.165	  9.49	 5.20040e-01	 6.35387e-03	 7.81758e-01	 1.47047e-02
  2.750	  8.72	 2.06863e-01	 6.71694e-03	 2.00105e-01	 3.08616e-03
  2.825	  9.51	 5.33427e-02	 2.50524e-02	 8.77342e-01	 2.42536e-01
  2.981	  9.63	 4.34946e-01	 9.25849e-03	 5.77875e-01	 4.17540e-02
  2.394	 10.53	 1.28748e+00	 1.03296e-01	 4.28479e+00	 2.22204e-01
  2.310	  8.99	 7.91082e-02	 4.72001e-03	 1.49831e-01	 7.26156e-03
  2.310	  8.39	 1.00482e-01	 3.81232e-03	 1.41043e-01	 1.79724e-02
  2.428	  9.73	 4.13855e-01	 2.14216e-02	 9.70134e-01	 3.37663e-02
  2.883	  9.39	 5.39922e-01	 3.52186e-02	 8.84890e-01	 9.13141e-02
  2.550	  9.87	 8.86179e-01	 4.62925e-02	 1.74118e+00	 4.68371e-02
  2.621	  8.72	 1.13774e-01	 3.14063e-02	 1.96434e-01	 9.07695e-03
  2.277	  8.62	 4.62427e-02	 6.89848e-03	 1.50380e-01	 1.88801e-02
  2.603	  8.84	 5.15418e-02	 4.17540e-03	 9.69832e-02	 3.63078e-03
  2.181	  9.69	 7.30186e-01	 9.80311e-03	 1.38190e+00	 3.24955e-02
  2.343	  9.09	 1.71699e-01	 8.35080e-03	 3.66491e-01	 4.17540e-03
  2.041	  8.79	 5.52013e-02	 1.21631e-02	 1.27430e-01	 1.47047e-02
  2.245	  8.94	 1.92250e-01	 8.16926e-03	 3.57358e-01	 1.01662e-02
  2.550	 10.73	 2.59878e+00	 1.67561e-01	 7.24628e+00	 5.11940e-01
  2.041	  9.91	 7.40563e-01	 5.93633e-02	 1.87633e+00	 8.40526e-02
  2.165	  9.40	 4.53822e-01	 2.03324e-02	 8.50449e-01	 6.35387e-03
  2.213	  9.67	 1.20436e+00	 2.08770e-02	 1.70455e+00	 5.26463e-03
  2.041	 10.33	 8.33424e-01	 3.04986e-02	 2.92153e+00	 5.01048e-02
  2.462	 10.14	 4.43198e-02	 4.42955e-02	 4.46241e-01	 1.60481e-01
  2.072	 11.06	 1.12376e+00	 0.00000e+00	 6.26034e+00	 0.00000e+00
  2.213	  8.89	 7.61618e-03	 5.26463e-03	 1.00720e-01	 1.52493e-02
  2.102	  9.00	 3.05528e-01	 6.17233e-03	 4.81296e-01	 8.71387e-03
  2.072	  9.38	 9.75990e-02	 1.39785e-02	 1.70348e-01	 2.03324e-02
  2.041	  9.21	 5.16497e-01	 2.36001e-03	 6.81781e-01	 2.66862e-02
  2.621	  9.09	 1.71817e-01	 5.68217e-02	 2.83079e-01	 2.77755e-02
  2.360	  9.45	 3.63935e-01	 5.44617e-03	 5.68054e-01	 2.57785e-02
  2.118	  9.49	 3.78905e-01	 6.35387e-03	 8.68232e-01	 9.80311e-03
  2.102	  9.99	 1.18223e+00	 2.99539e-02	 2.62170e+00	 1.76093e-02
  2.639	  9.15	 1.37147e-01	 8.16926e-03	 2.21327e-01	 1.07108e-02
  2.676	  8.46	 1.43665e-01	 1.83354e-02	 1.62750e-01	 3.54001e-02
  2.041	 11.21	 1.74375e+00	 0.00000e+00	 1.13287e+01	 0.00000e+00
  2.343	  8.88	 1.81746e-01	 9.07695e-04	 2.31235e-01	 1.05293e-02
  2.844	  8.67	 1.09964e-01	 1.65201e-02	 2.18495e-01	 1.85170e-02
  2.621	  9.50	 5.50949e-01	 6.98925e-02	 9.45441e-01	 7.93326e-02
  2.026	 10.67	 3.12436e-01	 4.17540e-02	 2.36474e+00	 8.24187e-02
  2.902	  9.55	 1.14172e-01	 1.59754e-02	 3.52999e-01	 6.31756e-02
  2.394	 10.56	 3.29534e-01	 2.57785e-02	 1.68422e+00	 7.87879e-02
  2.377	  9.36	 7.52341e-01	 1.67016e-02	 1.00127e+00	 3.34032e-02
  2.343	  9.00	 5.99943e-02	 1.28893e-02	 1.03729e-01	 1.43416e-02
  2.245	  9.21	 2.33696e-02	 8.35080e-03	 1.09033e-01	 2.21478e-02
  2.864	  9.40	 9.01363e-01	 2.55970e-02	 1.16330e+00	 6.69879e-02
  2.102	  9.02	 2.98982e-01	 7.62464e-03	 3.80934e-01	 2.72309e-03
  2.149	  9.40	 5.01342e-01	 3.90309e-02	 9.16307e-01	 1.67016e-02
  2.731	 11.07	 2.17241e+01	 9.94834e-02	 6.28285e+01	 1.70865e+00
  2.181	  9.99	 1.46957e+00	 5.08309e-03	 2.80119e+00	 1.32523e-02
  2.327	  9.45	 3.42295e-01	 1.65201e-02	 5.57466e-01	 3.48555e-02
  2.532	 10.12	 2.43051e-01	 3.95755e-02	 7.47984e-01	 8.60495e-02
  2.769	  9.56	 3.26254e-01	 4.37509e-02	 6.75597e-01	 7.98772e-02
  2.360	  8.77	 1.51916e-01	 2.90462e-03	 2.01442e-01	 1.92431e-02
  2.750	  9.41	 1.01580e-01	 2.17847e-03	 2.25078e-01	 2.75939e-02
  2.294	 10.20	 6.91286e-01	 4.21171e-02	 2.18878e+00	 6.91664e-02
  2.532	  8.81	 1.10273e-01	 2.70493e-02	 2.00858e-01	 1.48862e-02
  2.165	  8.39	 1.10118e-01	 7.98772e-03	 1.38337e-01	 1.39785e-02
  2.844	  9.31	 1.29831e-01	 1.52493e-02	 2.05075e-01	 5.50063e-02
  2.213	 10.46	 1.97448e-01	 8.71387e-03	 1.03580e+00	 8.47787e-02
  2.026	  9.97	 3.46869e-01	 1.57939e-02	 1.09788e+00	 4.37509e-02
  2.462	  9.60	 3.65649e-01	 1.65201e-02	 9.20356e-01	 2.03324e-02
  2.445	  9.34	 2.26879e-02	 1.74277e-02	 9.57422e-02	 7.71541e-02
  2.961	  9.21	 2.33814e-01	 1.36154e-02	 3.56149e-01	 1.97878e-02
  2.750	  9.21	 3.50756e-01	 1.48862e-02	 3.75052e-01	 3.63078e-02
  2.360	  9.10	 2.20741e-01	 1.86985e-02	 4.16400e-01	 2.43262e-02
  2.261	  9.13	 3.39564e-01	 9.62157e-03	 5.53774e-01	 4.30247e-02
  2.026	  9.40	 2.58809e-01	 1.05293e-02	 5.38815e-01	 1.08923e-02
  2.428	  9.96	 4.66178e-01	 3.15878e-02	 1.33231e+00	 4.72001e-02
  2.479	  8.52	 1.34041e-01	 4.90155e-03	 1.90967e-01	 8.35080e-03
  2.327	 10.70	 6.68579e-01	 4.81078e-02	 2.61617e+00	 7.62464e-02
  2.981	 10.93	 2.32886e+00	 4.75632e-02	 6.12062e+00	 1.12554e-01
  2.902	  8.97	 1.23484e-01	 7.44310e-03	 2.25714e-01	 8.71387e-03
  2.041	  9.15	 1.44530e-01	 3.55816e-02	 2.06555e-01	 4.79263e-02
  2.277	  8.84	 1.58366e-01	 1.01662e-02	 2.32631e-01	 1.99693e-02
  2.657	  9.15	 1.52493e-01	 2.55970e-02	 2.36004e-01	 7.98772e-03
  2.981	  8.96	 2.42444e-02	 9.62157e-03	 1.00416e-01	 5.57325e-02
  2.213	  8.56	 2.46373e-02	 1.05293e-02	 8.82109e-02	 2.63232e-02
  2.657	  9.19	 1.94625e-01	 3.75786e-02	 3.26194e-01	 5.11940e-02
  2.229	  9.46	 3.55755e-01	 3.81232e-03	 7.28669e-01	 4.53848e-03
  2.072	  8.90	 2.86844e-01	 8.16926e-03	 3.99248e-01	 1.21631e-02
  2.197	  8.44	 3.07325e-02	 2.17847e-03	 9.07815e-02	 5.99079e-03
  2.343	 10.27	 1.23651e+00	 4.01201e-02	 3.26632e+00	 1.59754e-02
  2.181	 10.07	 4.20967e-01	 2.01508e-02	 1.43110e+00	 3.70340e-02
  2.981	  9.28	 4.33406e-01	 4.01201e-02	 7.22536e-01	 4.64740e-02
  2.532	  9.12	 3.82147e-01	 5.62771e-03	 4.85225e-01	 1.92431e-02
  2.981	  8.81	 1.81458e-02	 7.98772e-03	 8.54733e-02	 3.34032e-02
  2.041	  9.09	 8.61483e-02	 1.23447e-02	 2.45041e-01	 1.27077e-02
  2.567	  8.90	 1.17708e-01	 3.55816e-02	 1.76220e-01	 2.34185e-02
