zp	lmass	Fu	e_Fu	Fr	e_Fr
  1.335	  8.99	 3.59278e-01	 3.95755e-02	 6.52422e-01	 8.98618e-02
  1.255	  8.51	 8.68210e-02	 3.81232e-03	 1.12393e-01	 1.63385e-03
  1.020	  8.11	 8.80599e-02	 8.35080e-03	 1.69192e-01	 3.99386e-03
  1.030	  9.31	 7.78959e-01	 3.03170e-02	 2.05100e+00	 8.16926e-03
  1.370	  9.39	 1.15401e+00	 2.83201e-02	 2.17706e+00	 1.14370e-02
  1.266	  8.20	 1.42044e-01	 1.99693e-03	 2.07208e-01	 2.36001e-03
  1.504	  9.51	 5.74753e-01	 1.10739e-02	 1.26403e+00	 1.57939e-02
  1.454	  9.11	 2.56332e-01	 1.79724e-02	 6.66433e-01	 1.32523e-02
  1.232	  9.04	 2.87340e-01	 6.51725e-02	 4.93281e-01	 7.00741e-02
  1.124	  8.05	 8.12511e-02	 1.01662e-02	 8.16657e-02	 1.36154e-02
  1.504	      	 4.46118e-02	 1.61570e-02	 1.57134e-02	 1.39785e-02
  1.864	  8.75	 1.35673e-01	 1.37970e-02	 2.47396e-01	 1.27077e-02
  1.210	  8.40	 9.16601e-02	 8.16926e-03	 1.83932e-01	 7.26156e-03
  1.010	 10.46	 2.92985e+00	 8.13295e-02	 1.38180e+01	 5.08309e-02
  1.346	  9.97	 1.18667e+00	 5.60956e-02	 3.62280e+00	 3.75786e-02
  1.996	 11.48	 3.01356e+00	 0.00000e+00	 1.57418e+01	 0.00000e+00
  1.491	 10.28	 2.60444e+00	 1.83354e-01	 7.23506e+00	 1.11683e+00
  1.134	  8.46	 2.37140e-01	 8.16926e-03	 3.95225e-01	 7.08002e-03
  1.020	  8.46	 3.51077e-01	 1.41600e-02	 6.20457e-01	 1.81539e-04
  1.516	 10.09	 2.17073e-01	 1.16185e-02	 9.43077e-01	 8.00587e-02
  1.504	  8.74	 2.95780e-01	 1.99693e-03	 4.38457e-01	 1.18000e-02
  1.103	  8.99	 3.59663e-01	 7.44310e-03	 8.14762e-01	 3.44924e-03
  1.277	  8.28	 9.36059e-02	 2.72309e-03	 1.58133e-01	 1.63385e-03
  1.232	  7.89	 1.49531e-01	 2.10585e-02	 2.27253e-01	 1.79724e-02
  1.632	  9.43	 3.86097e-01	 2.83201e-02	 1.04917e+00	 3.23139e-02
  1.922	  9.00	 7.17853e-01	 1.10739e-02	 7.86028e-01	 7.44310e-03
  1.822	  9.14	 4.68868e-01	 6.17233e-03	 6.63358e-01	 5.62771e-03
  1.082	  8.78	 4.96916e-01	 5.99079e-03	 8.41528e-01	 5.44617e-04
  1.504	 10.36	 1.07771e+00	 9.73049e-02	 5.56936e+00	 3.93395e-01
  1.199	  9.17	 3.42871e-01	 3.95755e-02	 9.12288e-01	 1.41600e-02
  1.020	  8.33	 1.29316e-01	 9.98465e-03	 2.70554e-01	 1.57939e-02
  1.725	  8.91	 3.25213e-03	 8.89541e-03	 9.08280e-02	 2.85016e-02
  1.567	 10.41	 1.43825e-01	 4.73817e-02	 1.19773e+00	 2.46530e-01
  1.394	  9.50	 4.30208e-01	 3.12247e-02	 1.21878e+00	 3.35847e-02
  1.082	  8.83	 5.89889e-01	 1.27077e-02	 1.20815e+00	 1.45231e-02
  1.145	  8.89	 1.90457e-01	 9.25849e-03	 4.55721e-01	 2.08770e-02
  1.000	  9.89	 1.00560e+00	 3.48555e-02	 3.64839e+00	 2.48708e-02
  1.323	  8.86	 2.03051e-01	 2.05139e-02	 4.84397e-01	 1.28893e-02
  1.113	  8.58	 2.20248e-01	 2.36001e-02	 4.27361e-01	 1.27077e-02
  1.981	  9.28	 4.10619e-01	 1.08923e-02	 6.94147e-01	 6.71694e-03
  1.418	  8.87	 3.85890e-01	 1.10739e-02	 6.41475e-01	 1.03477e-02
  1.266	  8.08	 8.03935e-02	 8.35080e-03	 1.35818e-01	 1.03477e-02
  1.061	  8.04	 6.92996e-02	 4.90155e-03	 1.38959e-01	 4.90155e-03
  1.124	  8.88	 1.42109e-01	 1.37970e-02	 4.51524e-01	 1.57939e-02
  1.658	  9.12	 7.06630e-01	 1.45231e-03	 1.10879e+00	 5.99079e-03
  1.808	  8.90	 1.69914e-01	 1.57939e-02	 2.55360e-01	 1.28893e-02
  1.266	  9.16	 3.09271e-01	 9.07695e-03	 4.59076e-01	 8.69572e-02
  1.010	  8.72	 6.09572e-01	 2.65047e-02	 9.61394e-01	 5.26463e-03
  1.266	  8.23	 6.10374e-02	 1.18000e-02	 1.20038e-01	 9.62157e-03
  1.780	  8.76	 1.27322e-01	 5.44617e-03	 2.23926e-01	 6.17233e-03
  1.966	  9.43	 3.79965e-01	 2.05139e-02	 6.49013e-01	 3.35847e-02
  1.124	  9.57	 2.48640e-02	 2.85016e-02	 1.34408e-01	 1.51767e-01
  1.232	  9.62	 7.47698e-01	 1.48862e-02	 1.34549e+00	 9.36741e-02
  1.156	  9.66	 1.99636e+00	 4.17903e-01	 4.08884e+00	 6.87670e-01
  1.418	  8.91	 5.62252e-01	 9.07695e-03	 7.55725e-01	 1.34339e-02
  1.554	  8.86	 3.18667e-01	 1.99693e-02	 4.92759e-01	 3.57632e-02
  1.592	  8.84	 3.77383e-01	 1.81539e-03	 6.11620e-01	 6.89848e-03
  1.092	 10.22	 2.94121e+00	 6.89848e-02	 1.01228e+01	 1.14370e-01
  1.382	  8.77	 2.41751e-02	 5.73663e-02	 1.05158e-01	 7.46125e-02
  1.188	 10.27	 9.28234e-01	 3.35847e-02	 3.79990e+00	 8.27818e-02
  1.020	  8.07	 6.28837e-02	 5.80925e-03	 1.13373e-01	 1.08923e-03
  1.879	 10.48	 5.06214e-01	 0.00000e+00	 3.55887e+00	 0.00000e+00
  1.323	  9.16	 9.99815e-01	 1.61570e-02	 1.64905e+00	 2.90462e-03
  1.394	  8.67	 1.50374e-01	 1.23447e-02	 2.69628e-01	 8.16926e-03
  1.103	  8.87	 6.57418e-01	 7.62464e-03	 1.12117e+00	 1.08923e-03
  1.850	 10.14	 5.55186e-01	 1.72462e-02	 1.56423e+00	 3.75786e-02
  1.335	  9.23	 1.10875e+00	 1.88801e-02	 1.70370e+00	 2.90462e-03
  1.010	  8.85	 4.39383e-01	 2.39632e-02	 8.95122e-01	 2.48708e-02
  1.323	  9.84	 1.00066e+00	 4.72001e-02	 3.07148e+00	 6.04525e-02
  1.113	  8.06	 6.22751e-02	 1.57939e-02	 1.04604e-01	 3.26770e-03
  1.188	  8.75	 6.46544e-02	 1.05293e-02	 1.34075e-01	 1.21631e-02
  1.442	  8.98	 2.33461e-01	 1.08923e-02	 4.97678e-01	 6.35387e-03
  1.020	  8.78	 1.85659e-01	 1.03477e-02	 4.41045e-01	 1.54308e-02
  1.199	  9.74	 8.22259e-01	 4.64740e-02	 2.38423e+00	 2.81385e-02
  1.780	  8.48	 9.16278e-02	 6.71694e-03	 1.89827e-01	 1.37970e-02
  1.030	  8.55	 3.85585e-02	 7.80618e-03	 7.10671e-02	 1.14370e-02
  1.766	  8.37	 1.46219e-01	 1.08923e-03	 1.57592e-01	 7.62464e-03
  1.346	 10.45	 4.97660e-01	 9.27664e-02	 3.92128e+00	 5.96174e-01
  1.554	  8.59	 1.90219e-01	 7.98772e-03	 2.60280e-01	 1.34339e-02
  1.554	  9.51	 4.89720e-01	 3.72155e-02	 1.09920e+00	 4.37509e-02
  1.442	  8.65	 1.69786e-01	 5.26463e-03	 2.93290e-01	 2.77755e-02
  1.850	  9.44	 5.63036e-01	 4.06647e-02	 6.68340e-01	 9.31295e-02
  1.794	  8.82	 3.47542e-01	 2.03324e-02	 4.97809e-01	 2.79570e-02
  1.592	  8.74	 2.73688e-01	 5.62771e-03	 3.76105e-01	 2.45078e-02
  1.199	  8.92	 2.10647e-01	 1.07108e-02	 4.97468e-01	 5.08309e-03
  1.794	  8.41	 1.23161e-01	 1.12554e-02	 1.93554e-01	 8.35080e-03
  1.592	 10.26	 4.52087e-01	 0.00000e+00	 2.97624e+00	 0.00000e+00
  1.794	  9.33	 5.49348e-01	 2.12401e-02	 7.88508e-01	 3.79417e-02
  1.346	  8.61	 3.35598e-01	 5.26463e-02	 5.66979e-01	 3.81232e-02
  1.346	  8.60	 1.12890e-01	 6.89848e-03	 1.52858e-01	 7.98772e-03
  1.645	  9.58	 1.00104e+00	 2.63232e-02	 1.84184e+00	 3.26770e-02
  1.103	  9.17	 8.20542e-02	 1.21631e-02	 4.65967e-01	 2.72309e-02
  1.658	  9.84	 8.09435e-01	 2.97724e-02	 2.10896e+00	 4.15724e-02
  1.124	  9.22	 5.33354e-01	 1.83354e-02	 1.24911e+00	 4.90155e-03
  1.243	  9.30	 1.49164e-05	 1.18000e-02	 2.76199e-01	 3.26226e-01
  1.166	  8.98	 2.13595e-01	 1.56124e-02	 5.83848e-01	 1.54308e-02
  1.346	  9.20	 2.74857e-01	 3.73970e-02	 4.57250e-01	 5.24648e-02
  1.725	  9.11	 5.82181e-01	 6.02710e-02	 6.85644e-01	 2.52339e-02
  1.752	 10.23	 4.82041e-01	 2.72309e-02	 2.32607e+00	 6.39017e-02
  1.879	  8.77	 2.12670e-01	 6.89848e-03	 2.93168e-01	 5.08309e-03
  1.794	  8.92	 3.68891e-01	 2.90462e-03	 5.83100e-01	 2.70493e-02
  1.766	  8.17	 1.20866e-01	 7.26156e-04	 1.32455e-01	 3.81232e-03
  1.277	  8.48	 9.31568e-02	 2.90462e-03	 1.81418e-01	 5.99079e-03
  1.210	  8.01	 1.17314e-01	 9.25849e-03	 1.56507e-01	 1.21631e-02
  1.567	 10.49	 2.13317e-01	 1.08923e-02	 1.31911e+00	 4.42955e-02
  1.893	  9.30	 4.52134e-01	 5.62771e-03	 7.68832e-01	 6.17233e-03
  1.020	  9.49	 1.80677e-01	 2.57785e-02	 9.64128e-01	 7.60649e-02
  1.221	 10.83	 9.23478e-01	 0.00000e+00	 8.45409e+00	 0.00000e+00
  1.725	  9.98	 5.59442e-01	 4.35694e-02	 1.79309e+00	 1.23447e-01
  1.188	  7.72	 5.73747e-02	 1.23447e-02	 8.67045e-02	 3.63078e-03
  1.020	  9.13	 5.53298e-01	 4.79263e-02	 1.24210e+00	 2.90462e-02
  1.645	  9.98	 1.56471e+00	 3.95755e-02	 3.85033e+00	 5.97263e-02
  1.922	  8.45	 1.43346e-01	 2.54155e-03	 2.28812e-01	 1.16185e-02
  1.592	  7.81	 7.96993e-02	 7.26156e-04	 8.47134e-02	 1.23447e-02
  1.491	  9.88	 1.67050e+00	 1.45231e-02	 3.78375e+00	 3.30401e-02
  1.430	 10.13	 1.76500e-01	 5.01048e-02	 9.78586e-01	 1.39967e-01
  1.103	  8.06	 3.07991e-01	 2.36001e-03	 3.72231e-01	 5.44617e-04
  1.277	  9.28	 3.39906e-02	 3.63078e-02	 1.08909e-01	 5.75479e-02
  1.177	  9.39	 4.40817e-01	 4.86525e-02	 1.16684e+00	 8.69572e-02
  1.658	  9.22	 5.39628e-01	 1.63385e-03	 9.62996e-01	 3.08616e-03
  1.442	  8.49	 1.44451e-01	 4.72001e-03	 2.07037e-01	 1.41600e-02
  1.836	  8.96	 9.75253e-02	 1.65201e-02	 2.72606e-01	 1.27077e-02
  1.529	  8.88	 1.86258e-01	 1.39785e-02	 3.43057e-01	 1.27077e-02
  1.981	  9.20	 3.83665e-01	 2.21478e-02	 6.78538e-01	 4.62925e-02
  1.221	  7.99	 3.04300e-01	 1.14551e-01	 7.94331e-01	 2.42173e-01
  1.232	  8.86	 3.66081e-02	 9.98465e-03	 2.04708e-01	 1.68831e-02
  1.000	  8.27	 1.30874e-01	 4.72001e-03	 2.45154e-01	 2.17847e-03
  1.908	 10.15	 2.33023e+00	 4.64740e-02	 4.63008e+00	 3.23139e-02
  1.370	  8.78	 2.97698e-01	 1.83354e-02	 5.03549e-01	 9.62157e-03
  1.020	  8.43	 1.36154e-01	 9.44003e-03	 3.02865e-01	 7.44310e-03
  1.210	  8.79	 3.20761e-01	 1.18000e-02	 5.49188e-01	 2.72309e-03
  1.996	  8.79	 1.99728e-01	 3.26770e-03	 3.15595e-01	 1.70647e-02
  1.394	 11.00	 3.92709e+00	 1.62659e-01	 1.80101e+01	 4.80171e-01
  1.698	 10.64	 1.30779e+00	 5.40986e-02	 4.85857e+00	 1.20179e-01
  1.580	  9.42	 5.87533e-01	 2.74124e-02	 1.15979e+00	 5.48248e-02
  1.418	 10.50	 4.64584e-01	 4.28432e-02	 2.42128e+00	 8.55049e-02
  1.981	  8.89	 1.15169e-01	 8.35080e-03	 1.79076e-01	 1.57939e-02
  1.780	  8.80	 2.59192e-01	 1.01662e-02	 3.56799e-01	 6.17233e-03
  1.346	  9.15	 4.20582e-01	 3.37663e-02	 8.74637e-01	 5.44617e-03
  1.981	  9.21	 3.11639e-01	 7.98772e-03	 5.81252e-01	 5.26463e-03
  1.243	  8.56	 2.00314e-01	 7.44310e-03	 3.15420e-01	 3.26770e-03
  1.491	  9.20	 3.27812e-01	 1.77908e-02	 6.93897e-01	 4.17540e-02
  1.780	  8.83	 6.49663e-02	 3.26770e-03	 1.51300e-01	 9.98465e-03
  1.323	  9.17	 4.17482e-01	 1.61570e-02	 9.76912e-01	 9.62157e-03
  1.188	  7.90	 8.49679e-02	 4.35694e-03	 1.32523e-01	 2.72309e-03
  1.221	  8.84	 2.32486e-01	 5.26463e-03	 4.56603e-01	 4.90155e-03
  1.103	 10.07	 1.47827e+00	 5.99079e-02	 6.18667e+00	 1.29982e-01
  1.406	  8.66	 1.03451e-01	 7.44310e-03	 1.90458e-01	 1.27077e-03
  1.124	  8.37	 1.96305e-01	 2.34185e-02	 3.07248e-01	 1.50677e-02
  1.808	  8.64	 2.15169e-01	 1.86985e-02	 2.35566e-01	 2.37816e-02
  1.166	  8.86	 1.91063e-01	 8.35080e-03	 5.40547e-01	 8.89541e-03
  1.712	 10.25	 3.45839e-01	 1.04385e-01	 1.44845e+00	 2.82838e-01
  1.188	  8.66	 5.72538e-01	 6.17233e-03	 7.38247e-01	 6.35387e-03
  1.658	 10.31	 2.03076e-01	 3.43109e-02	 1.58190e+00	 8.91357e-02
  1.255	  9.31	 4.66457e-01	 3.57632e-02	 1.11314e+00	 9.25849e-03
  1.822	  8.64	 1.48938e-01	 1.52493e-02	 2.70859e-01	 2.39632e-02
  1.199	  8.24	 7.30560e-02	 6.89848e-03	 8.31681e-02	 7.80618e-03
  1.020	  8.72	 2.73281e-01	 5.99079e-03	 5.41360e-01	 1.56124e-02
  1.124	  8.81	 2.84019e-01	 2.28739e-02	 8.33602e-01	 6.82587e-02
  1.567	 10.36	 7.54629e-01	 6.86218e-02	 3.13978e+00	 1.73188e-01
  1.382	 10.24	 8.45445e-01	 3.84863e-02	 3.84100e+00	 1.44324e-01
  1.712	 10.99	 8.98273e+00	 3.75786e-01	 2.90648e+01	 7.50482e-01
  1.893	  8.31	 2.40446e-03	 3.26770e-03	 1.53471e-02	 6.71694e-03
  1.908	  9.84	 4.32608e-01	 1.63385e-02	 1.22273e+00	 1.08923e-02
  1.156	      	 2.30633e+00	 8.87907e-01	 2.08211e+01	 9.78114e+00
  1.908	  9.30	 4.12039e-01	 3.35847e-02	 8.50837e-01	 2.85016e-02
  1.516	  8.81	 2.27958e-01	 9.07695e-04	 4.00566e-01	 2.36001e-03
  1.418	  8.33	 1.20721e-01	 1.16185e-02	 1.88894e-01	 1.30708e-02
  1.210	  8.84	 2.85936e-01	 1.39785e-02	 6.09819e-01	 8.89541e-03
  1.300	  8.26	 1.31754e-01	 1.19816e-02	 2.13757e-01	 5.08309e-03
  1.879	  9.25	 5.57702e-01	 1.18000e-02	 9.51250e-01	 1.05293e-02
  1.210	  8.09	 9.88099e-02	 7.44310e-03	 1.56787e-01	 8.35080e-03
  1.529	  7.95	 2.26644e-02	 2.17847e-03	 4.57006e-02	 2.72309e-03
  1.188	  8.48	 1.17227e-01	 1.39785e-02	 2.24945e-01	 9.80311e-03
  1.739	  8.43	 7.86006e-02	 3.99386e-03	 1.69857e-01	 1.72462e-02
  1.430	  8.71	 1.15639e-01	 1.63385e-02	 2.36156e-01	 1.77908e-02
  1.554	  9.67	 3.31858e-01	 2.23293e-02	 1.49424e+00	 1.12917e-01
  1.312	  8.64	 4.06204e-02	 3.99386e-03	 9.18816e-02	 1.41600e-02
  1.658	  8.18	 1.20697e-01	 1.08923e-03	 1.34354e-01	 7.98772e-03
  1.124	  8.31	 6.13355e-02	 1.05293e-02	 1.46474e-01	 9.98465e-03
  1.113	  8.28	 9.27566e-02	 8.53233e-03	 1.97917e-01	 3.81232e-03
  1.020	  8.30	 1.69567e-01	 1.68831e-02	 3.23763e-01	 5.80925e-03
  1.430	  9.48	 5.30061e-01	 2.92278e-02	 1.27071e+00	 3.97570e-02
  1.071	  8.19	 1.05462e-01	 5.44617e-03	 1.99915e-01	 1.01662e-02
  1.605	  8.54	 6.71698e-02	 2.54155e-03	 1.40284e-01	 1.12554e-02
  1.418	  8.61	 2.59457e-01	 1.16185e-02	 4.87538e-01	 1.65201e-02
  1.454	  9.32	 4.04948e-01	 1.36154e-02	 9.65094e-01	 2.50524e-02
  1.124	  8.10	 4.89847e-02	 9.98465e-03	 7.95025e-02	 3.63078e-03
  1.041	  8.40	 1.52600e-01	 7.80618e-03	 2.89897e-01	 1.03477e-02
  1.358	  8.46	 5.73184e-02	 1.39785e-02	 1.64237e-01	 2.72309e-02
  1.836	 10.51	 3.33381e-01	 2.54155e-02	 1.78689e+00	 8.87726e-02
  1.134	  9.08	 3.00077e-01	 1.52493e-02	 6.95933e-01	 7.08002e-03
  1.124	  8.53	 7.05250e+00	 7.35596e+00	 5.53680e+01	 3.95955e+01
  1.739	  9.11	 3.49216e-01	 4.53848e-03	 6.34980e-01	 3.63078e-03
  1.780	  8.35	 8.76227e-02	 2.90462e-03	 1.14440e-01	 1.81539e-03
  1.491	 10.51	 3.71701e-01	 1.18000e-02	 2.05322e+00	 1.51040e-01
  1.418	  8.57	 1.06568e-01	 1.30708e-02	 2.18269e-01	 6.71694e-03
  1.430	  9.60	 1.50740e+00	 7.13448e-02	 2.80376e+00	 2.95909e-02
  1.358	  8.73	 2.37389e-01	 1.05293e-02	 4.12954e-01	 3.63078e-03
  1.908	  8.98	 1.96345e-01	 6.17233e-03	 2.79074e-01	 1.81539e-03
  1.145	  9.21	 6.33223e-01	 1.27077e-02	 1.35393e+00	 1.18000e-02
  1.243	  8.55	 2.02390e-01	 2.55970e-02	 3.36374e-01	 1.36154e-02
  1.030	  9.68	 2.98641e+00	 4.53848e-02	 5.90325e+00	 7.51572e-02
  1.658	 10.39	 1.31025e+00	 9.33111e-02	 3.83469e+00	 1.67924e-01
  1.156	  8.34	 4.86423e-02	 6.71694e-03	 1.09555e-01	 1.63385e-02
  1.210	  8.73	 9.82772e-02	 1.28893e-02	 2.43199e-01	 1.36154e-02
  1.020	  8.78	 8.87820e-02	 4.35694e-03	 2.26989e-01	 9.80311e-03
  1.516	  9.93	 7.77768e-01	 6.22679e-02	 2.43689e+00	 7.13448e-02
  1.893	  9.25	 8.93862e-01	 9.80311e-03	 1.12764e+00	 2.54155e-03
  1.712	 10.05	 1.51418e-01	 3.14063e-02	 1.06562e+00	 7.26156e-02
  1.808	  8.41	 5.49163e-02	 1.05293e-02	 1.27191e-01	 1.19816e-02
  1.430	  8.74	 1.29666e-01	 3.44924e-03	 2.84054e-01	 4.35694e-03
  1.199	  8.69	 1.72424e-01	 1.27077e-02	 3.56865e-01	 3.63078e-03
  1.780	  9.45	 1.69421e+00	 1.16003e-01	 1.21675e+00	 2.87013e-01
  1.794	  9.90	 1.68779e+00	 6.40833e-02	 3.55904e+00	 7.64279e-02
  1.188	  8.10	 8.14435e-02	 1.83354e-02	 1.60118e-01	 1.07108e-02
  1.020	  8.48	 1.36583e-01	 1.03477e-02	 3.00240e-01	 1.63385e-03
  1.145	  9.82	 1.14133e-01	 3.61263e-02	 1.16457e+00	 1.32887e-01
  1.712	  9.40	 4.52319e-01	 3.81232e-03	 1.26663e+00	 3.95755e-02
  1.041	  9.20	 3.31607e-01	 1.56124e-02	 9.43992e-01	 2.41447e-02
  1.000	  8.84	 3.72892e-01	 1.14370e-02	 7.75680e-01	 9.62157e-03
  1.725	  8.66	 2.91686e-01	 3.26770e-03	 3.53474e-01	 3.08616e-03
  1.766	  9.02	 4.56756e-01	 7.26156e-03	 7.61832e-01	 2.36001e-03
  1.780	 10.41	 4.66243e-01	 5.53694e-02	 2.62733e+00	 7.96956e-02
  1.030	  7.99	 5.85830e-02	 2.54155e-03	 8.78108e-02	 1.08923e-03
  1.232	  8.07	 6.02568e-02	 6.71694e-03	 1.29306e-01	 1.19816e-02
  1.370	  9.32	 4.74910e-01	 3.17693e-02	 9.53359e-01	 1.01662e-02
  1.166	  8.74	 1.35430e-01	 5.62771e-03	 3.15764e-01	 3.26770e-03
  1.893	  8.88	 1.79915e-01	 2.14216e-02	 3.57102e-01	 1.37970e-02
  1.124	 10.44	 1.98778e+00	 7.31602e-02	 9.20708e+00	 1.09468e-01
  1.794	  8.66	 1.00719e-01	 2.72309e-03	 1.54763e-01	 1.23447e-02
  1.981	  9.29	 2.09910e-01	 1.81539e-02	 5.56446e-01	 1.77908e-02
  1.430	  8.79	 1.83666e-01	 5.99079e-03	 2.95445e-01	 1.90616e-02
  1.567	  9.97	 1.22543e-02	 2.01508e-02	 4.17456e-01	 1.89890e-01
  1.996	  9.04	 6.76926e-01	 6.53540e-02	 8.87998e-01	 2.98995e-01
  1.780	  9.17	 5.41545e-01	 7.62464e-03	 8.69594e-01	 1.28893e-02
  1.335	  9.87	 1.55805e+00	 3.24955e-02	 3.70180e+00	 2.23293e-02
  1.981	  9.70	 1.19897e-01	 1.83354e-02	 5.51962e-01	 2.19662e-02
  1.051	  8.48	 6.44028e-02	 1.45231e-02	 2.02711e-01	 2.70493e-02
  1.243	  9.79	 1.44642e+00	 1.76093e-02	 3.59958e+00	 1.19816e-02
  1.739	 10.44	 1.07092e-01	 1.67016e-02	 9.04431e-01	 1.07471e-01
  1.780	  9.89	 3.57020e-01	 1.86985e-02	 1.33910e+00	 8.82280e-02
  1.277	  9.25	 1.31791e+00	 2.03324e-02	 2.20905e+00	 1.41600e-02
  1.780	  9.15	 5.57347e-01	 4.72001e-03	 8.82331e-01	 1.81539e-03
  1.092	  8.94	 2.39144e-01	 1.97878e-02	 7.74613e-01	 2.72309e-02
  1.124	 10.04	 2.74443e+00	 9.87572e-02	 4.85370e+00	 3.50370e-01
  1.479	  9.79	 1.27828e-01	 3.79417e-02	 6.76523e-01	 1.01299e-01
  1.370	  8.99	 6.03744e-01	 3.26770e-03	 8.89378e-01	 1.99693e-03
  1.879	  9.29	 3.26367e-01	 1.37970e-02	 7.67598e-01	 1.16185e-02
  1.442	  9.06	 3.59407e-01	 6.35387e-03	 7.20213e-01	 9.98465e-03
  1.255	  9.16	 3.15105e-01	 8.89541e-03	 7.62598e-01	 4.17540e-03
  1.020	  8.04	 9.87964e-02	 9.25849e-03	 1.46751e-01	 3.44924e-03
  1.893	  9.87	 1.35709e+00	 6.37202e-02	 2.87063e+00	 1.68831e-02
  1.312	  8.72	 6.32446e-02	 6.53540e-03	 1.20546e-01	 2.54155e-02
  1.752	  8.03	 4.80639e-02	 4.90155e-03	 9.63112e-02	 1.59754e-02
  1.554	  8.59	 6.06689e-02	 8.53233e-03	 1.80933e-01	 1.23447e-02
  1.580	  9.56	 5.01262e-01	 1.08923e-02	 1.20873e+00	 5.62771e-02
  1.370	  8.82	 1.88312e-01	 1.92431e-02	 3.94535e-01	 5.44617e-03
  1.010	  8.64	 3.14018e-01	 1.34339e-02	 8.21533e-01	 4.33878e-02
  1.879	  8.65	 1.89049e-01	 1.41600e-02	 3.51724e-01	 1.32523e-02
  1.418	 10.75	 1.11694e+00	 1.57939e-02	 4.66468e+00	 2.19844e-01
  1.996	  9.45	 9.04195e-01	 2.08770e-02	 1.51843e+00	 2.30555e-02
  1.922	  8.44	 1.02979e-01	 4.17540e-03	 1.15731e-01	 3.19509e-02
  1.051	  8.22	 2.35468e-01	 2.36001e-03	 3.29503e-01	 2.17847e-03
  1.346	  9.68	 8.39444e-01	 3.73970e-02	 1.39418e+00	 1.41419e-01
  1.199	  8.89	 8.99330e-02	 1.28893e-02	 1.92464e-01	 3.06801e-02
  1.358	  8.95	 9.25402e-01	 3.12247e-02	 1.16043e+00	 1.37970e-02
  1.698	  9.79	 4.91404e-01	 2.57785e-02	 1.42685e+00	 4.22986e-02
  1.580	  9.52	 3.45907e-01	 1.68831e-02	 9.15843e-01	 5.48248e-02
  1.051	  8.79	 1.95284e-01	 7.98772e-03	 4.84716e-01	 4.72001e-03
  1.466	 10.69	 2.13092e+00	 8.04218e-02	 1.09936e+01	 3.00447e-01
  1.335	 10.39	 5.08578e+00	 1.39240e-01	 1.11214e+01	 2.71401e-01
  1.103	  9.62	 1.02939e+00	 1.07108e-02	 2.97324e+00	 1.16185e-02
  1.491	 10.15	 2.03087e-01	 3.81232e-03	 9.08436e-01	 2.15487e-01
  1.836	  9.38	 6.91497e-01	 2.92278e-02	 1.30338e+00	 1.27077e-02
  1.020	  8.16	 1.40329e-01	 7.62464e-03	 2.54700e-01	 1.45231e-03
  1.529	  8.90	 2.25619e-01	 1.59754e-02	 4.09861e-01	 1.12554e-02
  1.255	  9.86	 1.54277e+00	 8.07849e-02	 4.24108e+00	 1.29619e-01
  1.071	  9.15	 3.93036e-01	 8.69572e-02	 6.90516e-01	 6.86218e-02
  1.323	  9.36	 4.32390e-01	 2.17847e-02	 6.66713e-01	 9.27664e-02
  1.808	  9.22	 1.13271e+00	 1.10557e-01	 1.06143e+00	 1.33068e-01
  1.323	 10.06	 7.47745e-02	 9.25849e-03	 7.95479e-01	 4.73817e-02
  1.491	 10.75	 7.99066e-01	 0.00000e+00	 5.68420e+00	 0.00000e+00
  1.937	  9.08	 3.93776e-01	 5.44617e-03	 5.77730e-01	 4.90155e-03
  1.981	  8.37	 1.16111e-01	 1.30708e-02	 1.87114e-01	 2.41447e-02
  1.382	  8.23	 1.42508e-01	 1.99693e-03	 1.86478e-01	 3.63078e-04
  1.739	  9.69	 5.48963e-01	 2.03324e-02	 1.48703e+00	 3.14063e-02
  1.808	 11.05	 8.10742e-01	 0.00000e+00	 7.11822e+00	 0.00000e+00
  1.780	  8.37	 5.46247e-02	 8.53233e-03	 1.04081e-01	 1.47047e-02
  1.358	  8.71	 3.55443e-01	 4.53848e-03	 5.25824e-01	 2.17847e-03
  1.645	  9.49	 3.69047e-01	 6.75325e-02	 1.00926e+00	 6.78956e-02
  1.605	  8.51	 1.82066e-01	 3.64893e-02	 2.22147e-01	 6.53540e-03
  1.739	  9.64	 1.41606e+00	 1.76093e-02	 2.53066e+00	 4.48401e-02
  1.430	  9.53	 6.71219e-01	 5.79109e-02	 1.16567e+00	 3.88494e-02
  1.752	 10.31	 2.03846e-01	 1.16185e-02	 1.04558e+00	 6.58987e-02
  1.780	  8.90	 3.90011e-01	 1.16185e-02	 6.29432e-01	 6.35387e-03
  1.221	  7.86	 5.47976e-02	 4.72001e-03	 9.78927e-02	 5.99079e-03
  1.199	  7.93	 1.23338e-01	 2.17847e-03	 1.53545e-01	 8.35080e-03
  1.951	  9.26	 2.22541e-01	 7.08002e-03	 2.92515e-01	 4.32063e-02
  1.605	  9.07	 2.52029e-01	 3.26770e-03	 4.87262e-01	 1.77908e-02
  1.922	  9.70	 3.34895e-01	 4.39324e-02	 8.63182e-01	 2.44352e-01
  1.092	  8.98	 3.00317e-01	 3.44924e-03	 4.99621e-01	 4.06647e-02
  1.243	  8.35	 1.25916e-01	 9.05880e-02	 6.92183e-01	 3.08798e-01
