zp	lmass	Fu	e_Fu	Fr	e_Fr
  0.411	  7.21	 1.18953e-01	 9.98465e-03	 1.93510e-01	 2.36001e-03
  0.191	  7.55	 6.13163e-01	 1.14733e-01	 1.46989e+00	 2.72309e-02
  0.041	  3.88	 1.32144e-01	 3.21324e-02	 1.94695e-01	 2.74124e-02
  0.536	  8.94	 1.13749e+00	 3.12247e-02	 2.48761e+00	 1.43416e-02
  0.941	  8.75	 4.76932e-01	 6.35387e-03	 9.34552e-01	 6.89848e-03
  0.551	  9.30	 1.34742e+00	 7.35233e-02	 3.40100e+00	 6.44464e-02
  0.383	  7.41	 4.58673e-02	 6.71694e-03	 1.36571e-01	 2.72309e-03
  0.671	  8.32	 9.35216e-02	 7.62464e-03	 3.19259e-01	 6.35387e-03
  0.810	 10.08	 6.90284e-01	 8.15110e-02	 4.78137e+00	 1.63022e-01
  0.655	  8.56	 2.21160e-01	 5.99079e-03	 6.78836e-01	 7.80618e-03
  0.980	  8.27	 1.91599e-01	 2.17847e-03	 2.72128e-01	 3.81232e-03
  0.792	  8.29	 9.12905e-02	 9.80311e-03	 2.18525e-01	 1.48862e-02
  0.606	  8.12	 4.39372e-02	 7.80618e-03	 1.15221e-01	 9.80311e-03
  0.932	  8.25	 3.80709e-02	 3.44924e-03	 1.40770e-01	 7.44310e-03
  0.122	  8.52	 1.24381e-01	 2.08770e-02	 2.47030e-01	 5.26463e-02
  0.005	  4.73	 8.12289e-01	 3.63078e-03	 1.42144e+00	 1.61570e-02
  0.705	  8.99	 1.04682e+00	 2.65047e-02	 2.19257e+00	 2.50524e-02
  0.912	 10.33	 2.33603e+00	 1.94973e-01	 1.11164e+01	 2.10222e-01
  0.476	  8.44	 4.98484e-01	 1.92431e-02	 1.17084e+00	 2.08770e-02
  0.221	  7.83	 2.78827e-02	 1.37970e-02	 7.25154e-02	 3.75786e-02
  0.197	  7.74	 1.19268e-02	 1.08923e-03	 1.74528e-01	 1.10739e-02
  0.197	  9.47	 5.84930e+00	 3.46740e-01	 1.97413e+01	 1.36826e+00
  0.425	  8.75	 1.88509e-01	 4.10278e-02	 2.38784e-01	 4.08463e-02
  0.819	  8.32	 4.37651e-02	 1.18000e-02	 1.64897e-01	 1.63385e-02
  0.446	  9.28	 4.49774e-01	 2.45078e-02	 2.55075e+00	 5.02863e-02
  0.099	  7.99	 8.10314e-02	 8.71387e-03	 1.46236e-01	 6.53540e-03
  0.961	  9.52	 1.25259e+00	 3.99386e-02	 3.66596e+00	 4.79263e-02
  0.697	  8.39	 2.35796e-01	 1.37970e-02	 4.57896e-01	 1.88801e-02
  0.697	  7.97	 1.10808e-01	 7.62464e-03	 2.25083e-01	 3.08616e-03
  0.520	  8.63	 2.42348e-01	 3.12247e-02	 6.52281e-01	 4.26617e-02
  0.697	  8.51	 2.95756e-01	 8.35080e-03	 6.09158e-01	 1.28893e-02
  0.932	  8.79	 4.12257e-01	 7.80618e-03	 7.80647e-01	 1.18000e-02
  0.731	  8.15	 8.32770e-02	 1.12554e-02	 2.83065e-01	 8.35080e-03
  0.941	  8.12	 1.59721e-01	 5.26463e-03	 2.35320e-01	 7.98772e-03
  0.191	  8.13	 1.62276e+00	 1.23447e-02	 2.91742e+00	 1.23447e-01
  0.567	  8.46	 1.23803e-01	 6.71694e-03	 4.85109e-01	 7.80618e-03
  0.461	  7.54	 7.55805e-02	 6.39017e-02	 1.89187e-01	 3.28586e-02
  0.411	  9.63	 2.41998e+00	 1.76637e-01	 1.04781e+01	 2.17121e-01
  0.647	  9.48	 1.84384e+00	 2.06954e-02	 5.04973e+00	 4.57478e-02
  0.264	  6.96	 1.00056e-01	 1.07108e-02	 1.86244e-01	 3.99386e-03
  0.197	  7.83	 1.13616e+00	 5.24648e-02	 2.32941e+00	 6.02710e-02
  0.005	  8.38	 1.75004e-02	 2.61416e-02	 8.34248e-02	 2.59601e-02
  0.865	  9.62	 2.40377e-01	 8.89541e-03	 1.37221e+00	 3.12247e-02
  0.638	  8.98	 1.30536e+00	 4.72001e-03	 2.40516e+00	 1.16185e-02
  0.638	  8.94	 8.42755e-01	 1.90616e-02	 1.90356e+00	 3.79417e-02
  0.697	  8.48	 5.05488e-02	 6.71694e-03	 2.21002e-01	 4.53848e-03
  0.005	  6.80	 3.46414e-02	 1.96062e-02	 1.83588e-01	 3.43109e-02
  0.567	  9.98	 9.30358e-01	 5.88186e-02	 6.62955e+00	 1.51404e-01
  0.961	 10.11	 4.83228e-01	 7.29787e-02	 3.30068e+00	 2.19118e-01
  0.397	  7.36	 2.26296e-01	 7.80618e-03	 4.11731e-01	 1.12554e-02
  0.418	  7.67	 4.56814e-02	 8.16926e-03	 1.54635e-01	 1.08923e-02
  0.775	  7.60	 9.10451e-02	 3.81232e-03	 1.64097e-01	 1.45231e-03
  0.277	  7.29	 5.09914e-02	 1.21631e-02	 1.39006e-01	 7.80618e-03
  0.819	  9.90	 5.71717e-01	 4.93786e-02	 3.38528e+00	 8.42341e-02
  0.856	  9.13	 5.42860e-01	 2.36001e-02	 1.25426e+00	 2.41447e-02
  0.903	  8.19	 1.25029e-01	 1.08923e-02	 2.15826e-01	 1.81539e-03
  0.606	  7.88	 2.67932e-02	 7.08002e-03	 1.09112e-01	 9.98465e-03
  0.671	  7.50	 3.98460e-02	 3.44924e-03	 5.33078e-02	 1.63385e-03
  0.476	 10.25	 9.59855e+00	 4.58205e-01	 3.52526e+01	 6.04888e-01
  0.290	  8.07	 4.99929e-01	 3.52186e-02	 1.23529e+00	 3.48555e-02
  0.680	  9.93	 1.09784e+00	 9.16772e-02	 4.57388e+00	 2.86287e-01
  0.005	  6.74	 7.18640e-02	 1.81539e-02	 1.89338e-01	 3.26770e-02
  0.647	  7.76	 3.66963e-02	 3.81232e-03	 8.81982e-02	 6.53540e-03
  0.191	  8.27	 3.50966e-02	 3.99386e-02	 9.19197e-02	 1.34339e-02
  0.647	  8.67	 5.09424e-01	 1.99693e-02	 1.07816e+00	 3.63078e-03
  0.647	  8.85	 1.23873e+00	 1.07108e-02	 2.05341e+00	 1.67016e-02
  0.290	  8.15	 6.76719e-01	 2.70493e-02	 1.56996e+00	 1.07108e-02
  0.838	  8.62	 1.53903e-01	 2.34185e-02	 4.29790e-01	 1.39785e-02
  0.590	  7.57	 9.81592e-02	 7.44310e-03	 1.74241e-01	 3.99386e-03
  0.490	  6.99	 5.04083e-02	 7.62464e-03	 8.62118e-02	 5.80925e-03
  0.283	  8.38	 1.45277e+00	 4.97417e-02	 3.11637e+00	 4.66555e-02
  0.951	  8.87	 5.08542e-01	 3.24955e-02	 9.58181e-01	 9.44003e-03
  0.622	  9.43	 1.67956e-01	 7.35233e-02	 3.12995e-01	 1.05474e-01
  0.912	  9.56	 1.29668e+00	 6.06340e-02	 3.17120e+00	 4.15724e-02
  0.912	  8.59	 1.94924e-01	 1.12554e-02	 4.53644e-01	 7.26156e-03
  0.116	  6.75	 1.27909e-01	 1.36154e-02	 3.80306e-01	 1.05293e-02
  0.647	  8.55	 9.07637e-01	 5.26463e-03	 1.33527e+00	 4.35694e-03
  0.614	  7.61	 3.66041e-02	 5.80925e-03	 7.27932e-02	 3.63078e-03
  0.680	  8.36	 4.00711e-01	 1.07108e-02	 8.04363e-01	 7.44310e-03
  0.647	 10.10	 8.86934e-01	 1.06200e-01	 6.49409e+00	 4.44408e-01
  0.980	  7.84	 6.34286e-02	 8.35080e-03	 1.16561e-01	 4.53848e-03
  0.893	  9.83	 2.57735e+00	 1.12736e-01	 6.35038e+00	 7.06187e-02
  0.088	  8.25	 1.01971e-01	 9.44003e-03	 1.69561e-01	 1.05293e-02
  0.283	  7.89	 5.02293e-01	 4.73817e-02	 1.23008e+00	 3.93940e-02
  0.688	  8.38	 4.38112e-01	 3.99386e-03	 5.86665e-01	 2.21478e-02
  0.961	  9.14	 8.87896e-01	 1.45231e-02	 1.77551e+00	 2.90462e-03
  0.941	  8.83	 1.66679e-01	 1.74277e-02	 4.10046e-01	 1.28893e-02
  0.528	  9.47	 4.64983e+00	 5.60956e-02	 1.04774e+01	 1.50677e-01
  0.606	 10.34	 1.27168e+00	 1.70828e-01	 1.06105e+01	 8.41615e-01
  0.179	  5.93	 4.08310e-02	 3.01355e-02	 8.68584e-02	 1.30708e-02
  0.647	  9.02	 1.72049e-01	 1.92431e-02	 7.90998e-01	 5.93633e-02
  0.468	  7.42	 1.39533e-02	 3.81232e-03	 5.56522e-02	 3.26770e-03
  0.411	  7.57	 1.06996e-01	 1.05474e-01	 2.30121e-01	 4.03017e-02
  0.606	  7.71	 7.29613e-02	 6.89848e-03	 1.83309e-01	 2.17847e-03
  1.000	  9.75	 2.18731e-01	 2.88647e-02	 1.28314e+00	 1.36517e-01
  0.671	  8.14	 2.78571e-01	 1.77908e-02	 5.48803e-01	 3.19509e-02
  0.647	  9.78	 6.02252e-01	 5.30094e-02	 3.78462e+00	 1.73733e-01
  0.971	  9.11	 6.51453e-01	 7.62464e-03	 1.37301e+00	 1.12554e-02
  0.425	  8.97	 1.18069e+00	 6.51725e-02	 3.45028e+00	 6.26310e-02
  0.941	  9.34	 3.25520e+00	 1.68831e-02	 5.30359e+00	 7.44310e-03
  0.191	  6.91	 1.69401e-01	 1.18000e-01	 2.77945e-01	 2.22385e-01
  0.476	  7.30	 4.54392e-02	 9.82126e-02	 1.35973e-01	 1.33431e-01
  0.425	  9.07	 2.58470e-01	 2.19662e-02	 3.19345e-01	 5.79109e-02
  0.203	  6.39	 1.35656e-01	 1.97878e-02	 2.25568e-01	 9.62157e-03
  0.980	  9.19	 8.08375e-01	 1.54671e-01	 1.63259e+00	 4.75632e-02
  0.766	  8.82	 5.61173e-01	 1.39785e-02	 1.08804e+00	 1.08923e-02
  0.191	  9.52	 1.17179e+00	 2.44352e-01	 1.72561e+00	 4.39506e-01
  0.425	  7.56	 1.36576e-01	 3.81232e-03	 2.82465e-01	 3.99386e-03
  0.932	  8.70	 2.63525e-01	 2.17847e-02	 6.51947e-01	 6.89848e-03
  0.221	  7.38	 4.38943e-02	 1.08923e-02	 1.36660e-01	 1.10739e-02
  0.432	 10.50	 9.96693e+00	 2.77265e+00	 6.11496e+01	 1.23299e+01
  0.688	  9.08	 1.04721e+00	 3.35847e-02	 2.90227e+00	 7.80618e-02
  0.536	  8.23	 3.28074e-01	 1.18000e-02	 7.29954e-01	 2.17847e-02
  0.309	  7.76	 5.58214e-02	 1.03477e-02	 7.82695e-02	 1.65201e-02
  0.185	  8.58	 1.43746e-01	 1.65201e-02	 2.79922e-01	 1.54308e-02
  0.505	  8.06	 1.15114e-01	 7.08002e-03	 2.51041e-01	 6.71694e-03
  0.838	  8.14	 1.51856e-01	 3.24955e-02	 2.63474e-01	 2.06954e-02
  0.411	  7.77	 1.62261e-01	 2.61416e-02	 3.72747e-01	 8.16926e-03
  0.362	  9.04	 2.29413e+00	 1.00210e-01	 5.83684e+00	 1.45594e-01
  0.191	 10.62	 6.36149e+00	 1.88256e-01	 9.83738e+01	 1.80740e+00
  0.647	  9.96	 2.01788e+00	 1.04566e-01	 1.01293e+01	 4.67645e-01
  0.638	  8.42	 2.67154e-01	 2.26924e-02	 5.60992e-01	 1.97878e-02
  0.362	  7.77	 1.46984e-01	 1.63385e-02	 4.27967e-01	 1.54308e-02
  0.722	 10.78	 1.64204e+00	 1.87348e-01	 1.31378e+01	 4.79989e-01
  0.757	  8.35	 2.50166e-01	 5.26463e-03	 4.86917e-01	 2.90462e-03
  0.893	  9.92	 1.48098e+00	 8.35080e-02	 5.72770e+00	 1.22720e-01
  0.411	  8.57	 9.72149e-01	 3.77601e-02	 1.93766e+00	 7.06187e-02
  0.185	  8.25	 4.67619e-02	 1.48862e-02	 7.65728e-02	 2.59601e-02
  0.705	  7.89	 5.77926e-02	 3.99386e-03	 1.18844e-01	 2.90462e-03
  0.397	  7.07	 2.95443e-02	 3.08616e-03	 6.39936e-02	 5.26463e-03
  0.303	  9.88	 8.29844e+00	 2.66499e-01	 3.01904e+01	 8.79557e-01
  0.847	  7.87	 1.38116e-01	 5.99079e-03	 2.44664e-01	 2.90462e-03
  0.705	  8.25	 2.33274e-01	 2.65047e-02	 5.65901e-01	 3.10432e-02
  0.971	  8.61	 2.99147e-01	 1.07108e-02	 6.14688e-01	 7.26156e-03
  0.847	  8.81	 5.09337e-01	 1.83354e-02	 9.39504e-01	 2.03324e-02
  0.483	  8.73	 9.16097e-01	 9.44003e-03	 1.77892e+00	 3.64893e-02
  0.094	  7.80	 3.23613e-02	 3.99386e-03	 6.32478e-02	 6.17233e-03
  0.543	  8.60	 1.39776e-01	 2.59601e-02	 2.25163e-01	 7.46125e-02
  0.005	  3.90	 4.75698e-02	 1.61570e-02	 7.34031e-02	 5.79109e-02
  1.000	  8.22	 1.33412e-01	 2.34185e-02	 2.77799e-01	 3.08616e-02
  0.688	  8.40	 2.28972e-01	 1.05293e-02	 4.89204e-01	 1.90616e-02
  0.179	  7.19	 7.39296e-01	 6.71694e-03	 9.88818e-01	 1.65201e-02
  0.912	  8.42	 1.31483e-01	 1.85170e-02	 2.31580e-01	 1.77908e-02
  0.062	  7.13	 3.52451e-02	 2.54155e-03	 4.30237e-01	 1.19816e-02
  0.468	  8.28	 6.52342e-02	 1.27077e-02	 3.65260e-01	 1.54308e-02
  0.688	  9.06	 9.62622e-01	 2.68678e-02	 9.56093e-01	 7.84249e-02
  0.630	  7.74	 5.97249e-02	 4.41140e-02	 1.31464e-01	 2.32370e-02
  0.932	 10.11	 1.89622e+00	 1.34339e-01	 6.10167e+00	 2.17121e-01
  0.647	  9.70	 5.89875e-01	 5.04678e-02	 3.47995e+00	 1.78816e-01
  0.543	  9.64	 2.14296e+00	 5.60956e-02	 9.25475e+00	 7.78802e-02
  0.150	  7.65	 5.97420e-01	 2.77755e-02	 1.58981e+00	 2.37816e-02
  0.590	  8.72	 5.88873e-01	 2.94093e-02	 1.37673e+00	 2.21478e-02
  0.647	  8.20	 1.74293e-01	 1.27077e-03	 3.67522e-01	 2.36001e-03
  0.520	  9.45	 2.36468e+00	 1.04748e-01	 6.97593e+00	 1.56124e-01
  0.856	  9.15	 7.84681e-01	 2.65047e-02	 1.68387e+00	 1.90616e-02
  0.903	  8.12	 6.61005e-02	 5.99079e-02	 1.48264e-01	 5.21017e-02
  0.856	  9.95	 1.19154e+00	 8.20556e-02	 5.74204e+00	 1.68287e-01
  0.932	  8.20	 1.37043e-01	 1.12554e-02	 2.50610e-01	 2.17847e-03
  0.856	 10.32	 3.23645e+00	 1.72462e-01	 1.04657e+01	 3.28223e-01
  0.005	  6.25	 1.09721e-02	 4.17540e-03	 1.67869e-01	 4.01201e-02
  0.941	  9.49	 1.64515e+00	 2.10585e-02	 3.41660e+00	 1.56124e-02
  0.688	  8.67	 7.65281e-01	 1.65201e-02	 1.36971e+00	 8.89541e-03
  0.483	  8.26	 2.22524e-01	 3.81232e-03	 5.46124e-01	 2.16031e-02
  0.056	  8.89	 8.60952e-02	 6.53540e-03	 1.33915e-01	 8.89541e-03
  0.647	  8.07	 2.19071e-01	 1.16185e-02	 4.26461e-01	 3.81232e-03
  0.912	  8.78	 1.77689e-01	 1.12554e-02	 5.36717e-01	 9.25849e-03
  0.425	  7.44	 1.64003e-01	 6.35387e-03	 2.74935e-01	 6.17233e-03
  0.483	  8.33	 1.87587e-01	 6.13602e-02	 5.11530e-01	 9.69418e-02
  0.697	  9.64	 1.68807e+00	 1.14007e-01	 4.95231e+00	 8.29633e-02
  0.296	  8.13	 6.48911e-01	 2.77755e-02	 1.47389e+00	 3.90309e-02
  0.062	  6.84	 1.85023e-02	 2.36001e-03	 2.09450e-01	 7.62464e-03
  0.951	  9.12	 3.51006e-01	 6.17233e-03	 1.08220e+00	 9.80311e-03
  0.397	  7.69	 1.26530e-02	 5.62771e-03	 9.23565e-02	 5.26463e-03
  0.468	  8.41	 2.53221e-01	 1.76093e-02	 7.52693e-01	 2.25108e-02
  0.638	  8.26	 9.70551e-01	 3.44924e-03	 1.13539e+00	 4.17540e-03
  0.819	  8.56	 4.35712e-01	 9.25849e-03	 7.73211e-01	 5.44617e-04
  0.411	  9.37	 4.08103e-01	 4.17540e-03	 5.59972e-01	 3.26770e-03
  0.893	 10.99	 1.42916e+00	 0.00000e+00	 1.37030e+01	 0.00000e+00
  0.912	  8.80	 4.80240e-01	 2.30555e-02	 9.20247e-01	 4.72001e-03
  0.783	  9.79	 2.70512e-01	 1.63385e-02	 2.07700e+00	 5.30094e-02
  0.476	  7.52	 6.51765e-02	 7.08002e-03	 1.42581e-01	 7.08002e-03
  0.630	  9.51	 1.59550e+00	 4.97417e-02	 4.48597e+00	 1.62659e-01
  0.432	  6.95	 2.29968e-02	 4.35694e-03	 3.55846e-02	 2.17847e-03
  0.606	  7.68	 1.18246e-01	 2.54155e-03	 1.92382e-01	 4.17540e-03
  0.932	  8.56	 6.85063e-02	 1.14370e-02	 2.71389e-01	 7.98772e-03
  0.647	  8.97	 6.69552e-03	 7.60649e-02	 1.02546e-01	 1.12736e-01
  0.647	  8.61	 3.91914e-02	 7.98772e-03	 8.76067e-02	 4.57478e-02
  0.520	  8.44	 3.84126e-01	 2.90462e-02	 7.87654e-01	 2.25108e-02
  0.961	  8.53	 1.43721e-01	 1.19816e-02	 3.27137e-01	 2.72309e-03
  0.622	  7.65	 7.08006e-02	 5.08309e-03	 1.47144e-01	 7.44310e-03
  0.490	  7.93	 6.02136e-02	 7.98772e-03	 1.70252e-01	 1.08923e-02
  0.647	 10.20	 1.21260e+00	 1.81357e-01	 9.07833e+00	 7.22888e-01
  0.647	  9.30	 1.15600e+00	 1.76093e-02	 3.11571e+00	 3.10432e-02
  0.647	  9.19	 7.76838e-01	 1.81539e-02	 2.24461e+00	 2.10585e-02
  0.005	  8.08	 2.61825e-03	 1.18000e-02	 1.61463e-02	 2.63232e-02
  0.941	  8.86	 9.96729e-02	 2.70493e-02	 5.64078e-02	 1.94247e-02
  0.056	  7.31	 5.90913e-02	 1.15640e-01	 2.18384e-01	 2.19662e-02
  0.622	  9.11	 1.19062e+00	 4.62925e-02	 3.49246e+00	 5.39171e-02
  0.810	  8.10	 3.49425e-01	 7.62464e-03	 4.96495e-01	 1.27077e-03
  0.316	  7.04	 1.14934e-01	 1.32523e-02	 2.44532e-01	 1.25262e-02
  0.688	  9.77	 3.61272e+00	 1.45050e-01	 8.38133e+00	 3.17149e-01
  0.638	  8.51	 3.12384e-01	 1.08923e-02	 6.97756e-01	 5.62771e-03
  0.801	  8.36	 2.44545e-01	 9.62157e-03	 5.24132e-01	 4.17540e-03
  0.980	  9.17	 4.24834e-01	 1.45231e-02	 1.00110e+00	 2.03324e-02
  0.005	  4.94	 8.58099e-01	 1.07108e-02	 1.78606e+00	 2.83201e-02
  0.105	  7.69	 5.03669e-02	 1.52493e-02	 1.01699e-01	 2.16031e-02
  0.828	 10.05	 3.65670e-01	 1.54308e-02	 2.54984e+00	 6.42648e-02
  0.191	  6.61	 1.58422e-01	 3.79417e-02	 1.77079e-01	 7.60649e-02
  0.303	  8.01	 3.61360e-02	 6.89848e-03	 9.41647e-02	 2.06954e-02
  0.838	  8.01	 4.60078e-02	 6.17233e-03	 1.17315e-01	 7.80618e-03
  0.941	  7.88	 1.03720e-01	 3.63078e-03	 1.67563e-01	 4.17540e-03
  0.731	  7.70	 6.81091e-02	 5.99079e-03	 1.21568e-01	 2.17847e-03
  0.792	 10.09	 1.15490e+00	 1.03477e-01	 5.79792e+00	 2.76847e-01
  0.622	 10.20	 1.10418e+00	 1.21631e-01	 8.02704e+00	 4.26798e-01
  0.590	  8.07	 5.84763e-02	 1.10739e-02	 1.39248e-01	 1.27077e-02
  0.056	  7.05	 5.95561e-02	 7.98772e-03	 1.23545e-01	 1.28893e-02
  0.105	  7.36	 1.42520e-02	 9.44003e-03	 1.67873e-01	 3.35847e-02
  0.810	  9.47	 1.49330e+00	 2.92278e-02	 3.44322e+00	 2.34185e-02
  0.005	  8.60	 9.54481e-02	 3.06801e-02	 1.16508e-01	 2.10585e-02
  0.961	 11.01	 8.20549e-01	 0.00000e+00	 8.03045e+00	 0.00000e+00
  0.647	  9.45	 9.74157e-01	 1.34339e-02	 3.10630e+00	 5.59140e-02
  0.792	  9.54	 1.92954e+00	 1.46502e-01	 5.15313e+00	 1.17637e-01
  0.335	  8.70	 7.63005e-03	 1.05293e-02	 3.73201e-02	 1.45231e-02
  0.951	  9.77	 3.46687e-01	 3.66709e-02	 2.04559e+00	 7.29787e-02
  0.221	 10.42	 1.08956e+01	 1.03386e+00	 9.23518e+01	 2.91715e+00
  0.810	  8.71	 3.38372e-01	 1.21631e-02	 8.80188e-01	 1.81539e-02
  0.432	  7.10	 8.82704e-02	 1.65201e-02	 1.45177e-01	 4.53848e-03
  0.099	  8.45	 9.48051e-02	 1.30708e-02	 1.04507e-01	 2.26924e-02
  0.865	  9.96	 2.67621e+00	 2.50524e-02	 8.22771e+00	 2.16758e-01
  0.461	  8.18	 2.74561e-01	 4.08463e-02	 7.08957e-01	 4.55663e-02
  0.731	  8.64	 1.47568e-01	 1.10739e-02	 5.83361e-01	 1.32523e-02
  0.922	  9.04	 4.44596e-01	 2.85016e-02	 1.02731e+00	 1.08923e-02
  0.630	  8.49	 4.12457e-01	 1.18000e-02	 7.91474e-01	 2.65047e-02
  0.838	  7.42	 6.37583e-02	 3.26770e-03	 8.67354e-02	 1.08923e-03
  0.875	  7.83	 1.19829e-01	 5.99079e-03	 1.95862e-01	 1.63385e-03
  0.990	  8.07	 6.33546e-02	 1.99693e-03	 1.27737e-01	 8.35080e-03
  0.688	  7.65	 1.20670e-01	 7.44310e-03	 2.18396e-01	 3.26770e-03
  0.757	  7.66	 1.02221e-01	 1.01662e-02	 1.73544e-01	 1.99693e-03
  0.468	  8.06	 1.22350e-01	 3.06801e-02	 3.43931e-01	 2.45078e-02
  0.971	 10.98	 2.43108e+00	 0.00000e+00	 1.87727e+01	 0.00000e+00
  0.245	 10.03	 8.28286e+00	 1.47446e+00	 5.02642e+01	 4.59312e+00
  0.614	  7.59	 1.70456e-01	 4.17540e-03	 2.59173e-01	 1.47047e-02
  0.847	  8.17	 2.21438e-01	 3.44924e-02	 3.53447e-01	 1.48862e-02
  0.191	  8.42	 1.22713e-01	 3.55816e-02	 1.23799e-01	 2.37816e-02
  0.468	  8.02	 4.18760e-01	 8.89541e-03	 7.63931e-01	 4.35694e-03
  0.647	  9.83	 1.18097e+00	 3.01355e-02	 5.16468e+00	 1.07653e-01
  0.490	  7.89	 9.32853e-02	 9.07695e-03	 2.50063e-01	 4.32063e-02
  0.630	  8.19	 1.54302e-01	 9.44003e-03	 3.52480e-01	 1.19816e-02
  0.005	  7.75	 4.69587e-02	 2.30555e-02	 1.24476e-01	 4.91971e-02
  0.179	  7.81	 1.18064e-02	 1.10739e-02	 1.59580e-01	 4.04832e-02
  0.697	  7.98	 5.78529e-02	 1.88801e-02	 1.29490e-01	 3.83047e-02
  0.865	 10.42	 1.98172e+00	 3.12247e-02	 8.97721e+00	 1.74822e-01
  0.638	  9.86	 3.91783e+00	 5.02863e-02	 1.04090e+01	 7.53387e-02
  0.005	  8.46	 8.59507e-02	 9.07695e-03	 1.81178e-01	 1.12554e-02
  0.015	  6.00	 1.29135e-01	 3.48555e-02	 1.84087e-01	 3.28586e-02
  0.990	  9.35	 1.10935e+00	 1.14370e-02	 2.20187e+00	 6.89848e-03
  0.932	  8.57	 5.82214e-01	 2.99539e-02	 9.37290e-01	 1.27077e-02
  0.819	 11.07	 3.17335e+00	 0.00000e+00	 2.50320e+01	 0.00000e+00
  0.847	  8.60	 2.48654e-01	 8.89541e-03	 5.10146e-01	 8.53233e-03
  0.775	  8.80	 3.18853e-01	 1.90616e-02	 7.81591e-01	 5.08309e-03
  0.528	  7.96	 1.00165e-01	 1.30708e-02	 1.37828e-01	 1.32523e-02
  0.932	  8.57	 2.65730e-01	 1.14370e-02	 4.58978e-01	 6.89848e-03
  0.303	  8.18	 8.97035e-02	 2.25108e-02	 1.56201e-01	 3.75786e-02
  0.630	  8.90	 1.27366e-01	 5.88186e-02	 3.04219e-01	 9.73049e-02
  0.912	  8.76	 3.06856e-02	 1.77908e-02	 8.89069e-02	 4.24801e-02
  0.483	  7.83	 1.01847e-01	 2.43262e-02	 1.75253e-01	 2.99539e-02
  0.309	  8.09	 4.83674e-01	 1.79724e-02	 1.09487e+00	 4.48401e-02
  0.335	 10.81	 3.14125e+00	 6.66248e-02	 5.61308e+01	 9.38557e-01
  0.316	  7.58	 9.73797e-01	 6.89848e-03	 1.35771e+00	 3.35847e-02
  0.638	  8.64	 4.18796e-01	 2.08770e-02	 9.65515e-01	 5.15571e-02
  0.221	  8.30	 7.91441e-01	 3.61263e-02	 1.73571e+00	 1.03477e-01
  0.551	  8.99	 5.83779e-01	 3.77601e-02	 1.76975e+00	 7.13448e-02
  0.932	  8.14	 1.39939e-01	 2.32370e-02	 2.52142e-01	 7.98772e-03
  0.390	  7.81	 2.02507e-01	 1.50677e-02	 5.10633e-01	 4.82894e-02
  0.167	  8.41	 6.95857e-02	 1.92431e-02	 1.29766e-01	 2.36001e-02
  0.941	  8.21	 8.93865e-02	 8.71387e-03	 1.81383e-01	 6.35387e-03
  0.536	  9.27	 3.21276e-01	 1.31979e-01	 4.30759e-01	 1.18545e-01
  0.005	      	 1.24433e-02	 5.62771e-03	 6.25790e-02	 1.54308e-02
  0.647	  8.66	 1.52096e-01	 1.19816e-02	 5.39313e-01	 3.93940e-02
  0.056	  7.57	 2.05393e-02	 2.26924e-02	 1.91645e-01	 4.50217e-02
  0.951	 10.64	 2.16227e+00	 1.37788e-01	 1.07551e+01	 4.34423e-01
  0.005	  5.94	 1.97381e-02	 3.99386e-03	 2.72971e-01	 1.41600e-02
  0.990	  9.27	 1.08686e-01	 2.26924e-02	 1.73906e-01	 2.14216e-02
  0.810	 10.19	 6.53548e-01	 1.29437e-01	 5.36691e+00	 4.35331e-01
  0.847	  9.26	 1.65967e-01	 1.88801e-02	 8.31964e-01	 2.95909e-02
  0.105	  8.24	 2.17829e-01	 2.81385e-02	 3.00509e-01	 1.57939e-02
  0.005	  5.62	 4.98223e-03	 1.63385e-03	 6.40419e-02	 9.07695e-03
  0.971	  8.18	 5.00558e-02	 1.32523e-02	 7.87760e-02	 1.19816e-02
  0.122	  7.92	 2.89461e-02	 2.17847e-03	 4.93267e-01	 2.70493e-02
  0.005	  7.63	 4.72735e-02	 1.81539e-02	 1.23298e-01	 2.52339e-02
  0.335	  8.19	 8.08531e-02	 2.23293e-02	 1.35141e-01	 4.93786e-02
  0.961	 10.45	 1.79245e+00	 1.92250e-01	 6.93868e+00	 7.34688e-01
  0.397	  8.99	 3.01539e-01	 3.92124e-02	 4.97431e-01	 9.80311e-02
  0.476	  7.65	 9.24556e-02	 3.81232e-03	 1.40945e-01	 1.54308e-02
  0.362	  7.16	 1.12998e-01	 4.35694e-03	 2.05296e-01	 1.03477e-02
  0.490	  8.16	 6.92295e-02	 2.83201e-02	 1.74861e-01	 4.12094e-02
  0.990	  8.46	 1.04614e-01	 1.83354e-02	 2.30429e-01	 6.71694e-03
  0.655	  8.27	 1.54450e-01	 1.10739e-02	 3.93969e-01	 2.37816e-02
  0.893	  8.41	 8.12482e-02	 3.41293e-02	 1.78460e-01	 4.82894e-02
  0.801	  8.20	 1.06581e-01	 1.28893e-02	 2.70273e-01	 2.32370e-02
  0.543	  9.17	 1.29277e+00	 3.81232e-02	 3.32666e+00	 4.22986e-02
  0.122	  6.76	 1.92121e-01	 4.13909e-02	 2.56649e-01	 1.27077e-02
  0.731	 10.47	 8.83071e-01	 1.57939e-01	 5.44138e+00	 4.62380e-01
